"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-03-26","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1378353.0","1375875.0","-2478.0","0.0411","0.0406","-0.0005","63.37","-157030.86","SELL","1","BA",6926957,0.0,25.0,153.48,0.0
"2026-03-26","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","","1034875.0","1033027.0","-1848.0","0.0347","0.0337","-0.001","70.03","-129415.44","SELL","1","ALB",2032249,0.0,25.0,180.12,0.0
"2026-03-26","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","40889.0","40805.0","-84.0","0.0219","0.0218","-0.0001","1148.0","-96432.0","SELL","1","WFC-PL",11940,0.0,1000.0,14.8,0.0
"2026-03-26","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","","1734193.0","1731043.0","-3150.0","0.0237","0.0238","0.0001","29.54","-93051.0","SELL","1","C",14582501,0.0,25.0,18.16,0.0
"2026-03-26","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","1062926.0","1060994.0","-1932.0","0.0192","0.0194","0.0002","39.29","-75908.28","SELL","1","KKR-PD",425264,0.0,25.0,57.16,0.0
"2026-03-26","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","740770.0","739426.0","-1344.0","0.019","0.0191","0.0001","55.56","-74672.64","SELL","1","NEE",8526013,0.0,25.0,122.24,0.0
"2026-03-26","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","557353.0","556345.0","-1008.0","0.018","0.0176","-0.0004","67.98","-68523.84","SELL","1","HPE",19398005,0.0,25.0,171.92,0.0
"2026-03-26","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","613831.0","612760.0","-1071.0","0.0163","0.0163","0.0","57.12","-61175.52","SELL","1","MCHP",8689539,0.0,25.0,128.48,0.0
"2026-03-26","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","564905.0","563876.0","-1029.0","0.0135","0.0135","0.0","51.6","-53096.4","SELL","1","NEE",8526013,0.0,25.0,106.4,0.0
"2026-03-26","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23308.0","23266.0","-42.0","0.0129","0.0129","0.0","1191.99","-50063.58","SELL","1","BAC-PL",10053,0.0,1000.0,19.2,0.0
"2026-03-26","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","587181.0","586110.0","-1071.0","0.0116","0.0116","0.0","42.61","-45635.31","SELL","1","PCG-PA",5584,0.2,25.0,70.44,0.0
"2026-03-26","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1338708.0","1336314.0","-2394.0","0.0115","0.0115","0.0","18.53","-44360.82","SELL","1","T-PC",182795,0.0,25.0,-25.88,0.0
