"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-29","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1414056.0","1415276.0","1220.0","0.0471","0.0472","0.0001","72.12","87986.4","BUY","1","BA",6953302,0.0,25.0,188.48,0.0
"2026-05-29","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","531275.0","531735.0","460.0","0.0242","0.0272","0.003","110.67","50908.2","BUY","1","HPE",16098365,0.0,1000.0,-88.93,0.0
"2026-05-29","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","41566.0","41606.0","40.0","0.0224","0.0226","0.0002","1173.32","46932.8","BUY","1","WFC-PL",4910,0.0,1000.0,17.33,0.0
"2026-05-29","B3Z1BZ0","B3Z1BZ0","C","C","C 10.295 10/30/40","","1660983.0","1662433.0","1450.0","0.0221","0.0221","0.0","28.71","41629.5","BUY","1","C",10167696,0.0,25.0,14.84,0.0
"2026-05-29","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","477277.0","477697.0","420.0","0.018","0.0175","-0.0005","79.3325","33319.65","BUY","1","MCHP",11021123,0.0,25.0,217.33,0.0
"2026-05-29","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","700964.0","701574.0","610.0","0.0172","0.0172","0.0","52.91","32275.1","BUY","1","NEE",10914477,0.0,25.0,111.64,0.0
"2026-05-29","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","881820.0","882590.0","770.0","0.0167","0.0171","0.0004","41.76","32155.2","BUY","1","KKR-PD",136125,0.0,25.0,67.04,0.0
"2026-05-29","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","710084.0","710704.0","620.0","0.0166","0.0165","-0.0001","50.3","31186.0","BUY","1","SOPA",2962771,0.0,25.0,101.2,0.0
"2026-05-29","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23452.0","23472.0","20.0","0.0129","0.0131","0.0002","1206.29","24125.8","BUY","1","BAC-PL",8201,0.0,1000.0,20.63,0.0
"2026-05-29","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","527084.0","527554.0","470.0","0.0121","0.0121","0.0","49.53","23279.1","BUY","1","NEE",10914477,0.0,25.0,98.12,0.0
