"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-25","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",908893.0,911155.0,2262.0,0.008,0.008,0.0,19.91,45036.42,"BUY",1
"2026-02-25","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",944678.0,947027.0,2349.0,0.0078,0.0078,0.0,18.72,43973.28,"BUY",1
"2026-02-25","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",675246.0,676899.0,1653.0,0.0077,0.0077,0.0,25.88,42779.64,"BUY",1
"2026-02-25","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",838677.0,840765.0,2088.0,0.0074,0.0074,0.0,20.14,42052.32,"BUY",1
"2026-02-25","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",232875.0,233484.0,609.0,0.0071,0.0069,-0.0002,67.4,41046.6,"BUY",1
"2026-02-25","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",754759.0,756673.0,1914.0,0.0069,0.007,0.0001,20.94,40079.16,"BUY",1
"2026-02-25","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",647784.0,649408.0,1624.0,0.007,0.007,0.0,24.52,39820.48,"BUY",1
"2026-02-25","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",756000.0,757885.0,1885.0,0.0067,0.0066,-0.0001,19.91,37530.35,"BUY",1
"2026-02-25","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",566564.0,567956.0,1392.0,0.0067,0.0067,0.0,26.87,37403.04,"BUY",1
"2026-02-25","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",604874.0,606382.0,1508.0,0.0065,0.0065,0.0,24.46,36885.68,"BUY",1
"2026-02-25","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",730038.0,731865.0,1827.0,0.0063,0.0063,0.0,19.58,35772.66,"BUY",1
"2026-02-25","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",774194.0,776079.0,1885.0,0.0065,0.0065,0.0,18.94,35701.9,"BUY",1
"2026-02-25","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",194688.0,195181.0,493.0,0.0063,0.0062,-0.0001,71.95,35471.35,"BUY",1
"2026-02-25","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",702803.0,704543.0,1740.0,0.0063,0.0063,0.0,20.349,35407.26,"BUY",1
"2026-02-25","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",567511.0,568903.0,1392.0,0.0063,0.0063,0.0,25.1,34939.2,"BUY",1
"2026-02-25","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","",529623.0,530957.0,1334.0,0.006,0.006,0.0,25.79,34403.86,"BUY",1
"2026-02-25","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",703561.0,705301.0,1740.0,0.0061,0.0061,0.0,19.76,34382.4,"BUY",1
"2026-02-25","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",696642.0,698382.0,1740.0,0.0059,0.0059,0.0,19.34,33651.6,"BUY",1
"2026-02-25","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",510192.0,511468.0,1276.0,0.0059,0.0059,0.0,26.32,33584.32,"BUY",1
"2026-02-25","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",576351.0,577801.0,1450.0,0.0058,0.0058,0.0,22.76,33002.0,"BUY",1
"2026-02-25","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",507885.0,509161.0,1276.0,0.0058,0.0057,-0.0001,25.7,32793.2,"BUY",1
"2026-02-25","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",507247.0,508523.0,1276.0,0.0057,0.0056,-0.0001,25.25,32219.0,"BUY",1
"2026-02-25","BJP1KW2","BJP1KW2","F","F","F 6 12/01/59","",602504.0,604012.0,1508.0,0.0056,0.0056,0.0,21.11,31833.88,"BUY",1
"2026-02-25","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",520796.0,522072.0,1276.0,0.0057,0.0057,0.0,24.87,31734.12,"BUY",1
"2026-02-25","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",615380.0,616888.0,1508.0,0.0056,0.0056,0.0,20.71,31230.68,"BUY",1
"2026-02-25","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",531135.0,532411.0,1276.0,0.0057,0.0057,0.0,24.28,30981.28,"BUY",1
"2026-02-25","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",463293.0,464424.0,1131.0,0.0054,0.0055,0.0001,26.7,30197.7,"BUY",1
"2026-02-25","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",565486.0,566878.0,1392.0,0.0054,0.0054,0.0,21.57,30025.44,"BUY",1
"2026-02-25","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",669822.0,671475.0,1653.0,0.0053,0.0054,0.0001,18.14,29985.42,"BUY",1
"2026-02-25","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",453932.0,455034.0,1102.0,0.0053,0.0053,0.0,26.41,29103.82,"BUY",1
"2026-02-25","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",446106.0,447237.0,1131.0,0.005,0.005,0.0,25.42,28750.02,"BUY",1
"2026-02-25","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",459591.0,460722.0,1131.0,0.0051,0.0051,0.0,25.23,28535.13,"BUY",1
"2026-02-25","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",572187.0,573608.0,1421.0,0.005,0.005,0.0,19.89,28263.69,"BUY",1
"2026-02-25","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",474123.0,475312.0,1189.0,0.005,0.0049,-0.0001,23.69,28167.41,"BUY",1
"2026-02-25","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",451239.0,452341.0,1102.0,0.0051,0.0051,0.0,25.5,28101.0,"BUY",1
"2026-02-25","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",437130.0,438232.0,1102.0,0.0049,0.0049,0.0,25.45,28045.9,"BUY",1
"2026-02-25","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",576266.0,577658.0,1392.0,0.0051,0.0051,0.0,19.92,27728.64,"BUY",1
"2026-02-25","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",453680.0,454811.0,1131.0,0.0049,0.0049,0.0,24.51,27720.81,"BUY",1
"2026-02-25","B07GC93","B07GC93","GS-A","GS","GS 4.65149 PERP","",571236.0,572628.0,1392.0,0.005,0.005,0.0,19.85,27631.2,"BUY",1
"2026-02-25","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",437893.0,438966.0,1073.0,0.0049,0.0049,0.0,25.37,27222.01,"BUY",1
"2026-02-25","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",425503.0,426547.0,1044.0,0.0049,0.0049,0.0,26.05,27196.2,"BUY",1
"2026-02-25","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",412599.0,413643.0,1044.0,0.0047,0.0047,0.0,26.04,27185.76,"BUY",1
"2026-02-25","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",430138.0,431211.0,1073.0,0.0048,0.0048,0.0,25.31,27157.63,"BUY",1
"2026-02-25","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",413990.0,415034.0,1044.0,0.0046,0.0046,0.0,25.22,26329.68,"BUY",1
"2026-02-25","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",415510.0,416554.0,1044.0,0.0046,0.0046,0.0,25.2,26308.8,"BUY",1
"2026-02-25","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",534751.0,536056.0,1305.0,0.0047,0.0047,0.0,20.11,26243.55,"BUY",1
"2026-02-25","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",434391.0,435464.0,1073.0,0.0046,0.0046,0.0,24.13,25891.49,"BUY",1
"2026-02-25","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",445800.0,446902.0,1102.0,0.0046,0.0046,0.0,23.45,25841.9,"BUY",1
"2026-02-25","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",568426.0,569818.0,1392.0,0.0046,0.0046,0.0,18.48,25724.16,"BUY",1
"2026-02-25","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",449948.0,451079.0,1131.0,0.0045,0.0045,0.0,22.55,25504.05,"BUY",1
"2026-02-25","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",377492.0,378449.0,957.0,0.0044,0.0044,0.0,26.5,25360.5,"BUY",1
"2026-02-25","B0B87W3","B0B87W3","MET-A","MET","MET 4.98481 PERP","",449448.0,450579.0,1131.0,0.0043,0.0043,0.0,21.7,24542.7,"BUY",1
"2026-02-25","B87XV26","B87XV26","ALL","ALL","ALL 7.0993 01/15/53","",375980.0,376908.0,928.0,0.0043,0.0043,0.0,26.14,24257.92,"BUY",1
"2026-02-25","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",423228.0,424272.0,1044.0,0.0043,0.0043,0.0,23.135,24152.94,"BUY",1
"2026-02-25","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",377674.0,378602.0,928.0,0.0043,0.0043,0.0,26.01,24137.28,"BUY",1
"2026-02-25","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",377588.0,378516.0,928.0,0.0043,0.0043,0.0,25.95,24081.6,"BUY",1
"2026-02-25","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",486187.0,487405.0,1218.0,0.0042,0.0042,0.0,19.77,24079.86,"BUY",1
"2026-02-25","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",387933.0,388890.0,957.0,0.0043,0.0043,0.0,25.15,24068.55,"BUY",1
"2026-02-25","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",376829.0,377757.0,928.0,0.0043,0.0043,0.0,25.77,23914.56,"BUY",1
"2026-02-25","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",504946.0,506135.0,1189.0,0.0045,0.0045,0.0,20.09,23887.01,"BUY",1
"2026-02-25","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",374777.0,375705.0,928.0,0.0043,0.0042,-0.0001,25.74,23886.72,"BUY",1
"2026-02-25","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",377278.0,378235.0,957.0,0.0041,0.0041,0.0,24.78,23714.46,"BUY",1
"2026-02-25","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",589376.0,590797.0,1421.0,0.0043,0.0043,0.0,16.64,23645.44,"BUY",1
"2026-02-25","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",521740.0,523045.0,1305.0,0.0041,0.0042,0.0001,18.1,23620.5,"BUY",1
"2026-02-25","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",431740.0,432813.0,1073.0,0.0042,0.0042,0.0,22.0,23606.0,"BUY",1
"2026-02-25","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",378505.0,379433.0,928.0,0.0041,0.0041,0.0,24.82,23032.96,"BUY",1
"2026-02-25","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11108.0,11137.0,29.0,0.0039,0.0038,-0.0001,783.975,22735.28,"BUY",1
"2026-02-25","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",438727.0,439829.0,1102.0,0.004,0.004,0.0,20.46,22546.92,"BUY",1
"2026-02-25","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",532774.0,534050.0,1276.0,0.0041,0.0041,0.0,17.41,22215.16,"BUY",1
"2026-02-25","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",384914.0,385871.0,957.0,0.0039,0.0039,0.0,22.82,21838.74,"BUY",1
"2026-02-25","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",428626.0,429670.0,1044.0,0.0039,0.0039,0.0,20.73,21642.12,"BUY",1
"2026-02-25","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",338397.0,339238.0,841.0,0.0039,0.0038,-0.0001,25.72,21630.52,"BUY",1
"2026-02-25","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",318218.0,319030.0,812.0,0.0037,0.0037,0.0,26.63,21623.56,"BUY",1
"2026-02-25","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",467298.0,468429.0,1131.0,0.0039,0.0039,0.0,18.9256,21404.85,"BUY",1
"2026-02-25","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",377607.0,378535.0,928.0,0.0038,0.0038,0.0,23.06,21399.68,"BUY",1
"2026-02-25","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",399230.0,400216.0,986.0,0.0038,0.0038,0.0,21.63,21327.18,"BUY",1
"2026-02-25","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",348703.0,349544.0,841.0,0.0038,0.0038,0.0,24.62,20705.42,"BUY",1
"2026-02-25","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",447444.0,448546.0,1102.0,0.0036,0.0036,0.0,18.46,20342.92,"BUY",1
"2026-02-25","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",436563.0,437636.0,1073.0,0.0036,0.0036,0.0,18.93,20311.89,"BUY",1
"2026-02-25","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",322435.0,323218.0,783.0,0.0037,0.0037,0.0,25.9,20279.7,"BUY",1
"2026-02-25","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",305773.0,306527.0,754.0,0.0036,0.0036,0.0,26.44,19935.76,"BUY",1
"2026-02-25","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",306130.0,306884.0,754.0,0.0035,0.0035,0.0,25.64,19332.56,"BUY",1
"2026-02-25","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",351703.0,352544.0,841.0,0.0035,0.0035,0.0,22.58,18989.78,"BUY",1
"2026-02-25","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",336472.0,337313.0,841.0,0.0033,0.0033,0.0,22.38,18821.58,"BUY",1
"2026-02-25","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",468125.0,469256.0,1131.0,0.0034,0.0034,0.0,16.34,18480.54,"BUY",1
"2026-02-25","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",436396.0,437469.0,1073.0,0.0033,0.0033,0.0,17.18,18434.14,"BUY",1
"2026-02-25","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",303597.0,304322.0,725.0,0.0034,0.0034,0.0,25.1,18197.5,"BUY",1
"2026-02-25","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",293608.0,294333.0,725.0,0.0032,0.0032,0.0,24.85,18016.25,"BUY",1
"2026-02-25","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",318889.0,319701.0,812.0,0.0031,0.0031,0.0,22.12,17961.44,"BUY",1
"2026-02-25","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",397391.0,398377.0,986.0,0.0031,0.0031,0.0,17.8126,17563.22,"BUY",1
"2026-02-25","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",303901.0,304655.0,754.0,0.0031,0.0031,0.0,23.15,17455.1,"BUY",1
"2026-02-25","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",325876.0,326659.0,783.0,0.0032,0.0032,0.0,22.21,17390.43,"BUY",1
"2026-02-25","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",376531.0,377488.0,957.0,0.003,0.003,0.0,17.87,17101.59,"BUY",1
"2026-02-25","BZC0L09","BZC0L09","ETR","ETR","ETR 4 7/8 09/01/66","",323062.0,323845.0,783.0,0.0031,0.0031,0.0,21.58,16897.14,"BUY",1
"2026-02-25","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",339507.0,340348.0,841.0,0.003,0.003,0.0,20.0884,16894.34,"BUY",1
"2026-02-25","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",357006.0,357905.0,899.0,0.003,0.0029,-0.0001,18.737,16844.56,"BUY",1
"2026-02-25","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",296519.0,297244.0,725.0,0.003,0.003,0.0,23.13,16769.25,"BUY",1
"2026-02-25","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",382843.0,383771.0,928.0,0.003,0.003,0.0,17.7,16425.6,"BUY",1
"2026-02-25","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","",244872.0,245510.0,638.0,0.0028,0.0028,0.0,25.63,16351.94,"BUY",1
"2026-02-25","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",264168.0,264835.0,667.0,0.0028,0.0028,0.0,24.51,16348.17,"BUY",1
"2026-02-25","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",377932.0,378860.0,928.0,0.0029,0.0029,0.0,17.52,16258.56,"BUY",1
"2026-02-25","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",353799.0,354669.0,870.0,0.0029,0.0029,0.0,18.68,16251.6,"BUY",1
"2026-02-25","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",285398.0,286123.0,725.0,0.0028,0.0028,0.0,22.39,16232.75,"BUY",1
"2026-02-25","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",310115.0,310840.0,725.0,0.0031,0.0031,0.0,22.39,16232.75,"BUY",1
"2026-02-25","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",379197.0,380125.0,928.0,0.0029,0.0029,0.0,17.42,16165.76,"BUY",1
"2026-02-25","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",261404.0,262042.0,638.0,0.0029,0.0029,0.0,25.1,16013.8,"BUY",1
"2026-02-25","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",259163.0,259801.0,638.0,0.0029,0.0029,0.0,25.1,16013.8,"BUY",1
"2026-02-25","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",224275.0,224855.0,580.0,0.0027,0.0027,0.0,26.86,15578.8,"BUY",1
"2026-02-25","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","",253396.0,254005.0,609.0,0.0028,0.0028,0.0,25.45,15499.05,"BUY",1
"2026-02-25","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",450207.0,451309.0,1102.0,0.0028,0.0028,0.0,13.92,15339.84,"BUY",1
"2026-02-25","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",388905.0,389833.0,928.0,0.0028,0.0028,0.0,16.25,15080.0,"BUY",1
"2026-02-25","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",307853.0,308607.0,754.0,0.0027,0.0027,0.0,19.81,14936.74,"BUY",1
"2026-02-25","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",329732.0,330544.0,812.0,0.0027,0.0027,0.0,18.39,14932.68,"BUY",1
"2026-02-25","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","",374977.0,375934.0,957.0,0.0026,0.0026,0.0,15.58,14910.06,"BUY",1
"2026-02-25","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",230899.0,231479.0,580.0,0.0026,0.0026,0.0,25.07,14540.6,"BUY",1
"2026-02-25","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",228672.0,229252.0,580.0,0.0025,0.0025,0.0,24.96,14476.8,"BUY",1
"2026-02-25","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227125.0,227705.0,580.0,0.0025,0.0025,0.0,24.84,14407.2,"BUY",1
"2026-02-25","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",265073.0,265769.0,696.0,0.0024,0.0024,0.0,20.36,14170.56,"BUY",1
"2026-02-25","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",227472.0,228052.0,580.0,0.0024,0.0024,0.0,24.16,14012.8,"BUY",1
"2026-02-25","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",321398.0,322210.0,812.0,0.0024,0.0024,0.0,16.8,13641.6,"BUY",1
"2026-02-25","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",337145.0,337928.0,783.0,0.0026,0.0025,-0.0001,17.12,13404.96,"BUY",1
"2026-02-25","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",265607.0,266245.0,638.0,0.0025,0.0024,-0.0001,20.96,13372.48,"BUY",1
"2026-02-25","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",252699.0,253337.0,638.0,0.0023,0.0023,0.0,20.95,13366.1,"BUY",1
"2026-02-25","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","",317373.0,318127.0,754.0,0.0025,0.0025,0.0,17.72,13360.88,"BUY",1
"2026-02-25","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",300472.0,301226.0,754.0,0.0023,0.0023,0.0,17.67,13323.18,"BUY",1
