"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-19","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",1024199.0,1021850.0,-2349.0,0.0091,0.0091,0.0,19.33,-45406.17,"SELL",1
"2026-03-19","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",757877.0,756122.0,-1755.0,0.0087,0.0087,0.0,24.97,-43822.35,"SELL",1
"2026-03-19","BKPK060","BKPK060","T-A","T","T 5 PERP","",926507.0,924374.0,-2133.0,0.0086,0.0086,0.0,20.23,-43150.59,"SELL",1
"2026-03-19","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","",890549.0,888497.0,-2052.0,0.0084,0.0084,0.0,20.62,-42312.24,"SELL",1
"2026-03-19","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",946381.0,944167.0,-2214.0,0.0079,0.0079,0.0,18.22,-40339.08,"SELL",1
"2026-03-19","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",884740.0,882688.0,-2052.0,0.0078,0.0078,0.0,19.3,-39603.6,"SELL",1
"2026-03-19","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",953730.0,951516.0,-2214.0,0.0079,0.0078,-0.0001,17.87,-39564.18,"SELL",1
"2026-03-19","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",646098.0,644586.0,-1512.0,0.0074,0.0074,0.0,25.07,-37905.84,"SELL",1
"2026-03-19","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",840187.0,838270.0,-1917.0,0.0074,0.0074,0.0,19.21,-36825.57,"SELL",1
"2026-03-19","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54165.0,54030.0,-135.0,0.0068,0.0068,0.0,271.63,-36670.05,"SELL",1
"2026-03-19","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",648970.0,647458.0,-1512.0,0.0071,0.0071,0.0,23.76,-35925.12,"SELL",1
"2026-03-19","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",756145.0,754363.0,-1782.0,0.0069,0.0069,0.0,19.96,-35568.72,"SELL",1
"2026-03-19","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",567564.0,566241.0,-1323.0,0.0068,0.0068,0.0,25.98,-34371.54,"SELL",1
"2026-03-19","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",757347.0,755565.0,-1782.0,0.0066,0.0066,0.0,18.92,-33715.44,"SELL",1
"2026-03-19","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",605958.0,604527.0,-1431.0,0.0064,0.0064,0.0,23.02,-32941.62,"SELL",1
"2026-03-19","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",775559.0,773804.0,-1755.0,0.0067,0.0067,0.0,18.67,-32765.85,"SELL",1
"2026-03-19","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",568511.0,567188.0,-1323.0,0.0065,0.0065,0.0,24.69,-32664.87,"SELL",1
"2026-03-19","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",243931.0,243364.0,-567.0,0.0064,0.0064,0.0,57.27,-32472.09,"SELL",1
"2026-03-19","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",704055.0,702408.0,-1647.0,0.0063,0.0064,0.0001,19.64,-32347.08,"SELL",1
"2026-03-19","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",731369.0,729695.0,-1674.0,0.0064,0.0064,0.0,18.99,-31789.26,"SELL",1
"2026-03-19","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","",530599.0,529357.0,-1242.0,0.0062,0.0062,0.0,25.5,-31671.0,"SELL",1
"2026-03-19","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",704795.0,703121.0,-1674.0,0.006,0.006,0.0,18.69,-31287.06,"SELL",1
"2026-03-19","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",697894.0,696247.0,-1647.0,0.006,0.006,0.0,18.7567,-30892.28,"SELL",1
"2026-03-19","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",255669.0,255102.0,-567.0,0.0065,0.0063,-0.0002,53.77,-30487.59,"SELL",1
"2026-03-19","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",511124.0,509963.0,-1161.0,0.0061,0.0061,0.0,25.86,-30023.46,"SELL",1
"2026-03-19","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",577401.0,576051.0,-1350.0,0.0058,0.0058,0.0,22.0,-29700.0,"SELL",1
"2026-03-19","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",508817.0,507656.0,-1161.0,0.0059,0.0059,0.0,25.48,-29582.28,"SELL",1
"2026-03-19","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",508179.0,507018.0,-1161.0,0.0059,0.0059,0.0,25.26,-29326.86,"SELL",1
"2026-03-19","BJP1KW2","BJP1KW2","F","F","F 6 12/01/59","",603596.0,602192.0,-1404.0,0.0057,0.0057,0.0,20.72,-29090.88,"SELL",1
"2026-03-19","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",464104.0,463024.0,-1080.0,0.0056,0.0056,0.0,26.32,-28425.6,"SELL",1
"2026-03-19","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",616472.0,615068.0,-1404.0,0.0057,0.0057,0.0,20.05,-28150.2,"SELL",1
"2026-03-19","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",502097.0,500936.0,-1161.0,0.0056,0.0056,0.0,24.24,-28142.64,"SELL",1
"2026-03-19","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",454704.0,453624.0,-1080.0,0.0054,0.0054,0.0,25.6,-27648.0,"SELL",1
"2026-03-19","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",500661.0,499500.0,-1161.0,0.0055,0.0055,0.0,23.71,-27527.31,"SELL",1
"2026-03-19","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",566504.0,565208.0,-1296.0,0.0055,0.0055,0.0,21.05,-27280.8,"SELL",1
"2026-03-19","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",671027.0,669515.0,-1512.0,0.0054,0.0055,0.0001,17.67,-26717.04,"SELL",1
"2026-03-19","B07GC93","B07GC93","GS-A","GS","GS 4.65149 PERP","",572236.0,570913.0,-1323.0,0.0051,0.0052,0.0001,19.69,-26049.87,"SELL",1
"2026-03-19","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",460410.0,459357.0,-1053.0,0.0052,0.0052,0.0,24.49,-25787.97,"SELL",1
"2026-03-19","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",437936.0,436937.0,-999.0,0.0051,0.0051,0.0,25.57,-25544.43,"SELL",1
"2026-03-19","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",452047.0,451021.0,-1026.0,0.0052,0.0052,0.0,24.86,-25506.36,"SELL",1
"2026-03-19","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",446943.0,445917.0,-1026.0,0.0051,0.0051,0.0,24.78,-25424.28,"SELL",1
"2026-03-19","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",474984.0,473877.0,-1107.0,0.005,0.005,0.0,22.9,-25350.3,"SELL",1
"2026-03-19","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",573216.0,571893.0,-1323.0,0.005,0.005,0.0,19.08,-25242.84,"SELL",1
"2026-03-19","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",426251.0,425252.0,-999.0,0.005,0.0049,-0.0001,25.26,-25234.74,"SELL",1
"2026-03-19","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",413355.0,412383.0,-972.0,0.0048,0.0049,0.0001,25.64,-24922.08,"SELL",1
"2026-03-19","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",454481.0,453401.0,-1080.0,0.0048,0.0048,0.0,22.9,-24732.0,"SELL",1
"2026-03-19","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",430933.0,429961.0,-972.0,0.005,0.005,0.0,25.4,-24688.8,"SELL",1
"2026-03-19","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",547247.0,545978.0,-1269.0,0.0049,0.0049,0.0,19.44,-24669.36,"SELL",1
"2026-03-19","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",438680.0,437681.0,-999.0,0.0049,0.0049,0.0,24.5,-24475.5,"SELL",1
"2026-03-19","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",416266.0,415294.0,-972.0,0.0048,0.0048,0.0,24.93,-24231.96,"SELL",1
"2026-03-19","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",450759.0,449679.0,-1080.0,0.0046,0.0046,0.0,22.1938,-23969.3,"SELL",1
"2026-03-19","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",378185.0,377294.0,-891.0,0.0046,0.0046,0.0,26.49,-23602.59,"SELL",1
"2026-03-19","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",414754.0,413809.0,-945.0,0.0047,0.0047,0.0,24.96,-23587.2,"SELL",1
"2026-03-19","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",435168.0,434169.0,-999.0,0.0047,0.0047,0.0,23.54,-23516.46,"SELL",1
"2026-03-19","B87XV26","B87XV26","ALL","ALL","ALL 7.11187 01/15/53","",376644.0,375753.0,-891.0,0.0045,0.0045,0.0,26.14,-23290.74,"SELL",1
"2026-03-19","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",569426.0,568103.0,-1323.0,0.0046,0.0046,0.0,17.48,-23126.04,"SELL",1
"2026-03-19","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",446608.0,445582.0,-1026.0,0.0046,0.0046,0.0,22.525,-23110.65,"SELL",1
"2026-03-19","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",535696.0,534481.0,-1215.0,0.0046,0.0046,0.0,18.84,-22890.6,"SELL",1
"2026-03-19","B0B87W3","B0B87W3","MET-A","MET","MET 4.93562 PERP","",450267.0,449214.0,-1053.0,0.0044,0.0045,0.0001,21.565,-22707.94,"SELL",1
"2026-03-19","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",378252.0,377361.0,-891.0,0.0044,0.0044,0.0,25.3,-22542.3,"SELL",1
"2026-03-19","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",388626.0,387735.0,-891.0,0.0045,0.0045,0.0,25.11,-22373.01,"SELL",1
"2026-03-19","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",375441.0,374550.0,-891.0,0.0043,0.0043,0.0,25.0,-22275.0,"SELL",1
"2026-03-19","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",378356.0,377492.0,-864.0,0.0044,0.0044,0.0,25.26,-21824.64,"SELL",1
"2026-03-19","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",377511.0,376647.0,-864.0,0.0043,0.0043,0.0,25.12,-21703.68,"SELL",1
"2026-03-19","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",590415.0,589092.0,-1323.0,0.0044,0.0044,0.0,16.28,-21538.44,"SELL",1
"2026-03-19","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",377971.0,377080.0,-891.0,0.0042,0.0042,0.0,24.17,-21535.47,"SELL",1
"2026-03-19","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",379169.0,378278.0,-891.0,0.0042,0.0042,0.0,24.12,-21490.92,"SELL",1
"2026-03-19","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",496941.0,495834.0,-1107.0,0.0044,0.0044,0.0,19.39,-21464.73,"SELL",1
"2026-03-19","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",423984.0,423012.0,-972.0,0.0043,0.0043,0.0,21.89,-21277.08,"SELL",1
"2026-03-19","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",432517.0,431518.0,-999.0,0.0042,0.0042,0.0,21.27,-21248.73,"SELL",1
"2026-03-19","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",487077.0,485970.0,-1107.0,0.0042,0.0042,0.0,18.95,-20977.65,"SELL",1
"2026-03-19","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11129.0,11102.0,-27.0,0.0039,0.0039,0.0,771.0,-20817.0,"SELL",1
"2026-03-19","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",522693.0,521505.0,-1188.0,0.0042,0.0042,0.0,17.46,-20742.48,"SELL",1
"2026-03-19","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",429374.0,428375.0,-999.0,0.004,0.004,0.0,20.28,-20259.72,"SELL",1
"2026-03-19","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",339006.0,338223.0,-783.0,0.004,0.004,0.0,25.63,-20068.29,"SELL",1
"2026-03-19","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",533698.0,532510.0,-1188.0,0.0041,0.0041,0.0,16.77,-19922.76,"SELL",1
"2026-03-19","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",318806.0,318050.0,-756.0,0.0039,0.0039,0.0,26.34,-19913.04,"SELL",1
"2026-03-19","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",439533.0,438534.0,-999.0,0.004,0.004,0.0,19.74,-19720.26,"SELL",1
"2026-03-19","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",385599.0,384681.0,-918.0,0.0038,0.0038,0.0,21.4,-19645.2,"SELL",1
"2026-03-19","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",468117.0,467064.0,-1053.0,0.0039,0.0039,0.0,18.2,-19164.6,"SELL",1
"2026-03-19","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",378289.0,377425.0,-864.0,0.0038,0.0039,0.0001,22.18,-19163.52,"SELL",1
"2026-03-19","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",399944.0,399026.0,-918.0,0.0038,0.0038,0.0,20.6,-18910.8,"SELL",1
"2026-03-19","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",349312.0,348529.0,-783.0,0.0038,0.0038,0.0,23.8,-18635.4,"SELL",1
"2026-03-19","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",323002.0,322273.0,-729.0,0.0038,0.0038,0.0,25.44,-18545.76,"SELL",1
"2026-03-19","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",437340.0,436341.0,-999.0,0.0037,0.0036,-0.0001,18.195,-18176.81,"SELL",1
"2026-03-19","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",306319.0,305617.0,-702.0,0.0037,0.0036,-0.0001,25.6791,-18026.73,"SELL",1
"2026-03-19","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",429208.0,428209.0,-999.0,0.0035,0.0035,0.0,17.64,-17622.36,"SELL",1
"2026-03-19","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",306676.0,305974.0,-702.0,0.0035,0.0035,0.0,24.9337,-17503.46,"SELL",1
"2026-03-19","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",352294.0,351484.0,-810.0,0.0035,0.0035,0.0,21.51,-17423.1,"SELL",1
"2026-03-19","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",304114.0,303412.0,-702.0,0.0034,0.0034,0.0,24.41,-17135.82,"SELL",1
"2026-03-19","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",468936.0,467856.0,-1080.0,0.0034,0.0034,0.0,15.75,-17010.0,"SELL",1
"2026-03-19","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",337091.0,336308.0,-783.0,0.0034,0.0034,0.0,21.6786,-16974.34,"SELL",1
"2026-03-19","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",437183.0,436184.0,-999.0,0.0033,0.0033,0.0,16.37,-16353.63,"SELL",1
"2026-03-19","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",319477.0,318721.0,-756.0,0.0032,0.0032,0.0,21.55,-16291.8,"SELL",1
"2026-03-19","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",377234.0,376343.0,-891.0,0.003,0.003,0.0,17.56,-15645.96,"SELL",1
"2026-03-19","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",340108.0,339298.0,-810.0,0.0031,0.003,-0.0001,19.2175,-15566.18,"SELL",1
"2026-03-19","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",294141.0,293493.0,-648.0,0.0032,0.0032,0.0,24.01,-15558.48,"SELL",1
"2026-03-19","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",259617.0,258996.0,-621.0,0.003,0.003,0.0,24.835,-15422.53,"SELL",1
"2026-03-19","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",297036.0,296334.0,-702.0,0.003,0.003,0.0,21.81,-15310.62,"SELL",1
"2026-03-19","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",398113.0,397222.0,-891.0,0.0031,0.0031,0.0,17.18,-15307.38,"SELL",1
"2026-03-19","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",304447.0,303745.0,-702.0,0.003,0.003,0.0,21.755,-15272.01,"SELL",1
"2026-03-19","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",310632.0,309930.0,-702.0,0.0031,0.0031,0.0,21.65,-15198.3,"SELL",1
"2026-03-19","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",357657.0,356820.0,-837.0,0.003,0.003,0.0,18.1201,-15166.52,"SELL",1
"2026-03-19","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",326453.0,325724.0,-729.0,0.0031,0.0031,0.0,20.7,-15090.3,"SELL",1
"2026-03-19","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",379879.0,379015.0,-864.0,0.003,0.003,0.0,17.28,-14929.92,"SELL",1
"2026-03-19","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",264651.0,264030.0,-621.0,0.0029,0.0029,0.0,24.02,-14916.42,"SELL",1
"2026-03-19","BZC0L09","BZC0L09","ETR","ETR","ETR 4 7/8 09/01/66","",323629.0,322900.0,-729.0,0.003,0.003,0.0,20.43,-14893.47,"SELL",1
"2026-03-19","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","",245334.0,244740.0,-594.0,0.0028,0.0028,0.0,25.04,-14873.76,"SELL",1
"2026-03-19","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",261866.0,261272.0,-594.0,0.003,0.003,0.0,24.75,-14701.5,"SELL",1
"2026-03-19","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",354429.0,353619.0,-810.0,0.0029,0.0029,0.0,18.11,-14669.1,"SELL",1
"2026-03-19","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",383525.0,382661.0,-864.0,0.003,0.003,0.0,16.86,-14567.04,"SELL",1
"2026-03-19","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",378604.0,377740.0,-864.0,0.003,0.0029,-0.0001,16.78,-14497.92,"SELL",1
"2026-03-19","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",224695.0,224155.0,-540.0,0.0028,0.0027,-0.0001,26.55,-14337.0,"SELL",1
"2026-03-19","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","",253837.0,253270.0,-567.0,0.0029,0.0029,0.0,25.14,-14254.38,"SELL",1
"2026-03-19","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",389569.0,388678.0,-891.0,0.0028,0.0028,0.0,15.68,-13970.88,"SELL",1
"2026-03-19","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",285923.0,285248.0,-675.0,0.0027,0.0027,0.0,20.51,-13844.25,"SELL",1
"2026-03-19","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","",375670.0,374779.0,-891.0,0.0026,0.0026,0.0,15.3,-13632.3,"SELL",1
"2026-03-19","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",308399.0,307697.0,-702.0,0.0027,0.0027,0.0,19.13,-13429.26,"SELL",1
"2026-03-19","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",229092.0,228552.0,-540.0,0.0026,0.0026,0.0,24.62,-13294.8,"SELL",1
"2026-03-19","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",231319.0,230779.0,-540.0,0.0026,0.0026,0.0,24.27,-13105.8,"SELL",1
"2026-03-19","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227545.0,227005.0,-540.0,0.0025,0.0025,0.0,24.16,-13046.4,"SELL",1
"2026-03-19","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",330328.0,329599.0,-729.0,0.0027,0.0027,0.0,17.82,-12990.78,"SELL",1
"2026-03-19","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",265577.0,264929.0,-648.0,0.0024,0.0024,0.0,19.73,-12785.04,"SELL",1
"2026-03-19","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","",227892.0,227352.0,-540.0,0.0025,0.0025,0.0,23.6701,-12781.85,"SELL",1
"2026-03-19","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",451005.0,449979.0,-1026.0,0.0026,0.0026,0.0,12.45,-12773.7,"SELL",1
"2026-03-19","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",226953.0,226413.0,-540.0,0.0024,0.0024,0.0,23.32,-12592.8,"SELL",1
"2026-03-19","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","",321986.0,321230.0,-756.0,0.0024,0.0024,0.0,16.21,-12254.76,"SELL",1
"2026-03-19","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",266079.0,265485.0,-594.0,0.0024,0.0024,0.0,20.03,-11897.82,"SELL",1
"2026-03-19","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",301018.0,300316.0,-702.0,0.0023,0.0023,0.0,16.86,-11835.72,"SELL",1
