"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-17","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1430624.0","1429148.0","-1476.0","0.0429","0.0422","-0.0007","62.45","-92176.2","SELL","1","BA",4842315,0.0,25.0,149.8,0.0
"2026-09-17","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","487413.0","486909.0","-504.0","0.0337","0.036","0.0023","156.51","-78881.04","SELL","1","HPE",21932980,0.0,1000.0,-84.35,0.0
"2026-09-17","BTTQ6B4","BTTQ6B4","ORCL-D","ORCL","ORCL 6 1/2 01/15/29","","1585236.0","1583604.0","-1632.0","0.0348","0.0353","0.0005","47.15","-76948.8","SELL","1","ORCL-PD",748670,0.0,25.0,88.6,0.0
"2026-09-17","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","42897.0","42849.0","-48.0","0.0226","0.0227","0.0001","1117.99","-53663.52","SELL","1","WFC-PL",9057,0.0,1000.0,11.8,0.0
"2026-09-17","B3Z1BZ0","B3Z1BZ0","C","C","C 10.4746 10/30/40","","1561379.0","1559771.0","-1608.0","0.0195","0.0195","0.0","26.42","-42483.36","SELL","1","C",8478325,0.0,25.0,5.68,0.0
"2026-09-17","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","848140.0","847264.0","-876.0","0.0177","0.0178","0.0001","44.54","-39017.04","SELL","1","KKR-PD",460251,0.0,25.0,78.16,0.0
"2026-09-17","BWTWYL9","BWTWYL9","NEE","NEE","NEE 7 3/8 02/15/29","","794685.0","793869.0","-816.0","0.0169","0.0169","0.0","45.06","-36768.96","SELL","1","NEE",10415475,0.0,25.0,80.24,0.0
"2026-09-17","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","706587.0","705855.0","-732.0","0.0155","0.0155","0.0","46.31","-33898.92","SELL","1","","","",25.0,85.24,""
"2026-09-17","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","495101.0","494597.0","-504.0","0.0142","0.0144","0.0002","61.4","-30945.6","SELL","1","MCHP",8811679,0.0,25.0,145.6,0.0
"2026-09-17","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23950.0","23926.0","-24.0","0.0142","0.0142","0.0","1251.85","-30044.4","SELL","1","BAC-PL",9898,0.0,1000.0,25.18,0.0
"2026-09-17","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","728499.0","727743.0","-756.0","0.0116","0.0117","0.0001","34.0099","-25711.48","SELL","1","PCG-PA",7963,0.1,25.0,36.04,0.0
"2026-09-17","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","529402.0","528862.0","-540.0","0.0119","0.0119","0.0","47.41","-25601.4","SELL","1","NEE",10415475,0.0,25.0,89.64,0.0
"2026-09-17","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","49715.0","49667.0","-48.0","0.0106","0.0108","0.0002","461.85","-22168.8","SELL","1","BRKR",2225404,0.0,1000.0,-53.81,0.0
"2026-09-17","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","","897564.0","896640.0","-924.0","0.0101","0.0101","0.0","23.91","-22092.84","SELL","1","","","",25.0,-4.36,""
"2026-09-17","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1199852.0","1198604.0","-1248.0","0.0095","0.0095","0.0","16.77","-20928.96","SELL","1","T-PC",176104,0.0,25.0,-32.92,0.0
"2026-09-17","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","","492242.0","491738.0","-504.0","0.0094","0.0094","0.0","40.45","-20386.8","SELL","1","ARES-PB",146838,0.0,25.0,61.8,0.0
"2026-09-17","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","","823905.0","823053.0","-852.0","0.0088","0.0089","0.0001","22.73","-19365.96","SELL","1","","","",25.0,-9.08,""
"2026-09-17","BWFB3Q8","BWFB3Q8","PPL","PPL","PPL 7 02/15/29","","418184.0","417764.0","-420.0","0.009","0.009","0.0","45.49","-19105.8","SELL","1","PPL",7658177,0.0,25.0,81.96,0.0
"2026-09-17","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","","1018978.0","1017922.0","-1056.0","0.0086","0.0084","-0.0002","17.54","-18522.24","SELL","1","COF-PI",154796,0.0,25.0,-29.84,0.0
"2026-09-17","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","","906891.0","905943.0","-948.0","0.0084","0.0083","-0.0001","19.44","-18429.12","SELL","1","T",34797754,0.0,25.0,-22.24,0.0
"2026-09-17","B15CKS5","B15CKS5","GS-D","GS","GS 4.68873 PERP","","927375.0","926415.0","-960.0","0.0082","0.0082","0.0","18.73","-17980.8","SELL","1","GS-PD",115630,0.0,25.0,-25.08,0.0
"2026-09-17","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","232882.0","232642.0","-240.0","0.0076","0.0077","0.0001","69.85","-16764.0","SELL","1","MSTR",24041622,0.0,25.0,179.4,0.0
"2026-09-17","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","","967338.0","966354.0","-984.0","0.0076","0.0076","0.0","16.6","-16334.4","SELL","1","","","",25.0,-33.6,""
"2026-09-17","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","","684258.0","683550.0","-708.0","0.0074","0.0074","0.0","22.87","-16191.96","SELL","1","DUK-PA",85857,0.0,25.0,-8.52,0.0
"2026-09-17","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","","898103.0","897191.0","-912.0","0.0076","0.0075","-0.0001","17.72","-16160.64","SELL","1","","","",25.0,-29.12,""
"2026-09-17","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","","863031.0","862143.0","-888.0","0.0071","0.0071","0.0","17.42","-15468.96","SELL","1","WFC-PZ",242270,0.0,25.0,-30.32,0.0
"2026-09-17","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","","812916.0","812088.0","-828.0","0.0072","0.0072","0.0","18.67","-15458.76","SELL","1","ALL-PH",120067,0.0,25.0,-25.32,0.0
"2026-09-17","BKPK060","BKPK060","T-A","T","T 5 PERP","","818977.0","818125.0","-852.0","0.0068","0.0069","0.0001","17.74","-15114.48","SELL","1","T-PA",236930,0.0,25.0,-29.04,0.0
"2026-09-17","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","","847658.0","846782.0","-876.0","0.0068","0.0067","-0.0001","16.78","-14699.28","SELL","1","COF-PJ",131694,0.0,25.0,-32.88,0.0
"2026-09-17","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","","586430.0","585830.0","-600.0","0.0066","0.0066","0.0","23.8","-14280.0","SELL","1","ATH-PA",98558,0.0,25.0,-4.8,0.0
"2026-09-17","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","","602513.0","601889.0","-624.0","0.0065","0.0065","0.0","22.66","-14139.84","SELL","1","","","",25.0,-9.36,""
"2026-09-17","BV2JPV7","BV2JPV7","XEL","XEL","XEL 6 1/4 10/15/2085","","617011.0","616375.0","-636.0","0.0064","0.0064","0.0","21.96","-13966.56","SELL","1","XEL",4958364,0.0,25.0,-12.16,0.0
"2026-09-17","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","","514319.0","513791.0","-528.0","0.0063","0.0062","-0.0001","25.71","-13574.88","SELL","1","MTB-PJ",51533,0.0,25.0,2.84,0.0
