"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-01","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","585133.0","674504.0","89371.0","0.0093","0.0112","0.0019","35.25","3150327.75","BUY","1","PCG-PA",5093,17.5,25.0,41.0,0.0
"2026-09-01","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","474302.0","488505.0","14203.0","0.0297","0.03","0.0003","130.31","1850792.93","BUY","1","HPE",15903493,0.0,1000.0,-86.97,0.0
"2026-09-01","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","483663.0","496193.0","12530.0","0.0143","0.0145","0.0002","61.91","775732.3","BUY","1","MCHP",10474203,0.0,25.0,147.64,0.0
"2026-09-01","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","","506053.0","493334.0","-12719.0","0.0108","0.0102","-0.0006","43.81","-557219.39","SELL","1","ARES-PB",179686,0.1,25.0,75.24,0.0
"2026-09-01","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","48610.0","49819.0","1209.0","0.0097","0.0097","0.0","414.74","501420.66","BUY","1","BRKR",2261993,0.0,1000.0,-58.53,0.0
"2026-09-01","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","","290317.0","271545.0","-18772.0","0.0035","0.0033","-0.0002","25.87","-485631.64","SELL","1","CFG-PH",27519,0.7,25.0,3.48,0.0
"2026-09-01","BTWWZS9","BTWWZS9","NOVT","NOVT","NOVT 6 1/2 11/01/28","","213808.0","206160.0","-7648.0","0.0062","0.0059","-0.0003","61.02","-466680.96","SELL","1","NOVT",417437,0.0,25.0,144.08,0.0
"2026-09-01","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","718014.0","708173.0","-9841.0","0.0161","0.0158","-0.0003","47.24","-464888.84","SELL","1","","","",25.0,88.96,""
"2026-09-01","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","","288805.0","270964.0","-17841.0","0.0034","0.0032","-0.0002","24.8","-442456.8","SELL","1","CFG-PI",38968,0.5,25.0,-0.8,0.4
"2026-09-01","BW9KZK9","BW9KZK9","FITB","FITB","FITB 6 7/8 PERP","","288014.0","270985.0","-17029.0","0.0035","0.0032","-0.0003","25.35","-431685.15","SELL","1","FITB",5683847,0.0,25.0,1.4,0.0
"2026-09-01","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1439832.0","1433822.0","-6010.0","0.0437","0.0432","-0.0005","63.86","-383798.6","SELL","1","BA",5862327,0.0,25.0,155.44,0.0
"2026-09-01","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","228231.0","233402.0","5171.0","0.0078","0.0081","0.0003","73.26","378827.46","BUY","1","MSTR",20305193,0.0,25.0,193.04,0.0
"2026-09-01","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","","587775.0","603865.0","16090.0","0.0064","0.0066","0.0002","23.14","372322.6","BUY","1","","","",25.0,-7.44,""
"2026-09-01","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","","327190.0","310597.0","-16593.0","0.0034","0.0032","-0.0002","22.06","-366041.58","SELL","1","AMG",267130,0.1,25.0,-11.76,1.18
"2026-09-01","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","","339185.0","324620.0","-14565.0","0.004","0.0038","-0.0002","24.71","-359901.15","SELL","1","BAC",30180763,0.0,25.0,-1.16,0.0
