"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-05","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","",744034.0,744034.0,0.0,0.0187,0.0185,-0.0002,55.59,0.0,"UNCHANGED",1
"2026-03-05","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",758535.0,758535.0,0.0,0.0066,0.0066,0.0,19.41,0.0,"UNCHANGED",1
"2026-03-05","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",378846.0,378846.0,0.0,0.0043,0.0043,0.0,25.45,0.0,"UNCHANGED",1
"2026-03-05","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",523485.0,523485.0,0.0,0.0041,0.0042,0.0001,17.71,0.0,"UNCHANGED",1
"2026-03-05","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",591297.0,591297.0,0.0,0.0044,0.0044,0.0,16.59,0.0,"UNCHANGED",1
"2026-03-05","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",307144.0,307144.0,0.0,0.0035,0.0035,0.0,25.48,0.0,"UNCHANGED",1
"2026-03-05","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","",1741843.0,1741843.0,0.0,0.0231,0.0232,0.0001,29.75,0.0,"UNCHANGED",1
"2026-03-05","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",414003.0,414003.0,0.0,0.0048,0.0048,0.0,25.945,0.0,"UNCHANGED",1
"2026-03-05","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",574098.0,574098.0,0.0,0.005,0.005,0.0,19.59,0.0,"UNCHANGED",1
"2026-03-05","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112902.0,112902.0,0.0,0.0013,0.0013,0.0,26.08,0.0,"UNCHANGED",1
"2026-03-05","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",433183.0,433183.0,0.0,0.0043,0.0043,0.0,21.9121,0.0,"UNCHANGED",1
"2026-03-05","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",501435.0,501435.0,0.0,0.0054,0.0054,0.0,23.93,0.0,"UNCHANGED",1
"2026-03-05","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",261727.0,261727.0,0.0,0.0022,0.0022,0.0,18.95,0.0,"UNCHANGED",1
"2026-03-05","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11147.0,11147.0,0.0,0.0039,0.0039,0.0,779.64,0.0,"UNCHANGED",1
"2026-03-05","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",267401.0,267401.0,0.0,0.002,0.002,0.0,16.6,0.0,"UNCHANGED",1
"2026-03-05","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",487815.0,487815.0,0.0,0.0042,0.0042,0.0,19.29,0.0,"UNCHANGED",1
"2026-03-05","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",280912.0,280912.0,0.0,0.0022,0.0022,0.0,17.29,0.0,"UNCHANGED",1
"2026-03-05","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","",616432.0,616432.0,0.0,0.0169,0.0165,-0.0004,59.62,0.0,"UNCHANGED",1
"2026-03-05","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",233271.0,233271.0,0.0,0.0018,0.0018,0.0,17.55,0.0,"UNCHANGED",1
"2026-03-05","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",469656.0,469656.0,0.0,0.0034,0.0034,0.0,16.2299,0.0,"UNCHANGED",1
"2026-03-05","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",262262.0,262262.0,0.0,0.0029,0.0029,0.0,25.07,0.0,"UNCHANGED",1
"2026-03-05","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",451689.0,451689.0,0.0,0.0027,0.0027,0.0,13.55,0.0,"UNCHANGED",1
"2026-03-05","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",153466.0,153466.0,0.0,0.0014,0.0014,0.0,20.0,0.0,"UNCHANGED",1
"2026-03-05","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",426917.0,426917.0,0.0,0.0049,0.005,0.0001,26.02,0.0,"UNCHANGED",1
"2026-03-05","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",379763.0,379763.0,0.0,0.0042,0.0042,0.0,24.88,0.0,"UNCHANGED",1
"2026-03-05","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",198242.0,198242.0,0.0,0.0021,0.0022,0.0001,24.26,0.0,"UNCHANGED",1
"2026-03-05","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",160080.0,160080.0,0.0,0.0017,0.0017,0.0,24.35,0.0,"UNCHANGED",1
"2026-03-05","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",672035.0,672035.0,0.0,0.0054,0.0054,0.0,17.91,0.0,"UNCHANGED",1
"2026-03-05","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",497679.0,497679.0,0.0,0.0045,0.0045,0.0,20.27,0.0,"UNCHANGED",1
"2026-03-05","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",415384.0,415384.0,0.0,0.0047,0.0047,0.0,25.22,0.0,"UNCHANGED",1
"2026-03-05","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",386211.0,386211.0,0.0,0.004,0.004,0.0,22.8216,0.0,"UNCHANGED",1
"2026-03-05","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",225055.0,225055.0,0.0,0.0027,0.0027,0.0,26.87,0.0,"UNCHANGED",1
"2026-03-05","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",308867.0,308867.0,0.0,0.0027,0.0027,0.0,19.77,0.0,"UNCHANGED",1
"2026-03-05","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",231583.0,231583.0,0.0,0.002,0.002,0.0,19.71,0.0,"UNCHANGED",1
"2026-03-05","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1344522.0,1344522.0,0.0,0.0116,0.0117,0.0001,19.35,0.0,"UNCHANGED",1
"2026-03-05","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",400556.0,400556.0,0.0,0.0038,0.0038,0.0,21.12,0.0,"UNCHANGED",1
"2026-03-05","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",567404.0,567404.0,0.0,0.0132,0.0132,0.0,51.88,0.0,"UNCHANGED",1
"2026-03-05","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",215086.0,215086.0,0.0,0.0022,0.0022,0.0,23.09,0.0,"UNCHANGED",1
"2026-03-05","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",1025765.0,1025765.0,0.0,0.0091,0.0091,0.0,19.82,0.0,"UNCHANGED",1
"2026-03-05","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",776729.0,776729.0,0.0,0.0066,0.0066,0.0,18.94,0.0,"UNCHANGED",1
"2026-03-05","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",340648.0,340648.0,0.0,0.003,0.003,0.0,19.975,0.0,"UNCHANGED",1
"2026-03-05","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",398707.0,398707.0,0.0,0.0032,0.0032,0.0,17.65,0.0,"UNCHANGED",1
"2026-03-05","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",705153.0,705153.0,0.0,0.0063,0.0063,0.0,19.93,0.0,"UNCHANGED",1
"2026-03-05","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",389220.0,389220.0,0.0,0.0044,0.0044,0.0,25.28,0.0,"UNCHANGED",1
"2026-03-05","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",265065.0,265065.0,0.0,0.0029,0.0029,0.0,24.445,0.0,"UNCHANGED",1
"2026-03-05","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",534490.0,534490.0,0.0,0.0041,0.0041,0.0,17.1,0.0,"UNCHANGED",1
"2026-03-05","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",509591.0,509591.0,0.0,0.0059,0.0059,0.0,25.87,0.0,"UNCHANGED",1
"2026-03-05","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",438006.0,438006.0,0.0,0.0037,0.0037,0.0,18.88,0.0,"UNCHANGED",1
"2026-03-05","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",886108.0,886108.0,0.0,0.0078,0.0079,0.0001,19.77,0.0,"UNCHANGED",1
"2026-03-05","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",266009.0,266009.0,0.0,0.0023,0.0024,0.0001,20.05,0.0,"UNCHANGED",1
"2026-03-05","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",189148.0,189148.0,0.0,0.0019,0.0019,0.0,22.155,0.0,"UNCHANGED",1
"2026-03-05","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",254676.0,254676.0,0.0,0.0024,0.0024,0.0,20.77,0.0,"UNCHANGED",1
"2026-03-05","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",464824.0,464824.0,0.0,0.0055,0.0056,0.0001,26.64,0.0,"UNCHANGED",1
"2026-03-05","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",536506.0,536506.0,0.0,0.0048,0.0048,0.0,20.18,0.0,"UNCHANGED",1
"2026-03-05","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162841.0,162841.0,0.0,0.0014,0.0014,0.0,18.77,0.0,"UNCHANGED",1
"2026-03-05","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98760.0,98760.0,0.0,0.0009,0.0009,0.0,19.96,0.0,"UNCHANGED",1
"2026-03-05","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",841465.0,841465.0,0.0,0.0074,0.0074,0.0,19.68,0.0,"UNCHANGED",1
"2026-03-05","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",429874.0,429874.0,0.0,0.0034,0.0035,0.0001,18.0,0.0,"UNCHANGED",1
"2026-03-05","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",218488.0,218488.0,0.0,0.0015,0.0015,0.0,15.61,0.0,"UNCHANGED",1
"2026-03-05","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",380455.0,380455.0,0.0,0.0029,0.0029,0.0,17.2814,0.0,"UNCHANGED",1
"2026-03-05","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",430040.0,430040.0,0.0,0.0039,0.0039,0.0,20.27,0.0,"UNCHANGED",1
"2026-03-05","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",705911.0,705911.0,0.0,0.0061,0.0062,0.0001,19.56,0.0,"UNCHANGED",1
"2026-03-05","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",337613.0,337613.0,0.0,0.0033,0.0034,0.0001,22.25,0.0,"UNCHANGED",1
"2026-03-05","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",338198.0,338198.0,0.0,0.0025,0.0025,0.0,16.73,0.0,"UNCHANGED",1
"2026-03-05","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",325936.0,325936.0,0.0,0.0024,0.0024,0.0,16.23,0.0,"UNCHANGED",1
"2026-03-05","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",891682.0,891682.0,0.0,0.01,0.0101,0.0001,25.28,0.0,"UNCHANGED",1
"2026-03-05","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",266475.0,266475.0,0.0,0.0025,0.0025,0.0,20.66,0.0,"UNCHANGED",1
"2026-03-05","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",447627.0,447627.0,0.0,0.005,0.005,0.0,25.08,0.0,"UNCHANGED",1
"2026-03-05","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173657.0,173657.0,0.0,0.0019,0.0019,0.0,24.8,0.0,"UNCHANGED",1
"2026-03-05","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",568446.0,568446.0,0.0,0.0067,0.0067,0.0,26.34,0.0,"UNCHANGED",1
"2026-03-05","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227905.0,227905.0,0.0,0.0025,0.0025,0.0,24.82,0.0,"UNCHANGED",1
"2026-03-05","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",229294.0,229294.0,0.0,0.0005,0.0005,0.0,5.04,0.0,"UNCHANGED",1
"2026-03-05","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",148265.0,148265.0,0.0,0.0015,0.0015,0.0,22.14,0.0,"UNCHANGED",1
"2026-03-05","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",1039363.0,1039363.0,0.0,0.0316,0.0308,-0.0008,66.15,0.0,"UNCHANGED",1
"2026-03-05","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",227313.0,227313.0,0.0,0.0024,0.0024,0.0,23.22,0.0,"UNCHANGED",1
"2026-03-05","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",502871.0,502871.0,0.0,0.0056,0.0056,0.0,24.86,0.0,"UNCHANGED",1
"2026-03-05","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",193424.0,193424.0,0.0,0.0017,0.0017,0.0,19.66,0.0,"UNCHANGED",1
"2026-03-05","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",431581.0,431581.0,0.0,0.0049,0.0049,0.0,25.34,0.0,"UNCHANGED",1
"2026-03-05","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",173246.0,173246.0,0.0,0.0015,0.0015,0.0,19.3,0.0,"UNCHANGED",1
"2026-03-05","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",339528.0,339528.0,0.0,0.0039,0.0039,0.0,25.75,0.0,"UNCHANGED",1
"2026-03-05","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",649978.0,649978.0,0.0,0.0069,0.007,0.0001,24.0,0.0,"UNCHANGED",1
"2026-03-05","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",286373.0,286373.0,0.0,0.0028,0.0028,0.0,22.15,0.0,"UNCHANGED",1
"2026-03-05","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",440199.0,440199.0,0.0,0.004,0.004,0.0,20.3,0.0,"UNCHANGED",1
"2026-03-05","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54255.0,54255.0,0.0,0.0074,0.0074,0.0,304.05,0.0,"UNCHANGED",1
"2026-03-05","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",288431.0,288431.0,0.0,0.0022,0.0023,0.0001,17.38,0.0,"UNCHANGED",1
"2026-03-05","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",698992.0,698992.0,0.0,0.006,0.006,0.0,19.28,0.0,"UNCHANGED",1
"2026-03-05","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",163068.0,163068.0,0.0,0.0017,0.0017,0.0,23.53,0.0,"UNCHANGED",1
"2026-03-05","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",511898.0,511898.0,0.0,0.006,0.006,0.0,26.29,0.0,"UNCHANGED",1
"2026-03-05","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171609.0,171609.0,0.0,0.0019,0.0019,0.0,25.22,0.0,"UNCHANGED",1
"2026-03-05","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23410.0,23410.0,0.0,0.0129,0.013,0.0001,1236.0,0.0,"UNCHANGED",1
"2026-03-05","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",395604.0,395604.0,0.0,0.0016,0.0016,0.0,9.075,0.0,"UNCHANGED",1
"2026-03-05","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",617408.0,617408.0,0.0,0.0056,0.0057,0.0001,20.48,0.0,"UNCHANGED",1
"2026-03-05","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",301486.0,301486.0,0.0,0.0023,0.0023,0.0,17.25,0.0,"UNCHANGED",1
"2026-03-05","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",379180.0,379180.0,0.0,0.0029,0.003,0.0001,17.56,0.0,"UNCHANGED",1
"2026-03-05","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",377828.0,377828.0,0.0,0.003,0.003,0.0,17.77,0.0,"UNCHANGED",1
"2026-03-05","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",297504.0,297504.0,0.0,0.003,0.003,0.0,22.75,0.0,"UNCHANGED",1
"2026-03-05","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",378779.0,378779.0,0.0,0.0045,0.0045,0.0,26.59,0.0,"UNCHANGED",1
"2026-03-05","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",306787.0,306787.0,0.0,0.0036,0.0036,0.0,26.23,0.0,"UNCHANGED",1
"2026-03-05","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",947857.0,947857.0,0.0,0.0079,0.0079,0.0,18.56,0.0,"UNCHANGED",1
"2026-03-05","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",378087.0,378087.0,0.0,0.0043,0.0043,0.0,25.485,0.0,"UNCHANGED",1
"2026-03-05","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127679.0,127679.0,0.0,0.0015,0.0015,0.0,26.46,0.0,"UNCHANGED",1
"2026-03-05","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",304582.0,304582.0,0.0,0.0034,0.0034,0.0,24.93,0.0,"UNCHANGED",1
"2026-03-05","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",349834.0,349834.0,0.0,0.0038,0.0039,0.0001,24.59,0.0,"UNCHANGED",1
"2026-03-05","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",508953.0,508953.0,0.0,0.0057,0.0058,0.0001,25.31,0.0,"UNCHANGED",1
"2026-03-05","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",221479.0,221479.0,0.0,0.0023,0.0023,0.0,23.29,0.0,"UNCHANGED",1
"2026-03-05","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",548093.0,548093.0,0.0,0.0048,0.0049,0.0001,19.89,0.0,"UNCHANGED",1
"2026-03-05","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",294573.0,294573.0,0.0,0.0032,0.0032,0.0,24.56,0.0,"UNCHANGED",1
"2026-03-05","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",177592.0,177592.0,0.0,0.0014,0.0014,0.0,17.58,0.0,"UNCHANGED",1
"2026-03-05","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",253557.0,253557.0,0.0,0.0023,0.0024,0.0001,20.9,0.0,"UNCHANGED",1
"2026-03-05","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",569393.0,569393.0,0.0,0.0064,0.0064,0.0,25.09,0.0,"UNCHANGED",1
"2026-03-05","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",376035.0,376035.0,0.0,0.0042,0.0043,0.0001,25.41,0.0,"UNCHANGED",1
"2026-03-05","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",231679.0,231679.0,0.0,0.0026,0.0026,0.0,24.94,0.0,"UNCHANGED",1
"2026-03-05","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",244309.0,244309.0,0.0,0.0071,0.007,-0.0001,63.73,0.0,"UNCHANGED",1
"2026-03-05","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",468819.0,468819.0,0.0,0.0039,0.0039,0.0,18.63,0.0,"UNCHANGED",1
"2026-03-05","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",41093.0,41093.0,0.0,0.0223,0.0223,0.0,1210.46,0.0,"UNCHANGED",1
"2026-03-05","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",319981.0,319981.0,0.0,0.0031,0.0031,0.0,21.91,0.0,"UNCHANGED",1
"2026-03-05","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",236602.0,236602.0,0.0,0.0022,0.0022,0.0,21.055,0.0,"UNCHANGED",1
"2026-03-05","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",224428.0,224428.0,0.0,0.0017,0.0017,0.0,16.96,0.0,"UNCHANGED",1
"2026-03-05","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",378865.0,378865.0,0.0,0.0038,0.0038,0.0,22.52,0.0,"UNCHANGED",1
"2026-03-05","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",228444.0,228444.0,0.0,0.002,0.002,0.0,19.5,0.0,"UNCHANGED",1
"2026-03-05","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",732485.0,732485.0,0.0,0.0064,0.0064,0.0,19.49,0.0,"UNCHANGED",1
"2026-03-05","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",233049.0,233049.0,0.0,0.0017,0.0017,0.0,16.51,0.0,"UNCHANGED",1
"2026-03-05","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",647106.0,647106.0,0.0,0.0073,0.0074,0.0001,25.42,0.0,"UNCHANGED",1
"2026-03-05","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",416914.0,416914.0,0.0,0.0047,0.0047,0.0,25.14,0.0,"UNCHANGED",1
"2026-03-05","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",178367.0,178367.0,0.0,0.002,0.002,0.0,25.4141,0.0,"UNCHANGED",1
"2026-03-05","B87XV26","B87XV26","ALL","ALL","ALL 7.09465 01/15/53","",377238.0,377238.0,0.0,0.0044,0.0044,0.0,26.2125,0.0,"UNCHANGED",1
"2026-03-05","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",567368.0,567368.0,0.0,0.0055,0.0055,0.0,21.61,0.0,"UNCHANGED",1
"2026-03-05","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",326939.0,326939.0,0.0,0.0033,0.0033,0.0,22.43,0.0,"UNCHANGED",1
"2026-03-05","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",759047.0,759047.0,0.0,0.0085,0.0085,0.0,25.055,0.0,"UNCHANGED",1
