"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-17","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",377556.0,377556.0,0.0,0.0043,0.0043,0.0,25.96,0.0,"UNCHANGED",4
"2026-02-17","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",521695.0,521695.0,0.0,0.0041,0.0041,0.0,18.08,0.0,"UNCHANGED",4
"2026-02-17","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","",1717592.0,1717592.0,0.0,0.0225,0.0225,0.0,29.88,0.0,"UNCHANGED",4
"2026-02-17","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",589327.0,589327.0,0.0,0.0043,0.0043,0.0,16.65,0.0,"UNCHANGED",4
"2026-02-17","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",306104.0,306104.0,0.0,0.0035,0.0034,-0.0001,25.65,0.0,"UNCHANGED",4
"2026-02-17","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",412563.0,412563.0,0.0,0.0047,0.0047,0.0,26.09,0.0,"UNCHANGED",4
"2026-02-17","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",572138.0,572138.0,0.0,0.0049,0.005,0.0001,19.78,0.0,"UNCHANGED",4
"2026-02-17","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112502.0,112502.0,0.0,0.0013,0.0013,0.0,26.25,0.0,"UNCHANGED",4
"2026-02-17","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",431703.0,431703.0,0.0,0.0042,0.0042,0.0,22.15,0.0,"UNCHANGED",4
"2026-02-17","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",531091.0,531091.0,0.0,0.0057,0.0057,0.0,24.37,0.0,"UNCHANGED",4
"2026-02-17","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",260837.0,260837.0,0.0,0.0023,0.0023,0.0,20.18,0.0,"UNCHANGED",4
"2026-02-17","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11107.0,11107.0,0.0,0.0039,0.0039,0.0,790.65,0.0,"UNCHANGED",4
"2026-02-17","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",266481.0,266481.0,0.0,0.002,0.002,0.0,16.91,0.0,"UNCHANGED",4
"2026-02-17","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",486145.0,486145.0,0.0,0.0042,0.0042,0.0,19.74,0.0,"UNCHANGED",4
"2026-02-17","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",279962.0,279962.0,0.0,0.0021,0.0021,0.0,17.44,0.0,"UNCHANGED",4
"2026-02-17","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","",594974.0,594974.0,0.0,0.0181,0.018,-0.0001,68.83,0.0,"UNCHANGED",4
"2026-02-17","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",232471.0,232471.0,0.0,0.0019,0.0019,0.0,18.36,0.0,"UNCHANGED",4
"2026-02-17","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",468086.0,468086.0,0.0,0.0034,0.0034,0.0,16.37,0.0,"UNCHANGED",4
"2026-02-17","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",261382.0,261382.0,0.0,0.0029,0.0029,0.0,25.13,0.0,"UNCHANGED",4
"2026-02-17","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",450169.0,450169.0,0.0,0.0027,0.0027,0.0,13.53,0.0,"UNCHANGED",4
"2026-02-17","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",152946.0,152946.0,0.0,0.0014,0.0014,0.0,20.52,0.0,"UNCHANGED",4
"2026-02-17","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",425467.0,425467.0,0.0,0.0049,0.0049,0.0,26.03,0.0,"UNCHANGED",4
"2026-02-17","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",378473.0,378473.0,0.0,0.0041,0.0041,0.0,24.86,0.0,"UNCHANGED",4
"2026-02-17","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",197562.0,197562.0,0.0,0.0021,0.0021,0.0,24.5,0.0,"UNCHANGED",4
"2026-02-17","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159550.0,159550.0,0.0,0.0017,0.0017,0.0,24.51,0.0,"UNCHANGED",4
"2026-02-17","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",669765.0,669765.0,0.0,0.0053,0.0053,0.0,18.1,0.0,"UNCHANGED",4
"2026-02-17","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",504905.0,504905.0,0.0,0.0045,0.0046,0.0001,20.58,0.0,"UNCHANGED",4
"2026-02-17","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",413954.0,413954.0,0.0,0.0046,0.0046,0.0,25.2,0.0,"UNCHANGED",4
"2026-02-17","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",384881.0,384881.0,0.0,0.0039,0.004,0.0001,23.5,0.0,"UNCHANGED",4
"2026-02-17","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",224255.0,224255.0,0.0,0.0027,0.0027,0.0,27.1,0.0,"UNCHANGED",4
"2026-02-17","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",307827.0,307827.0,0.0,0.0027,0.0027,0.0,19.97,0.0,"UNCHANGED",4
"2026-02-17","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",230783.0,230783.0,0.0,0.002,0.002,0.0,19.94,0.0,"UNCHANGED",4
"2026-02-17","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1339982.0,1339982.0,0.0,0.0115,0.0115,0.0,19.52,0.0,"UNCHANGED",4
"2026-02-17","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",565454.0,565454.0,0.0,0.0134,0.0132,-0.0002,53.08,0.0,"UNCHANGED",4
"2026-02-17","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",399196.0,399196.0,0.0,0.0038,0.0038,0.0,21.56,0.0,"UNCHANGED",4
"2026-02-17","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214366.0,214366.0,0.0,0.0022,0.0022,0.0,23.79,0.0,"UNCHANGED",4
"2026-02-17","B15CKS5","B15CKS5","GS-D","GS","GS 4.58695 PERP","",1022275.0,1022275.0,0.0,0.0091,0.0091,0.0,20.27,0.0,"UNCHANGED",4
"2026-02-17","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",774129.0,774129.0,0.0,0.0067,0.0067,0.0,19.54,0.0,"UNCHANGED",4
"2026-02-17","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",339478.0,339478.0,0.0,0.003,0.003,0.0,20.09,0.0,"UNCHANGED",4
"2026-02-17","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",397357.0,397357.0,0.0,0.0031,0.0031,0.0,17.9,0.0,"UNCHANGED",4
"2026-02-17","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",702743.0,702743.0,0.0,0.0063,0.0063,0.0,20.38,0.0,"UNCHANGED",4
"2026-02-17","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",387900.0,387900.0,0.0,0.0044,0.0044,0.0,25.65,0.0,"UNCHANGED",4
"2026-02-17","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",264145.0,264145.0,0.0,0.0028,0.0028,0.0,24.44,0.0,"UNCHANGED",4
"2026-02-17","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",532730.0,532730.0,0.0,0.004,0.004,0.0,17.24,0.0,"UNCHANGED",4
"2026-02-17","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",507841.0,507841.0,0.0,0.0057,0.0057,0.0,25.7,0.0,"UNCHANGED",4
"2026-02-17","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",436526.0,436526.0,0.0,0.0036,0.0036,0.0,19.03,0.0,"UNCHANGED",4
"2026-02-17","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",908815.0,908815.0,0.0,0.008,0.008,0.0,20.03,0.0,"UNCHANGED",4
"2026-02-17","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",265049.0,265049.0,0.0,0.0024,0.0024,0.0,20.57,0.0,"UNCHANGED",4
"2026-02-17","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188508.0,188508.0,0.0,0.0019,0.0019,0.0,22.82,0.0,"UNCHANGED",4
"2026-02-17","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",253836.0,253836.0,0.0,0.0023,0.0023,0.0,21.08,0.0,"UNCHANGED",4
"2026-02-17","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",463254.0,463254.0,0.0,0.0054,0.0054,0.0,26.62,0.0,"UNCHANGED",4
"2026-02-17","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",534706.0,534706.0,0.0,0.0047,0.0048,0.0001,20.25,0.0,"UNCHANGED",4
"2026-02-17","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162271.0,162271.0,0.0,0.0014,0.0014,0.0,19.26,0.0,"UNCHANGED",4
"2026-02-17","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.57149 PERP","",98440.0,98440.0,0.0,0.0009,0.0009,0.0,20.55,0.0,"UNCHANGED",4
"2026-02-17","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",838605.0,838605.0,0.0,0.0073,0.0074,0.0001,20.05,0.0,"UNCHANGED",4
"2026-02-17","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",447406.0,447406.0,0.0,0.0036,0.0036,0.0,18.49,0.0,"UNCHANGED",4
"2026-02-17","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",217768.0,217768.0,0.0,0.0015,0.0015,0.0,15.77,0.0,"UNCHANGED",4
"2026-02-17","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",379165.0,379165.0,0.0,0.0029,0.0029,0.0,17.61,0.0,"UNCHANGED",4
"2026-02-17","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",428590.0,428590.0,0.0,0.0039,0.0039,0.0,20.6,0.0,"UNCHANGED",4
"2026-02-17","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",703501.0,703501.0,0.0,0.0062,0.0063,0.0001,20.435,0.0,"UNCHANGED",4
"2026-02-17","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",336443.0,336443.0,0.0,0.0033,0.0033,0.0,22.56,0.0,"UNCHANGED",4
"2026-02-17","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",337118.0,337118.0,0.0,0.0024,0.0025,0.0001,16.75,0.0,"UNCHANGED",4
"2026-02-17","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",324806.0,324806.0,0.0,0.0023,0.0023,0.0,16.37,0.0,"UNCHANGED",4
"2026-02-17","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",888572.0,888572.0,0.0,0.0099,0.0098,-0.0001,25.18,0.0,"UNCHANGED",4
"2026-02-17","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",265585.0,265585.0,0.0,0.0024,0.0024,0.0,20.87,0.0,"UNCHANGED",4
"2026-02-17","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",446067.0,446067.0,0.0,0.005,0.005,0.0,25.49,0.0,"UNCHANGED",4
"2026-02-17","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173057.0,173057.0,0.0,0.0019,0.0019,0.0,25.19,0.0,"UNCHANGED",4
"2026-02-17","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",566516.0,566516.0,0.0,0.0067,0.0067,0.0,26.98,0.0,"UNCHANGED",4
"2026-02-17","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227105.0,227105.0,0.0,0.0025,0.0025,0.0,24.925,0.0,"UNCHANGED",4
"2026-02-17","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228534.0,228534.0,0.0,0.0006,0.0006,0.0,5.46,0.0,"UNCHANGED",4
"2026-02-17","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147745.0,147745.0,0.0,0.0015,0.0015,0.0,23.04,0.0,"UNCHANGED",4
"2026-02-17","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",947005.0,947005.0,0.0,0.028,0.0284,0.0004,68.17,0.0,"UNCHANGED",4
"2026-02-17","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",226543.0,226543.0,0.0,0.0024,0.0024,0.0,23.69,0.0,"UNCHANGED",4
"2026-02-17","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",520752.0,520752.0,0.0,0.0057,0.0057,0.0,24.92,0.0,"UNCHANGED",4
"2026-02-17","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192784.0,192784.0,0.0,0.0017,0.0017,0.0,19.99,0.0,"UNCHANGED",4
"2026-02-17","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",430101.0,430101.0,0.0,0.0048,0.0048,0.0,25.36,0.0,"UNCHANGED",4
"2026-02-17","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172646.0,172646.0,0.0,0.0015,0.0015,0.0,19.48,0.0,"UNCHANGED",4
"2026-02-17","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",338368.0,338368.0,0.0,0.0039,0.0039,0.0,25.925,0.0,"UNCHANGED",4
"2026-02-17","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",647728.0,647728.0,0.0,0.007,0.007,0.0,24.6,0.0,"UNCHANGED",4
"2026-02-17","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",285373.0,285373.0,0.0,0.0028,0.0028,0.0,22.41,0.0,"UNCHANGED",4
"2026-02-17","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54055.0,54055.0,0.0,0.007,0.0071,0.0001,300.73,0.0,"UNCHANGED",4
"2026-02-17","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",438689.0,438689.0,0.0,0.004,0.004,0.0,20.5,0.0,"UNCHANGED",4
"2026-02-17","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287471.0,287471.0,0.0,0.0022,0.0022,0.0,17.43,0.0,"UNCHANGED",4
"2026-02-17","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",696582.0,696582.0,0.0,0.0059,0.0059,0.0,19.45,0.0,"UNCHANGED",4
"2026-02-17","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162508.0,162508.0,0.0,0.0017,0.0017,0.0,24.1,0.0,"UNCHANGED",4
"2026-02-17","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",510148.0,510148.0,0.0,0.0059,0.0059,0.0,26.37,0.0,"UNCHANGED",4
"2026-02-17","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171009.0,171009.0,0.0,0.0019,0.0019,0.0,24.9,0.0,"UNCHANGED",4
"2026-02-17","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23896.0,23896.0,0.0,0.0132,0.0131,-0.0001,1251.99,0.0,"UNCHANGED",4
"2026-02-17","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",394324.0,394324.0,0.0,0.0015,0.0015,0.0,8.5,0.0,"UNCHANGED",4
"2026-02-17","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",615328.0,615328.0,0.0,0.0056,0.0056,0.0,20.65,0.0,"UNCHANGED",4
"2026-02-17","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",300446.0,300446.0,0.0,0.0023,0.0023,0.0,17.77,0.0,"UNCHANGED",4
"2026-02-17","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",377900.0,377900.0,0.0,0.0029,0.003,0.0001,17.88,0.0,"UNCHANGED",4
"2026-02-17","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",376498.0,376498.0,0.0,0.0029,0.0029,0.0,17.805,0.0,"UNCHANGED",4
"2026-02-17","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",296494.0,296494.0,0.0,0.003,0.003,0.0,22.9,0.0,"UNCHANGED",4
"2026-02-17","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",377459.0,377459.0,0.0,0.0044,0.0044,0.0,26.64,0.0,"UNCHANGED",4
"2026-02-17","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",305747.0,305747.0,0.0,0.0036,0.0036,0.0,26.63,0.0,"UNCHANGED",4
"2026-02-17","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",944597.0,944597.0,0.0,0.0077,0.0078,0.0001,18.66,0.0,"UNCHANGED",4
"2026-02-17","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",376797.0,376797.0,0.0,0.0043,0.0043,0.0,25.89,0.0,"UNCHANGED",4
"2026-02-17","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127239.0,127239.0,0.0,0.0015,0.0015,0.0,26.57,0.0,"UNCHANGED",4
"2026-02-17","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",303572.0,303572.0,0.0,0.0034,0.0033,-0.0001,25.07,0.0,"UNCHANGED",4
"2026-02-17","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",348674.0,348674.0,0.0,0.0038,0.0038,0.0,24.72,0.0,"UNCHANGED",4
"2026-02-17","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",507203.0,507203.0,0.0,0.0056,0.0056,0.0,25.26,0.0,"UNCHANGED",4
"2026-02-17","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220749.0,220749.0,0.0,0.0023,0.0023,0.0,23.86,0.0,"UNCHANGED",4
"2026-02-17","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",576218.0,576218.0,0.0,0.0051,0.0051,0.0,20.0,0.0,"UNCHANGED",4
"2026-02-17","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",293583.0,293583.0,0.0,0.0032,0.0032,0.0,24.7,0.0,"UNCHANGED",4
"2026-02-17","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176992.0,176992.0,0.0,0.0014,0.0014,0.0,18.03,0.0,"UNCHANGED",4
"2026-02-17","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",252677.0,252677.0,0.0,0.0023,0.0023,0.0,20.97,0.0,"UNCHANGED",4
"2026-02-17","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",567463.0,567463.0,0.0,0.0063,0.0063,0.0,25.18,0.0,"UNCHANGED",4
"2026-02-17","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",374745.0,374745.0,0.0,0.0043,0.0043,0.0,26.04,0.0,"UNCHANGED",4
"2026-02-17","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",230879.0,230879.0,0.0,0.0026,0.0026,0.0,25.25,0.0,"UNCHANGED",4
"2026-02-17","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",232854.0,232854.0,0.0,0.0076,0.0075,-0.0001,73.54,0.0,"UNCHANGED",4
"2026-02-17","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",467259.0,467259.0,0.0,0.0039,0.0039,0.0,18.96,0.0,"UNCHANGED",4
"2026-02-17","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",42039.0,42039.0,0.0,0.0231,0.0231,0.0,1252.0,0.0,"UNCHANGED",4
"2026-02-17","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",318861.0,318861.0,0.0,0.0032,0.0031,-0.0001,22.43,0.0,"UNCHANGED",4
"2026-02-17","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235802.0,235802.0,0.0,0.0022,0.0022,0.0,21.59,0.0,"UNCHANGED",4
"2026-02-17","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223658.0,223658.0,0.0,0.0017,0.0017,0.0,17.34,0.0,"UNCHANGED",4
"2026-02-17","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",377575.0,377575.0,0.0,0.0039,0.0039,0.0,23.4,0.0,"UNCHANGED",4
"2026-02-17","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227684.0,227684.0,0.0,0.002,0.002,0.0,19.595,0.0,"UNCHANGED",4
"2026-02-17","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",729975.0,729975.0,0.0,0.0063,0.0063,0.0,19.66,0.0,"UNCHANGED",4
"2026-02-17","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",675189.0,675189.0,0.0,0.0077,0.0077,0.0,25.85,0.0,"UNCHANGED",4
"2026-02-17","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232249.0,232249.0,0.0,0.0017,0.0017,0.0,16.95,0.0,"UNCHANGED",4
"2026-02-17","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",415474.0,415474.0,0.0,0.0046,0.0046,0.0,25.24,0.0,"UNCHANGED",4
"2026-02-17","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177767.0,177767.0,0.0,0.002,0.002,0.0,25.69,0.0,"UNCHANGED",4
"2026-02-17","B87XV26","B87XV26","ALL","ALL","ALL 7.08195 01/15/53","",375948.0,375948.0,0.0,0.0043,0.0043,0.0,26.22,0.0,"UNCHANGED",4
"2026-02-17","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",565438.0,565438.0,0.0,0.0055,0.0055,0.0,21.96,0.0,"UNCHANGED",4
"2026-02-17","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",756477.0,756477.0,0.0,0.0084,0.0083,-0.0001,25.12,0.0,"UNCHANGED",4
