"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-02","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","","618360.0","618360.0","0.0","0.007","0.007","0.0","24.7","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","","248515.0","248515.0","0.0","0.0024","0.0024","0.0","20.87","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","","436570.0","436570.0","0.0","0.0053","0.0052","-0.0001","26.1","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","B07GC93","B07GC93","GS-A","GS","GS 4.6672 PERP","","531752.0","531752.0","0.0","0.0048","0.0048","0.0","19.63","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","","473570.0","473570.0","0.0","0.005","0.0049","-0.0001","22.71","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","","403812.0","403812.0","0.0","0.0042","0.0041","-0.0001","22.34","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","","178194.0","178194.0","0.0","0.0015","0.0015","0.0","18.64","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","B125QN4","B125QN4","USB-B","USB","USB 4.53471 PERP","","713691.0","713691.0","0.0","0.0063","0.0063","0.0","19.08","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","","710573.0","710573.0","0.0","0.006","0.006","0.0","18.37","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","","211788.0","211788.0","0.0","0.0023","0.0023","0.0","23.85","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","","215393.0","215393.0","0.0","0.0024","0.0024","0.0","24.68","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","","423966.0","423966.0","0.0","0.005","0.005","0.0","25.62","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","","426866.0","426866.0","0.0","0.005","0.005","0.0","25.51","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BD0S963","BD0S963","ETR","ETR","ETR 4 7/8 09/01/66","","189455.0","189455.0","0.0","0.0018","0.0017","-0.0001","20.08","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","","414145.0","414145.0","0.0","0.0042","0.0042","0.0","21.96","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","","534342.0","534342.0","0.0","0.006","0.006","0.0","24.42","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","","354323.0","354323.0","0.0","0.0043","0.0042","-0.0001","26.01","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BMHV5V5","BMHV5V5","VNO-O","VNO","VNO 4.45 PERP","","207482.0","207482.0","0.0","0.0014","0.0014","0.0","15.1","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","568247.0","568247.0","0.0","0.0106","0.0108","0.0002","41.27","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","","420726.0","420726.0","0.0","0.0047","0.0047","0.0","24.44","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","","260182.0","260182.0","0.0","0.0024","0.0024","0.0","19.765","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","","197456.0","197456.0","0.0","0.0018","0.0018","0.0","20.24","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","","435902.0","435902.0","0.0","0.0043","0.0043","0.0","21.43","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BMH40V9","BMH40V9","TCBI-B","TCBI","TCBI 5 3/4 PERP","","209103.0","209103.0","0.0","0.002","0.002","0.0","20.74","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","","723082.0","723082.0","0.0","0.0173","0.0175","0.0002","52.62","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","","335509.0","335509.0","0.0","0.0027","0.0027","0.0","17.3721","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","","498009.0","498009.0","0.0","0.0058","0.0058","0.0","25.41","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","","806863.0","806863.0","0.0","0.009","0.0089","-0.0001","24.0","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","42731.0","42731.0","0.0","0.023","0.0229","-0.0001","1162.51","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BD0YJ83","BD0YJ83","DLR-J","DLR","DLR 5 1/4 PERP","","140081.0","140081.0","0.0","0.0013","0.0013","0.0","20.63","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","","355231.0","355231.0","0.0","0.0042","0.0041","-0.0001","25.3","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","","131308.0","131308.0","0.0","0.0016","0.0016","0.0","26.32","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","","493943.0","493943.0","0.0","0.0058","0.0057","-0.0001","25.26","0.0","UNCHANGED","1","","","","","",""
"2026-06-02","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","","281860.0","281860.0","0.0","0.0021","0.0021","0.0","16.04","0.0","UNCHANGED","1","","","","","",""
