"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-28","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","","584511.0","584511.0","0.0","0.0066","0.0066","0.0","24.26","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","","406762.0","406762.0","0.0","0.004","0.004","0.0","21.21","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","","164671.0","164671.0","0.0","0.002","0.002","0.0","25.67","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","","184332.0","184332.0","0.0","0.0013","0.0013","0.0","14.82","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BVZG8H2","BVZG8H2","TRPCN","TRPCN","TRPCN 6 1/4 11/01/2085","","266212.0","266212.0","0.0","0.0028","0.0028","0.0","23.01","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","","212059.0","212059.0","0.0","0.002","0.002","0.0","20.1547","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMHV4X0","BMHV4X0","CG","CG","CG 4 5/8 05/15/61","","355857.0","355857.0","0.0","0.0027","0.0027","0.0","16.33","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","","215389.0","215389.0","0.0","0.0024","0.0024","0.0","23.72","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BD5NDN8","BD5NDN8","ETR","ETR","ETR 4.9 10/01/66","","188266.0","188266.0","0.0","0.0017","0.0017","0.0","20.015","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","","360954.0","360954.0","0.0","0.0026","0.0025","-0.0001","15.17","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","","107825.0","107825.0","0.0","0.0013","0.0013","0.0","26.36","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","884204.0","884204.0","0.0","0.0179","0.0181","0.0002","44.18","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","","680497.0","680497.0","0.0","0.006","0.0059","-0.0001","18.7506","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BJHJQ37","BJHJQ37","BPY-A","BPY","BPY 6 1/2 PERP","","138218.0","138218.0","0.0","0.001","0.001","0.0","15.87","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BV6GQY4","BV6GQY4","PNFP-B","PNFP","PNFP 8.397 PERP","","234741.0","234741.0","0.0","0.0029","0.0028","-0.0001","26.12","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","","407372.0","407372.0","0.0","0.0048","0.0048","0.0","25.31","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","557838.0","557838.0","0.0","0.0111","0.0112","0.0001","43.24","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","","357893.0","357893.0","0.0","0.0027","0.0027","0.0","16.37","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","","409472.0","409472.0","0.0","0.0031","0.003","-0.0001","15.96","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","","290998.0","290998.0","0.0","0.0027","0.0027","0.0","20.17","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","B1802M4","B1802M4","MS","MS","MS 4.71453 PERP","","544604.0","544604.0","0.0","0.0048","0.0048","0.0","19.0","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","B07GC93","B07GC93","GS-A","GS","GS 4.65932 PERP","","511872.0","511872.0","0.0","0.0045","0.0045","0.0","19.1186","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1195420.0","1195420.0","0.0","0.0095","0.0096","0.0001","17.23","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BWRNH48","BWRNH48","C-II","C","C 6 1/4 PERP","","545843.0","545843.0","0.0","0.0062","0.0062","0.0","24.59","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BTWWZS9","BTWWZS9","NOVT","NOVT","NOVT 6 1/2 11/01/28","","223816.0","223816.0","0.0","0.0063","0.0064","0.0001","61.2","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BVYDB19","BVYDB19","FCNCA","FCNCA","FCNCA 6 5/8 PERP","","268605.0","268605.0","0.0","0.0031","0.0031","0.0","25.0","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","","417894.0","417894.0","0.0","0.0038","0.0038","0.0","19.59","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","","188251.0","188251.0","0.0","0.0019","0.0019","0.0","21.37","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","500674.0","500674.0","0.0","0.0156","0.0152","-0.0004","65.4","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BKPK060","BKPK060","T-A","T","T 5 PERP","","815924.0","815924.0","0.0","0.0069","0.0069","0.0","18.17","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BLHLTL6","BLHLTL6","FCNCA","FCNCA","FCNCA 5 3/8 PERP","","246772.0","246772.0","0.0","0.0023","0.0023","0.0","20.28","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","","963743.0","963743.0","0.0","0.0076","0.0076","0.0","17.07","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BWQLSB7","BWQLSB7","B","","B 07/30/26","","3000000.0","3000000.0","0.0","0.0014","0.0014","0.0","0.9999","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","","200738.0","200738.0","0.0","0.0019","0.0019","0.0","19.93","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","","903534.0","903534.0","0.0","0.0084","0.0084","0.0","20.04","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","","331568.0","331568.0","0.0","0.0022","0.0022","0.0","14.37","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BNKG9F6","BNKG9F6","FG","FG","FG 7.95 12/15/53","","247683.0","247683.0","0.0","0.0029","0.0028","-0.0001","24.77","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","","299017.0","299017.0","0.0","0.0024","0.0024","0.0","17.3","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","","503677.0","503677.0","0.0","0.0036","0.0035","-0.0001","15.21","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","48354.0","48354.0","0.0","0.01","0.0104","0.0004","464.51","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","","506211.0","506211.0","0.0","0.0039","0.0039","0.0","16.55","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BMX8DR2","BMX8DR2","PSA-S","PSA","PSA 4.1 PERP","","178112.0","178112.0","0.0","0.0013","0.0013","0.0","15.67","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","","251909.0","251909.0","0.0","0.0027","0.0027","0.0","23.065","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","","584280.0","584280.0","0.0","0.0065","0.0065","0.0","23.8672","0.0","UNCHANGED","1","","","","","",""
"2026-07-28","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","","434191.0","434191.0","0.0","0.0051","0.0051","0.0","25.38","0.0","UNCHANGED","1","","","","","",""
