"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-11","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","","260534.0","260534.0","0.0","0.0024","0.0024","0.0","19.69","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","","470499.0","470499.0","0.0","0.0043","0.0043","0.0","19.55","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","","176746.0","176746.0","0.0","0.002","0.002","0.0","24.46","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","","890387.0","890387.0","0.0","0.0072","0.0072","0.0","17.33","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BH58353","BH58353","FITB-I","FITB","FITB 7.67122 PERP","","319858.0","319858.0","0.0","0.0038","0.0038","0.0","25.69","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","","152837.0","152837.0","0.0","0.0015","0.0015","0.0","21.168","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","","216702.0","216702.0","0.0","0.0019","0.0019","0.0","18.85","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","","402253.0","402253.0","0.0","0.0048","0.0047","-0.0001","24.9138","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","","437178.0","437178.0","0.0","0.0053","0.0053","0.0","26.19","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","","517190.0","517190.0","0.0","0.0057","0.0057","0.0","23.57","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","","335563.0","335563.0","0.0","0.0025","0.0024","-0.0001","15.74","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","","808015.0","808015.0","0.0","0.009","0.009","0.0","24.02","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","","533039.0","533039.0","0.0","0.0064","0.0064","0.0","25.78","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.40271 PERP","","126362.0","126362.0","0.0","0.0012","0.0011","-0.0001","19.505","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BTJTLY1","BTJTLY1","BK-K","BNY","BNY 6.15 PERP","","354597.0","354597.0","0.0","0.0042","0.0042","0.0","25.45","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","","421334.0","421334.0","0.0","0.0048","0.0048","0.0","24.44","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","","242496.0","242496.0","0.0","0.0021","0.0021","0.0","18.88","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","252462.0","252462.0","0.0","0.0079","0.008","0.0001","68.2","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","","496996.0","496996.0","0.0","0.0059","0.0059","0.0","25.43","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","","324226.0","324226.0","0.0","0.0026","0.0026","0.0","17.45","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","","178434.0","178434.0","0.0","0.0015","0.0015","0.0","18.655","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","","352502.0","352502.0","0.0","0.0027","0.0027","0.0","16.31","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","","209352.0","209352.0","0.0","0.0018","0.0017","-0.0001","18.025","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","","212092.0","212092.0","0.0","0.0023","0.0023","0.0","23.505","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","","178398.0","178398.0","0.0","0.002","0.002","0.0","23.5","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","","239851.0","239851.0","0.0","0.0018","0.0018","0.0","16.22","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","","209915.0","209915.0","0.0","0.0021","0.0021","0.0","21.63","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","","248072.0","248072.0","0.0","0.0028","0.0027","-0.0001","23.5056","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","","239196.0","239196.0","0.0","0.0018","0.0018","0.0","16.21","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","","640054.0","640054.0","0.0","0.005","0.005","0.0","16.925","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","","281436.0","281436.0","0.0","0.002","0.002","0.0","15.4276","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","","455388.0","455388.0","0.0","0.0047","0.0047","0.0","22.08","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","","248883.0","248883.0","0.0","0.0024","0.0024","0.0","20.83","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","","213740.0","213740.0","0.0","0.0019","0.0019","0.0","18.79","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","","286337.0","286337.0","0.0","0.0028","0.0028","0.0","21.18","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","","427474.0","427474.0","0.0","0.0051","0.0051","0.0","25.58","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","","136044.0","136044.0","0.0","0.001","0.001","0.0","15.24","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BTWWZS9","BTWWZS9","NOVT","NOVT","NOVT 6 1/2 11/01/28","","220462.0","220462.0","0.0","0.0067","0.007","0.0003","68.2","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","569063.0","569063.0","0.0","0.011","0.011","0.0","41.47","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","","355743.0","355743.0","0.0","0.0042","0.0041","-0.0001","25.14","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","","474226.0","474226.0","0.0","0.0049","0.0049","0.0","22.3","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","","431519.0","431519.0","0.0","0.0032","0.0032","0.0","15.8","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","B0B87W3","B0B87W3","MET-A","MET","MET 4.93562 PERP","","429689.0","429689.0","0.0","0.0044","0.0044","0.0","21.84","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","","336005.0","336005.0","0.0","0.0027","0.0027","0.0","17.0075","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","","247589.0","247589.0","0.0","0.0019","0.0019","0.0","16.36","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BD0RST6","BD0RST6","KIM-M","KIM","KIM 5 1/4 PERP","","183329.0","183329.0","0.0","0.0017","0.0017","0.0","20.05","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","","246186.0","246186.0","0.0","0.0028","0.0028","0.0","24.79","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","","320488.0","320488.0","0.0","0.0035","0.0035","0.0","23.47","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","883838.0","883838.0","0.0","0.0169","0.0167","-0.0002","40.72","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","","286564.0","286564.0","0.0","0.0028","0.0028","0.0","20.91","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","","211675.0","211675.0","0.0","0.0022","0.0022","0.0","22.38","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","","212175.0","212175.0","0.0","0.0025","0.0024","-0.0001","24.81","0.0","UNCHANGED","1","","","","","",""
"2026-06-11","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","","197744.0","197744.0","0.0","0.0019","0.0019","0.0","20.23","0.0","UNCHANGED","1","","","","","",""
