"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-24","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1445740.0","1448077.0","2337.0","0.0439","0.044","0.0001","65.11","152162.07","BUY","1","BA",5643793,0.0,25.0,160.44,0.0
"2026-07-24","BTTQ6B4","BTTQ6B4","ORCL","ORCL","ORCL 6 1/2 01/15/29","","1732194.0","1735044.0","2850.0","0.032","0.0312","-0.0008","38.54","109839.0","BUY","1","ORCL-PD",3142636,0.0,25.0,54.16,0.0
"2026-07-24","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","502468.0","503304.0","836.0","0.0289","0.029","0.0001","123.46","103212.56","BUY","1","HPE",22420087,0.0,1000.0,-87.65,0.0
"2026-07-24","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","42263.0","42339.0","76.0","0.0232","0.0232","0.0","1174.0","89224.0","BUY","1","WFC-PL",9640,0.0,1000.0,17.4,0.0
"2026-07-24","B3Z1BZ0","B3Z1BZ0","C","C","C 10.295 10/30/40","","1536699.0","1539226.0","2527.0","0.0204","0.0204","0.0","28.36","71665.72","BUY","1","C",14121970,0.0,25.0,13.44,0.0
"2026-07-24","BWTWYL9","BWTWYL9","NEE","NEE","NEE 7 3/8 02/15/29","","772247.0","773520.0","1273.0","0.0176","0.0176","0.0","48.65","61931.45","BUY","1","NEE",11097640,0.0,25.0,94.6,0.0
"2026-07-24","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","882779.0","884204.0","1425.0","0.0173","0.0176","0.0003","42.66","60790.5","BUY","1","KKR-PD",190720,0.0,25.0,70.64,0.0
"2026-07-24","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","690207.0","691347.0","1140.0","0.0162","0.0163","0.0001","50.63","57718.2","BUY","1","","","",25.0,102.52,""
"2026-07-24","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","499857.0","500674.0","817.0","0.0161","0.0157","-0.0004","67.35","55024.95","BUY","1","MCHP",11952830,0.0,25.0,169.4,0.0
"2026-07-24","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","23826.0","23864.0","38.0","0.0142","0.0143","0.0001","1283.38","48768.44","BUY","1","BAC-PL",10382,0.0,1000.0,28.34,0.0
"2026-07-24","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","502227.0","503063.0","836.0","0.012","0.0119","-0.0001","50.84","42502.24","BUY","1","NEE",11097640,0.0,25.0,103.36,0.0
"2026-07-24","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","556907.0","557838.0","931.0","0.0111","0.0113","0.0002","43.4","40405.4","BUY","1","PCG-PA",5218,0.2,25.0,73.6,0.0
"2026-07-24","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","","892790.0","894253.0","1463.0","0.0105","0.0105","0.0","25.08","36692.04","BUY","1","","","",25.0,0.32,""
"2026-07-24","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","","529750.0","530586.0","836.0","0.0098","0.0101","0.0003","40.82","34125.52","BUY","1","ARES-PB",273801,0.0,25.0,63.28,0.0
"2026-07-24","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","48278.0","48354.0","76.0","0.0104","0.0101","-0.0003","447.44","34005.44","BUY","1","BRKR",2098500,0.0,1000.0,-55.26,0.0
"2026-07-24","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1193463.0","1195420.0","1957.0","0.0095","0.0095","0.0","17.12","33503.84","BUY","1","T-PC",299297,0.0,25.0,-31.52,0.0
"2026-07-24","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","","819503.0","820852.0","1349.0","0.0091","0.0091","0.0","23.8","32106.2","BUY","1","","","",25.0,-4.8,""
"2026-07-24","BWFB3Q8","BWFB3Q8","PPL","PPL","PPL 7 02/15/29","","395552.0","396198.0","646.0","0.009","0.009","0.0","48.56","31369.76","BUY","1","PPL",9164180,0.0,25.0,94.24,0.0
"2026-07-24","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","","1013522.0","1015194.0","1672.0","0.0085","0.0085","0.0","18.0","30096.0","BUY","1","COF-PI",161128,0.0,25.0,-28.0,0.0
"2026-07-24","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","","902052.0","903534.0","1482.0","0.0084","0.0084","0.0","19.85","29417.7","BUY","1","T",80230670,0.0,25.0,-20.6,0.0
"2026-07-24","B15CKS5","B15CKS5","GS-D","GS","GS 4.57932 PERP","","922391.0","923911.0","1520.0","0.0081","0.0081","0.0","18.86","28667.2","BUY","1","GS-PD",128530,0.0,25.0,-24.56,0.0
"2026-07-24","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","","680600.0","681721.0","1121.0","0.0078","0.0078","0.0","24.36","27307.56","BUY","1","DUK-PA",92317,0.0,25.0,-2.56,0.0
"2026-07-24","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","","893303.0","894766.0","1463.0","0.0077","0.0077","0.0","18.47","27021.61","BUY","1","","","",25.0,-26.12,""
"2026-07-24","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","","962166.0","963743.0","1577.0","0.0076","0.0076","0.0","16.92","26682.84","BUY","1","","","",25.0,-32.32,""
"2026-07-24","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","","782098.0","783409.0","1311.0","0.0071","0.0071","0.0","19.31","25315.41","BUY","1","ALL-PH",114585,0.0,25.0,-22.76,0.0
