"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-01","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","504791.0","497892.0","-6899.0","0.0273","0.0265","-0.0008","114.0","-786486.0","SELL","1","HPE",35253480,0.0,1000.0,-88.6,0.0
"2026-07-01","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","47862.0","47862.0","0.0","0.01","0.01","0.0","449.73","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","","357264.0","357264.0","0.0","0.0025","0.0025","0.0","15.04","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","","246209.0","246209.0","0.0","0.0023","0.0023","0.0","19.74","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","","95812.0","95812.0","0.0","0.0011","0.0011","0.0","25.5","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BD0YJ83","BD0YJ83","DLR-J","DLR","DLR 5 1/4 PERP","","141030.0","141030.0","0.0","0.0013","0.0013","0.0","20.05","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BWTWYL9","BWTWYL9","NEE","NEE","NEE 7 3/8 02/15/29","","765279.0","765279.0","0.0","0.0172","0.0169","-0.0003","47.45","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BTTQ6B4","BTTQ6B4","ORCL-D","ORCL","ORCL 6 1/2 01/15/29","","1716594.0","1716594.0","0.0","0.0354","0.0346","-0.0008","43.25","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","","231272.0","231272.0","0.0","0.0027","0.0027","0.0","24.86","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","","538067.0","538067.0","0.0","0.0048","0.0049","0.0001","19.34","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","","621196.0","621196.0","0.0","0.0054","0.0054","0.0","18.47","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","","507015.0","507015.0","0.0","0.0062","0.0061","-0.0001","25.97","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","","355678.0","355678.0","0.0","0.0027","0.0027","0.0","16.25","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","","674464.0","674464.0","0.0","0.0077","0.0078","0.0001","24.66","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","","499504.0","499504.0","0.0","0.0059","0.0059","0.0","25.4","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","","282918.0","282918.0","0.0","0.002","0.002","0.0","14.9409","0.0","UNCHANGED","1","","","","","",""
"2026-07-01","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","","481394.0","481394.0","0.0","0.0053","0.0053","0.0","23.58","0.0","UNCHANGED","1","","","","","",""
