"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-07","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","",795183.0,793905.0,-1278.0,0.0093,0.0093,0.0,24.57,-31400.46,"SELL",1
"2026-04-07","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",954594.0,953082.0,-1512.0,0.0088,0.0088,0.0,19.33,-29226.96,"SELL",1
"2026-04-07","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",514460.0,513632.0,-828.0,0.0086,0.0085,-0.0001,34.81,-28822.68,"SELL",1
"2026-04-07","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",253217.0,252821.0,-396.0,0.0087,0.0086,-0.0001,70.85,-28056.6,"SELL",1
"2026-04-07","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",701732.0,700598.0,-1134.0,0.0082,0.0082,0.0,24.6,-27896.4,"SELL",1
"2026-04-07","BKPK060","BKPK060","T-A","T","T 5 PERP","",842763.0,841413.0,-1350.0,0.0081,0.0081,0.0,20.06,-27081.0,"SELL",1
"2026-04-07","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","",823524.0,822210.0,-1314.0,0.008,0.008,0.0,20.32,-26700.48,"SELL",1
"2026-04-07","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",933707.0,932213.0,-1494.0,0.0079,0.0079,0.0,17.71,-26458.74,"SELL",1
"2026-04-07","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",866973.0,865605.0,-1368.0,0.008,0.008,0.0,19.33,-26443.44,"SELL",1
"2026-04-07","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",851255.0,849941.0,-1314.0,0.0078,0.0078,0.0,19.24,-25281.36,"SELL",1
"2026-04-07","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",876257.0,874871.0,-1386.0,0.0075,0.0076,0.0001,18.23,-25266.78,"SELL",1
"2026-04-07","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",611248.0,610258.0,-990.0,0.0074,0.0074,0.0,25.22,-24967.8,"SELL",1
"2026-04-07","BV2JPV7","BV2JPV7","XEL","XEL","XEL 6 1/4 10/15/2085","",626807.0,625799.0,-1008.0,0.0074,0.0074,0.0,24.62,-24816.96,"SELL",1
"2026-04-07","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",609601.0,608629.0,-972.0,0.007,0.007,0.0,23.99,-23318.28,"SELL",1
"2026-04-07","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",704690.0,703556.0,-1134.0,0.0066,0.0067,0.0001,19.9,-22566.6,"SELL",1
"2026-04-07","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",524532.0,523686.0,-846.0,0.0065,0.0065,0.0,25.85,-21869.1,"SELL",1
"2026-04-07","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",688484.0,687368.0,-1116.0,0.0063,0.0063,0.0,19.3,-21538.8,"SELL",1
"2026-04-07","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",705389.0,704255.0,-1134.0,0.0063,0.0063,0.0,18.75,-21262.5,"SELL",1
"2026-04-07","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",700343.0,699227.0,-1116.0,0.0063,0.0063,0.0,18.96,-21159.36,"SELL",1
"2026-04-07","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",46231.0,46159.0,-72.0,0.0065,0.0064,-0.0001,291.13,-20961.36,"SELL",1
"2026-04-07","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",526587.0,525741.0,-846.0,0.0062,0.0061,-0.0001,24.47,-20701.62,"SELL",1
"2026-04-07","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",703300.0,702184.0,-1116.0,0.0062,0.0062,0.0,18.34,-20467.44,"SELL",1
"2026-04-07","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",566433.0,565533.0,-900.0,0.0061,0.0061,0.0,22.64,-20376.0,"SELL",1
"2026-04-07","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",653743.0,652699.0,-1044.0,0.006,0.006,0.0,19.22,-20065.68,"SELL",1
"2026-04-07","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","",490784.0,489992.0,-792.0,0.0059,0.0059,0.0,25.27,-20013.84,"SELL",1
"2026-04-07","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",489036.0,488262.0,-774.0,0.0059,0.0059,0.0,25.46,-19706.04,"SELL",1
"2026-04-07","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",487915.0,487123.0,-792.0,0.0058,0.0058,0.0,24.81,-19649.52,"SELL",1
"2026-04-07","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",649720.0,648676.0,-1044.0,0.0057,0.0058,0.0001,18.68,-19501.92,"SELL",1
"2026-04-07","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",486687.0,485913.0,-774.0,0.0058,0.0058,0.0,25.07,-19404.18,"SELL",1
"2026-04-07","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",552655.0,551773.0,-882.0,0.0056,0.0056,0.0,21.2,-18698.4,"SELL",1
"2026-04-07","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",509210.0,508418.0,-792.0,0.0057,0.0057,0.0,23.54,-18643.68,"SELL",1
"2026-04-07","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",65323.0,59128.0,-6195.0,0.0001,0.0001,0.0,2.96,-18337.2,"SELL",1
"2026-04-07","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",569272.0,568354.0,-918.0,0.0054,0.0054,0.0,19.86,-18231.48,"SELL",1
"2026-04-07","BJP1KW2","BJP1KW2","F","F","F 6 12/01/59","",584111.0,583193.0,-918.0,0.0055,0.0055,0.0,19.77,-18148.86,"SELL",1
"2026-04-07","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",484681.0,483889.0,-792.0,0.0053,0.0053,0.0,22.8,-18057.6,"SELL",1
"2026-04-07","BTWWZS9","BTWWZS9","NOVT","NOVT","NOVT 6 1/2 11/01/28","",216997.0,216655.0,-342.0,0.0055,0.0054,-0.0001,52.42,-17927.64,"SELL",1
"2026-04-07","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",430300.0,429616.0,-684.0,0.0053,0.0053,0.0,25.84,-17674.56,"SELL",1
"2026-04-07","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",629902.0,628894.0,-1008.0,0.0052,0.0052,0.0,17.33,-17468.64,"SELL",1
"2026-04-07","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",531296.0,530432.0,-864.0,0.0051,0.0051,0.0,20.19,-17444.16,"SELL",1
"2026-04-07","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",208129.0,207805.0,-324.0,0.0054,0.0053,-0.0001,53.74,-17411.76,"SELL",1
"2026-04-07","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",417700.0,417034.0,-666.0,0.0051,0.0051,0.0,25.62,-17062.92,"SELL",1
"2026-04-07","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",420600.0,419934.0,-666.0,0.0051,0.0051,0.0,25.2,-16783.2,"SELL",1
"2026-04-07","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",413932.0,413266.0,-666.0,0.005,0.005,0.0,25.1,-16716.6,"SELL",1
"2026-04-07","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",421051.0,420367.0,-684.0,0.0049,0.0048,-0.0001,24.08,-16470.72,"SELL",1
"2026-04-07","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",424921.0,424237.0,-684.0,0.0049,0.0049,0.0,23.97,-16395.48,"SELL",1
"2026-04-07","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",525931.0,525085.0,-846.0,0.0048,0.0048,0.0,19.28,-16310.88,"SELL",1
"2026-04-07","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",527564.0,526718.0,-846.0,0.0048,0.0048,0.0,19.22,-16260.12,"SELL",1
"2026-04-07","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",420397.0,419749.0,-648.0,0.005,0.005,0.0,25.03,-16219.44,"SELL",1
"2026-04-07","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",443189.0,442469.0,-720.0,0.0047,0.0047,0.0,22.29,-16048.8,"SELL",1
"2026-04-07","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",389288.0,388658.0,-630.0,0.0047,0.0047,0.0,25.47,-16046.1,"SELL",1
"2026-04-07","B07GC93","B07GC93","GS-A","GS","GS 4.65149 PERP","",524001.0,523173.0,-828.0,0.0048,0.0048,0.0,19.29,-15972.12,"SELL",1
"2026-04-07","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",414611.0,413945.0,-666.0,0.0047,0.0047,0.0,23.85,-15884.1,"SELL",1
"2026-04-07","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",395902.0,395272.0,-630.0,0.0048,0.0048,0.0,25.17,-15857.1,"SELL",1
"2026-04-07","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",419050.0,418366.0,-684.0,0.0046,0.0046,0.0,23.1,-15800.4,"SELL",1
"2026-04-07","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",400060.0,399412.0,-648.0,0.0046,0.0046,0.0,23.99,-15545.52,"SELL",1
"2026-04-07","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",386454.0,385842.0,-612.0,0.0046,0.0046,0.0,24.79,-15171.48,"SELL",1
"2026-04-07","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",177925.0,177637.0,-288.0,0.0046,0.0044,-0.0002,51.73,-14898.24,"SELL",1
"2026-04-07","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",487628.0,486836.0,-792.0,0.0043,0.0043,0.0,18.64,-14762.88,"SELL",1
"2026-04-07","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",465206.0,464450.0,-756.0,0.0043,0.0043,0.0,19.48,-14726.88,"SELL",1
"2026-04-07","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",397872.0,397224.0,-648.0,0.0043,0.0043,0.0,22.66,-14683.68,"SELL",1
"2026-04-07","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",529054.0,528208.0,-846.0,0.0044,0.0044,0.0,17.35,-14678.1,"SELL",1
"2026-04-07","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",349397.0,348839.0,-558.0,0.0044,0.0044,0.0,26.26,-14653.08,"SELL",1
"2026-04-07","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",429797.0,429131.0,-666.0,0.0045,0.0045,0.0,21.9,-14585.4,"SELL",1
"2026-04-07","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",423225.0,422541.0,-684.0,0.0043,0.0043,0.0,21.22,-14514.48,"SELL",1
"2026-04-07","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",408075.0,407409.0,-666.0,0.0042,0.0042,0.0,21.775,-14502.15,"SELL",1
"2026-04-07","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",359772.0,359196.0,-576.0,0.0043,0.0043,0.0,25.03,-14417.28,"SELL",1
"2026-04-07","B87XV26","B87XV26","ALL","ALL","ALL 7.10387 01/15/53","",348600.0,348042.0,-558.0,0.0043,0.0043,0.0,25.71,-14346.18,"SELL",1
"2026-04-07","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",493462.0,492706.0,-756.0,0.0045,0.0045,0.0,18.94,-14318.64,"SELL",1
"2026-04-07","B0B87W3","B0B87W3","MET-A","MET","MET 4.93562 PERP","",422795.0,422111.0,-684.0,0.0042,0.0042,0.0,20.92,-14309.28,"SELL",1
"2026-04-07","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",349208.0,348650.0,-558.0,0.0042,0.0043,0.0001,25.62,-14295.96,"SELL",1
"2026-04-07","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",348970.0,348412.0,-558.0,0.0042,0.0042,0.0,25.41,-14178.78,"SELL",1
"2026-04-07","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",529588.0,528778.0,-810.0,0.0044,0.0044,0.0,17.41,-14102.1,"SELL",1
"2026-04-07","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",350116.0,349558.0,-558.0,0.0042,0.0042,0.0,25.2,-14061.6,"SELL",1
"2026-04-07","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",348588.0,348030.0,-558.0,0.0041,0.0041,0.0,24.58,-13715.64,"SELL",1
"2026-04-07","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",10122.0,10104.0,-18.0,0.0037,0.0037,0.0,757.0,-13626.0,"SELL",1
"2026-04-07","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",401571.0,400923.0,-648.0,0.004,0.004,0.0,20.95,-13575.6,"SELL",1
"2026-04-07","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",531450.0,530604.0,-846.0,0.004,0.004,0.0,15.84,-13400.64,"SELL",1
"2026-04-07","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",419505.0,418839.0,-666.0,0.004,0.004,0.0,19.88,-13240.08,"SELL",1
"2026-04-07","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",349717.0,349159.0,-558.0,0.004,0.004,0.0,23.7,-13224.6,"SELL",1
"2026-04-07","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",349911.0,349353.0,-558.0,0.0039,0.0039,0.0,23.53,-13129.74,"SELL",1
"2026-04-07","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",327285.0,326781.0,-504.0,0.004,0.004,0.0,25.59,-12897.36,"SELL",1
"2026-04-07","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",405417.0,404787.0,-630.0,0.004,0.004,0.0,20.44,-12877.2,"SELL",1
"2026-04-07","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",472768.0,471994.0,-774.0,0.0037,0.0038,0.0001,16.6,-12848.4,"SELL",1
"2026-04-07","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",314774.0,314270.0,-504.0,0.0038,0.0038,0.0,25.22,-12710.88,"SELL",1
"2026-04-07","BVK6BQ7","BVK6BQ7","MTB-K","MTB","MTB 6.35 PERP","",313993.0,313489.0,-504.0,0.0038,0.0038,0.0,25.1,-12650.4,"SELL",1
"2026-04-07","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",297875.0,297389.0,-486.0,0.0037,0.0037,0.0,25.78,-12529.08,"SELL",1
"2026-04-07","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",420123.0,419439.0,-684.0,0.0036,0.0036,0.0,18.04,-12339.36,"SELL",1
"2026-04-07","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",391670.0,391040.0,-630.0,0.0036,0.0036,0.0,19.52,-12297.6,"SELL",1
"2026-04-07","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",351051.0,350493.0,-558.0,0.0037,0.0037,0.0,22.02,-12287.16,"SELL",1
"2026-04-07","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",434913.0,434229.0,-684.0,0.0036,0.0036,0.0,17.52,-11983.68,"SELL",1
"2026-04-07","BW9KZK9","BW9KZK9","FITB","FITB","FITB 6 7/8 PERP","",277576.0,277126.0,-450.0,0.0034,0.0034,0.0,26.04,-11718.0,"SELL",1
"2026-04-07","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",400248.0,399600.0,-648.0,0.0034,0.0034,0.0,17.9699,-11644.5,"SELL",1
"2026-04-07","BMJ0KL5","BMJ0KL5","BPY","BPY","BPY 6 1/4 07/26/2081","",440196.0,439494.0,-702.0,0.0035,0.0035,0.0,16.57,-11632.14,"SELL",1
"2026-04-07","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",279879.0,279429.0,-450.0,0.0034,0.0034,0.0,25.685,-11558.25,"SELL",1
"2026-04-07","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",315404.0,314900.0,-504.0,0.0034,0.0034,0.0,22.84,-11511.36,"SELL",1
"2026-04-07","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",278294.0,277844.0,-450.0,0.0033,0.0033,0.0,25.05,-11272.5,"SELL",1
"2026-04-07","BRC7MJ0","BRC7MJ0","TPG","TPG","TPG 6.95 03/15/64","",275669.0,275237.0,-432.0,0.0033,0.0033,0.0,24.94,-10774.08,"SELL",1
"2026-04-07","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",315097.0,314593.0,-504.0,0.0032,0.0032,0.0,21.28,-10725.12,"SELL",1
"2026-04-07","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",396883.0,396235.0,-648.0,0.0031,0.0031,0.0,16.55,-10724.4,"SELL",1
"2026-04-07","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",315984.0,315480.0,-504.0,0.0032,0.0032,0.0,21.16,-10664.64,"SELL",1
"2026-04-07","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",297746.0,297296.0,-450.0,0.0034,0.0034,0.0,23.65,-10642.5,"SELL",1
"2026-04-07","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",424641.0,423957.0,-684.0,0.0031,0.0031,0.0,15.45,-10567.8,"SELL",1
"2026-04-07","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",403306.0,402694.0,-612.0,0.0033,0.0033,0.0,17.23,-10544.76,"SELL",1
"2026-04-07","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",274863.0,274431.0,-432.0,0.0032,0.0032,0.0,24.35,-10519.2,"SELL",1
"2026-04-07","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",299565.0,299079.0,-486.0,0.003,0.003,0.0,21.12,-10264.32,"SELL",1
"2026-04-07","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",289122.0,288636.0,-486.0,0.0028,0.0028,0.0,20.55,-9987.3,"SELL",1
"2026-04-07","BVZG8H2","BVZG8H2","TRPCN","TRPCN","TRPCN 6 1/4 11/01/2085","",258032.0,257618.0,-414.0,0.003,0.003,0.0,24.0,-9936.0,"SELL",1
"2026-04-07","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",276609.0,276159.0,-450.0,0.0028,0.0029,0.0001,21.92,-9864.0,"SELL",1
"2026-04-07","BFYWGC0","BFYWGC0","AQNCN","AQNCN","AQNCN 8.86372 07/01/2079","",242399.0,242021.0,-378.0,0.003,0.003,0.0,26.04,-9843.12,"SELL",1
"2026-04-07","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",242204.0,241808.0,-396.0,0.0029,0.0029,0.0,24.8,-9820.8,"SELL",1
"2026-04-07","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",265328.0,264932.0,-396.0,0.0031,0.0031,0.0,24.61,-9745.56,"SELL",1
"2026-04-07","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",281796.0,281346.0,-450.0,0.0029,0.0029,0.0,21.54,-9693.0,"SELL",1
"2026-04-07","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",281858.0,281390.0,-468.0,0.0028,0.0028,0.0,20.62,-9650.16,"SELL",1
"2026-04-07","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",351449.0,350873.0,-576.0,0.0028,0.0028,0.0,16.59,-9555.84,"SELL",1
"2026-04-07","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",330559.0,330019.0,-540.0,0.0028,0.0028,0.0,17.669,-9541.26,"SELL",1
"2026-04-07","BZC0L09","BZC0L09","ETR","ETR","ETR 4 7/8 09/01/66","",285934.0,285466.0,-468.0,0.0028,0.0028,0.0,20.31,-9505.08,"SELL",1
"2026-04-07","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",349596.0,349038.0,-558.0,0.0028,0.0028,0.0,16.89,-9424.62,"SELL",1
"2026-04-07","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",244090.0,243694.0,-396.0,0.0028,0.0028,0.0,23.79,-9420.84,"SELL",1
"2026-04-07","BMHV4X0","BMHV4X0","CG","CG","CG 4 5/8 05/15/61","",345067.0,344527.0,-540.0,0.0029,0.0029,0.0,17.39,-9390.6,"SELL",1
"2026-04-07","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",318916.0,318412.0,-504.0,0.0028,0.0028,0.0,18.62,-9384.48,"SELL",1
"2026-04-07","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","",226274.0,225896.0,-378.0,0.0027,0.0027,0.0,24.73,-9347.94,"SELL",1
"2026-04-07","BNKG9F6","BNKG9F6","FG","FG","FG 7.95 12/15/53","",239991.0,239613.0,-378.0,0.0028,0.0028,0.0,24.65,-9317.7,"SELL",1
"2026-04-07","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",346865.0,346307.0,-558.0,0.0028,0.0028,0.0,16.68,-9307.44,"SELL",1
"2026-04-07","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",348062.0,347486.0,-576.0,0.0027,0.0027,0.0,16.15,-9302.4,"SELL",1
"2026-04-07","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",318977.0,318455.0,-522.0,0.0027,0.0027,0.0,17.67,-9223.74,"SELL",1
"2026-04-07","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",349610.0,349034.0,-576.0,0.0026,0.0026,0.0,15.72,-9054.72,"SELL",1
"2026-04-07","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",262286.0,261854.0,-432.0,0.0026,0.0026,0.0,20.8,-8985.6,"SELL",1
"2026-04-07","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",334333.0,333829.0,-504.0,0.0028,0.0028,0.0,17.71,-8925.84,"SELL",1
"2026-04-07","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",209111.0,208769.0,-342.0,0.0026,0.0026,0.0,25.89,-8854.38,"SELL",1
"2026-04-07","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","",218928.0,218568.0,-360.0,0.0026,0.0026,0.0,24.42,-8791.2,"SELL",1
"2026-04-07","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",396535.0,395887.0,-648.0,0.0025,0.0025,0.0,13.3,-8618.4,"SELL",1
"2026-04-07","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",280878.0,280428.0,-450.0,0.0026,0.0026,0.0,19.06,-8577.0,"SELL",1
"2026-04-07","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","",208736.0,208394.0,-342.0,0.0025,0.0025,0.0,24.65,-8430.3,"SELL",1
