"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-31","BVFCF46","BVFCF46","B","","B 09/01/26","","4000000.0","0.0","-4000000.0","0.0018","0.0","-0.0018","0.9999","-3999600.0","REMOVED","3","B",10661994,0.4,25.0,-96.0,38.4
"2026-08-31","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1441526.0","1439832.0","-1694.0","0.0435","0.0437","0.0002","64.84","-109838.96","SELL","3","BA",5862327,0.0,25.0,159.36,0.0
"2026-08-31","BTTQ6B4","BTTQ6B4","ORCL-D","ORCL","ORCL 6 1/2 01/15/29","","1590029.0","1588097.0","-1932.0","0.0348","0.0347","-0.0001","46.68","-90185.76","SELL","3","ORCL-PD",2697407,0.0,25.0,86.72,0.0
"2026-08-31","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","474876.0","474302.0","-574.0","0.0295","0.0297","0.0002","133.72","-76755.28","SELL","3","HPE",15903493,0.0,1000.0,-86.63,0.0
"2026-08-31","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","43037.0","42981.0","-56.0","0.0229","0.023","0.0001","1144.02","-64065.12","SELL","3","WFC-PL",8416,0.0,1000.0,14.4,0.0
"2026-08-31","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","871998.0","870948.0","-1050.0","0.0192","0.0198","0.0006","48.62","-51051.0","SELL","3","KKR-PD",415119,0.0,25.0,94.48,0.0
"2026-08-31","B3Z1BZ0","B3Z1BZ0","C","C","C 10.4746 10/30/40","","1566060.0","1564198.0","-1862.0","0.0192","0.0191","-0.0001","26.15","-48691.3","SELL","3","C",10139857,0.0,25.0,4.6,0.0
"2026-08-31","BWTWYL9","BWTWYL9","NEE","NEE","NEE 7 3/8 02/15/29","","797065.0","796113.0","-952.0","0.0167","0.0169","0.0002","45.41","-43230.32","SELL","3","NEE",10459303,0.0,25.0,81.64,0.0
"2026-08-31","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","718868.0","718014.0","-854.0","0.0159","0.0161","0.0002","47.85","-40863.9","SELL","3","","","",25.0,91.4,""
"2026-08-31","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","","484237.0","483663.0","-574.0","0.0143","0.0143","0.0","63.4225","-36404.51","SELL","3","MCHP",10474203,0.0,25.0,153.69,0.0
"2026-08-31","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","","24020.0","23992.0","-28.0","0.0144","0.0144","0.0","1285.38","-35990.64","SELL","3","BAC-PL",11580,0.0,1000.0,28.54,0.0
"2026-08-31","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","","530963.0","530347.0","-616.0","0.0117","0.0119","0.0002","47.89","-29500.24","SELL","3","NEE",10459303,0.0,25.0,91.56,0.0
"2026-08-31","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","","506669.0","506053.0","-616.0","0.0106","0.0108","0.0002","45.7","-28151.2","SELL","3","ARES-PB",179686,0.0,25.0,82.8,0.0
"2026-08-31","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","","900259.0","899181.0","-1078.0","0.0103","0.0103","0.0","24.58","-26497.24","SELL","3","","","",25.0,-1.68,""
"2026-08-31","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","","1203492.0","1202036.0","-1456.0","0.0094","0.0095","0.0001","16.83","-24504.48","SELL","3","T-PC",204382,0.0,25.0,-32.68,0.0
"2026-08-31","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","","48666.0","48610.0","-56.0","0.0095","0.0097","0.0002","428.01","-23968.56","SELL","3","BRKR",2261993,0.0,1000.0,-57.2,0.0
"2026-08-31","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","585819.0","585133.0","-686.0","0.011","0.0093","-0.0017","33.88","-23241.68","SELL","3","PCG-PA",5093,0.1,25.0,35.52,0.0
