"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-08","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","",940755.0,938182.0,-2573.0,0.0097,0.0097,0.0,21.67,-55756.91,"SELL",1
"2026-04-08","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","",1052234.0,1049351.0,-2883.0,0.0096,0.0095,-0.0001,19.15,-55209.45,"SELL",1
"2026-04-08","BFY34D0","BFY34D0","JPM-DD","JPM","JPM 5 3/4 PERP","",793905.0,791704.0,-2201.0,0.0093,0.0093,0.0,24.7,-54364.7,"SELL",1
"2026-04-08","B15CKS5","B15CKS5","GS-D","GS","GS 4.57149 PERP","",953082.0,950478.0,-2604.0,0.0088,0.0088,0.0,19.53,-50856.12,"SELL",1
"2026-04-08","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","",513632.0,512206.0,-1426.0,0.0085,0.0086,0.0001,35.46,-50565.96,"SELL",1
"2026-04-08","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","",252821.0,252139.0,-682.0,0.0086,0.0086,0.0,71.88,-49022.16,"SELL",1
"2026-04-08","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",700598.0,698645.0,-1953.0,0.0082,0.0082,0.0,24.8,-48434.4,"SELL",1
"2026-04-08","BKPK060","BKPK060","T-A","T","T 5 PERP","",841413.0,839088.0,-2325.0,0.0081,0.0081,0.0,20.23,-47034.75,"SELL",1
"2026-04-08","BKDKS91","BKDKS91","ALL-H","ALL","ALL 5.1 PERP","",822210.0,819947.0,-2263.0,0.008,0.008,0.0,20.46,-46300.98,"SELL",1
"2026-04-08","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","",932213.0,929640.0,-2573.0,0.0079,0.0079,0.0,17.86,-45953.78,"SELL",1
"2026-04-08","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",865605.0,863249.0,-2356.0,0.008,0.008,0.0,19.41,-45729.96,"SELL",1
"2026-04-08","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",874871.0,872484.0,-2387.0,0.0076,0.0076,0.0,18.33,-43753.71,"SELL",1
"2026-04-08","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",849941.0,847678.0,-2263.0,0.0078,0.0077,-0.0001,19.23,-43517.49,"SELL",1
"2026-04-08","BV2JPV7","BV2JPV7","XEL","XEL","XEL 6 1/4 10/15/2085","",625799.0,624063.0,-1736.0,0.0074,0.0073,-0.0001,24.72,-42913.92,"SELL",1
"2026-04-08","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",610258.0,608553.0,-1705.0,0.0074,0.0073,-0.0001,25.13,-42846.65,"SELL",1
"2026-04-08","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",608629.0,606955.0,-1674.0,0.007,0.0069,-0.0001,23.96,-40109.04,"SELL",1
"2026-04-08","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","",703556.0,701603.0,-1953.0,0.0067,0.0067,0.0,20.16,-39372.48,"SELL",1
"2026-04-08","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",523686.0,522229.0,-1457.0,0.0065,0.0064,-0.0001,25.92,-37765.44,"SELL",1
"2026-04-08","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",46159.0,46035.0,-124.0,0.0064,0.0066,0.0002,302.41,-37498.84,"SELL",1
"2026-04-08","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",687368.0,685446.0,-1922.0,0.0063,0.0062,-0.0001,19.15,-36806.3,"SELL",1
"2026-04-08","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",704255.0,702302.0,-1953.0,0.0063,0.0063,0.0,18.835,-36784.76,"SELL",1
"2026-04-08","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",699227.0,697305.0,-1922.0,0.0063,0.0063,0.0,19.13,-36767.86,"SELL",1
"2026-04-08","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",525741.0,524284.0,-1457.0,0.0061,0.0061,0.0,24.63,-35885.91,"SELL",1
"2026-04-08","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","",565533.0,563983.0,-1550.0,0.0061,0.0061,0.0,22.85,-35417.5,"SELL",1
"2026-04-08","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",702184.0,700262.0,-1922.0,0.0062,0.0061,-0.0001,18.28,-35134.16,"SELL",1
"2026-04-08","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",652699.0,650901.0,-1798.0,0.006,0.006,0.0,19.34,-34773.32,"SELL",1
"2026-04-08","BMG9SY4","BMG9SY4","RGA","RGA","RGA 7 1/8 10/15/52","",489992.0,488628.0,-1364.0,0.0059,0.0059,0.0,25.33,-34550.12,"SELL",1
"2026-04-08","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",488262.0,486929.0,-1333.0,0.0059,0.0059,0.0,25.55,-34058.15,"SELL",1
"2026-04-08","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",648676.0,646878.0,-1798.0,0.0058,0.0058,0.0,18.94,-34054.12,"SELL",1
"2026-04-08","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",487123.0,485759.0,-1364.0,0.0058,0.0057,-0.0001,24.82,-33854.48,"SELL",1
"2026-04-08","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",485913.0,484580.0,-1333.0,0.0058,0.0058,0.0,25.16,-33538.28,"SELL",1
"2026-04-08","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",508418.0,507054.0,-1364.0,0.0057,0.0057,0.0,23.7,-32326.8,"SELL",1
"2026-04-08","BTWWZS9","BTWWZS9","NOVT","NOVT","NOVT 6 1/2 11/01/28","",216655.0,216066.0,-589.0,0.0054,0.0056,0.0002,54.88,-32324.32,"SELL",1
"2026-04-08","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","",551773.0,550254.0,-1519.0,0.0056,0.0056,0.0,21.27,-32309.13,"SELL",1
"2026-04-08","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",207805.0,207247.0,-558.0,0.0053,0.0057,0.0004,57.73,-32213.34,"SELL",1
"2026-04-08","BJP1KW2","BJP1KW2","F","F","F 6 12/01/59","",583193.0,581612.0,-1581.0,0.0055,0.0055,0.0,19.95,-31540.95,"SELL",1
"2026-04-08","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",568354.0,566773.0,-1581.0,0.0054,0.0054,0.0,19.91,-31477.71,"SELL",1
"2026-04-08","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",483889.0,482525.0,-1364.0,0.0053,0.0053,0.0,22.96,-31317.44,"SELL",1
"2026-04-08","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",429616.0,428438.0,-1178.0,0.0053,0.0053,0.0,25.87,-30474.86,"SELL",1
"2026-04-08","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",530432.0,528944.0,-1488.0,0.0051,0.0051,0.0,20.37,-30310.56,"SELL",1
"2026-04-08","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",628894.0,627158.0,-1736.0,0.0052,0.0052,0.0,17.4,-30206.4,"SELL",1
"2026-04-08","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","",417034.0,415887.0,-1147.0,0.0051,0.0051,0.0,25.71,-29489.37,"SELL",1
"2026-04-08","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",419934.0,418787.0,-1147.0,0.0051,0.005,-0.0001,25.24,-28950.28,"SELL",1
"2026-04-08","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",413266.0,412119.0,-1147.0,0.005,0.0049,-0.0001,25.17,-28869.99,"SELL",1
"2026-04-08","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","",420367.0,419189.0,-1178.0,0.0048,0.0049,0.0001,24.4,-28743.2,"SELL",1
"2026-04-08","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",525085.0,523628.0,-1457.0,0.0048,0.0049,0.0001,19.59,-28542.63,"SELL",1
"2026-04-08","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","",424237.0,423059.0,-1178.0,0.0049,0.0049,0.0,24.21,-28519.38,"SELL",1
"2026-04-08","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",419749.0,418633.0,-1116.0,0.005,0.005,0.0,25.125,-28039.5,"SELL",1
"2026-04-08","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",526718.0,525261.0,-1457.0,0.0048,0.0048,0.0,19.21,-27988.97,"SELL",1
"2026-04-08","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","",442469.0,441229.0,-1240.0,0.0047,0.0047,0.0,22.5,-27900.0,"SELL",1
"2026-04-08","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",388658.0,387573.0,-1085.0,0.0047,0.0047,0.0,25.54,-27710.9,"SELL",1
"2026-04-08","B07GC93","B07GC93","GS-A","GS","GS 4.65149 PERP","",523173.0,521747.0,-1426.0,0.0048,0.0048,0.0,19.4,-27664.4,"SELL",1
"2026-04-08","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",413945.0,412798.0,-1147.0,0.0047,0.0047,0.0,24.09,-27631.23,"SELL",1
"2026-04-08","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","",418366.0,417188.0,-1178.0,0.0046,0.0046,0.0,23.31,-27459.18,"SELL",1
"2026-04-08","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",395272.0,394187.0,-1085.0,0.0048,0.0047,-0.0001,25.28,-27428.8,"SELL",1
"2026-04-08","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",399412.0,398296.0,-1116.0,0.0046,0.0046,0.0,24.41,-27241.56,"SELL",1
"2026-04-08","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","",177637.0,177141.0,-496.0,0.0044,0.0045,0.0001,53.79,-26679.84,"SELL",1
"2026-04-08","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",385842.0,384788.0,-1054.0,0.0046,0.0045,-0.0001,24.79,-26128.66,"SELL",1
"2026-04-08","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",486836.0,485472.0,-1364.0,0.0043,0.0044,0.0001,18.97,-25875.08,"SELL",1
"2026-04-08","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",397224.0,396108.0,-1116.0,0.0043,0.0043,0.0,22.93,-25589.88,"SELL",1
"2026-04-08","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","",528208.0,526751.0,-1457.0,0.0044,0.0044,0.0,17.51,-25512.07,"SELL",1
"2026-04-08","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",464450.0,463148.0,-1302.0,0.0043,0.0043,0.0,19.5,-25389.0,"SELL",1
"2026-04-08","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",429131.0,427984.0,-1147.0,0.0045,0.0045,0.0,22.03,-25268.41,"SELL",1
"2026-04-08","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","",407409.0,406262.0,-1147.0,0.0042,0.0042,0.0,22.02,-25256.94,"SELL",1
"2026-04-08","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",348839.0,347878.0,-961.0,0.0044,0.0043,-0.0001,26.24,-25216.64,"SELL",1
"2026-04-08","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","",422541.0,421363.0,-1178.0,0.0043,0.0043,0.0,21.38,-25185.64,"SELL",1
"2026-04-08","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",359196.0,358204.0,-992.0,0.0043,0.0043,0.0,25.17,-24968.64,"SELL",1
"2026-04-08","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",492706.0,491404.0,-1302.0,0.0045,0.0044,-0.0001,19.01,-24751.02,"SELL",1
"2026-04-08","B87XV26","B87XV26","ALL","ALL","ALL 7.10369 01/15/53","",348042.0,347081.0,-961.0,0.0043,0.0042,-0.0001,25.73,-24726.53,"SELL",1
"2026-04-08","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","",348650.0,347689.0,-961.0,0.0043,0.0042,-0.0001,25.67,-24668.87,"SELL",1
"2026-04-08","B0B87W3","B0B87W3","MET-A","MET","MET 4.93562 PERP","",422111.0,420933.0,-1178.0,0.0042,0.0042,0.0,20.9,-24620.2,"SELL",1
"2026-04-08","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",348412.0,347451.0,-961.0,0.0042,0.0042,0.0,25.36,-24370.96,"SELL",1
"2026-04-08","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",349558.0,348597.0,-961.0,0.0042,0.0042,0.0,25.33,-24342.13,"SELL",1
"2026-04-08","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",528778.0,527383.0,-1395.0,0.0044,0.0044,0.0,17.42,-24300.9,"SELL",1
"2026-04-08","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",348030.0,347069.0,-961.0,0.0041,0.0041,0.0,24.69,-23727.09,"SELL",1
"2026-04-08","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",10104.0,10073.0,-31.0,0.0037,0.0036,-0.0001,762.9199,-23650.52,"SELL",1
"2026-04-08","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",400923.0,399807.0,-1116.0,0.004,0.004,0.0,21.17,-23625.72,"SELL",1
"2026-04-08","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","",349159.0,348198.0,-961.0,0.004,0.004,0.0,24.19,-23246.59,"SELL",1
"2026-04-08","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",530604.0,529147.0,-1457.0,0.004,0.004,0.0,15.88,-23137.16,"SELL",1
"2026-04-08","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",418839.0,417692.0,-1147.0,0.004,0.004,0.0,19.97,-22905.59,"SELL",1
"2026-04-08","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",349353.0,348392.0,-961.0,0.0039,0.0039,0.0,23.76,-22833.36,"SELL",1
"2026-04-08","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",404787.0,403702.0,-1085.0,0.004,0.0039,-0.0001,20.53,-22275.05,"SELL",1
"2026-04-08","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",471994.0,470661.0,-1333.0,0.0038,0.0037,-0.0001,16.67,-22221.11,"SELL",1
"2026-04-08","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","",326781.0,325913.0,-868.0,0.004,0.0039,-0.0001,25.45,-22090.6,"SELL",1
"2026-04-08","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",314270.0,313402.0,-868.0,0.0038,0.0038,0.0,25.26,-21925.68,"SELL",1
"2026-04-08","BVK6BQ7","BVK6BQ7","MTB-K","MTB","MTB 6.35 PERP","",313489.0,312621.0,-868.0,0.0038,0.0037,-0.0001,25.19,-21864.92,"SELL",1
"2026-04-08","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","",297389.0,296552.0,-837.0,0.0037,0.0037,0.0,25.96,-21728.52,"SELL",1
"2026-04-08","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",419439.0,418261.0,-1178.0,0.0036,0.0036,0.0,18.1,-21321.8,"SELL",1
"2026-04-08","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",350493.0,349532.0,-961.0,0.0037,0.0037,0.0,22.14,-21276.54,"SELL",1
"2026-04-08","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",391040.0,389955.0,-1085.0,0.0036,0.0036,0.0,19.59,-21255.15,"SELL",1
"2026-04-08","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",434229.0,433051.0,-1178.0,0.0036,0.0036,0.0,17.61,-20744.58,"SELL",1
"2026-04-08","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",399600.0,398484.0,-1116.0,0.0034,0.0034,0.0,18.14,-20244.24,"SELL",1
"2026-04-08","BW9KZK9","BW9KZK9","FITB","FITB","FITB 6 7/8 PERP","",277126.0,276351.0,-775.0,0.0034,0.0034,0.0,26.07,-20204.25,"SELL",1
"2026-04-08","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",314900.0,314032.0,-868.0,0.0034,0.0034,0.0,23.0,-19964.0,"SELL",1
"2026-04-08","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",279429.0,278654.0,-775.0,0.0034,0.0034,0.0,25.73,-19940.75,"SELL",1
"2026-04-08","BMJ0KL5","BMJ0KL5","BPY","BPY","BPY 6 1/4 07/26/2081","",439494.0,438285.0,-1209.0,0.0035,0.0034,-0.0001,16.21,-19597.89,"SELL",1
"2026-04-08","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",277844.0,277069.0,-775.0,0.0033,0.0033,0.0,24.92,-19313.0,"SELL",1
"2026-04-08","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","",315480.0,314612.0,-868.0,0.0032,0.0032,0.0,21.54,-18696.72,"SELL",1
"2026-04-08","BRC7MJ0","BRC7MJ0","TPG","TPG","TPG 6.95 03/15/64","",275237.0,274493.0,-744.0,0.0033,0.0033,0.0,24.94,-18555.36,"SELL",1
"2026-04-08","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","",396235.0,395119.0,-1116.0,0.0031,0.0031,0.0,16.57,-18492.12,"SELL",1
"2026-04-08","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",423957.0,422779.0,-1178.0,0.0031,0.0032,0.0001,15.68,-18471.04,"SELL",1
"2026-04-08","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",297296.0,296521.0,-775.0,0.0034,0.0034,0.0,23.8,-18445.0,"SELL",1
"2026-04-08","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",314593.0,313725.0,-868.0,0.0032,0.0032,0.0,21.22,-18418.96,"SELL",1
"2026-04-08","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",274431.0,273687.0,-744.0,0.0032,0.0032,0.0,24.68,-18361.92,"SELL",1
"2026-04-08","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",402694.0,401640.0,-1054.0,0.0033,0.0033,0.0,17.3,-18234.2,"SELL",1
"2026-04-08","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",299079.0,298242.0,-837.0,0.003,0.003,0.0,21.24,-17777.88,"SELL",1
"2026-04-08","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",288636.0,287799.0,-837.0,0.0028,0.0029,0.0001,20.93,-17518.41,"SELL",1
"2026-04-08","BVZG8H2","BVZG8H2","TRPCN","TRPCN","TRPCN 6 1/4 11/01/2085","",257618.0,256905.0,-713.0,0.003,0.003,0.0,24.31,-17333.03,"SELL",1
"2026-04-08","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",276159.0,275384.0,-775.0,0.0029,0.0029,0.0,22.11,-17135.25,"SELL",1
"2026-04-08","BFYWGC0","BFYWGC0","AQNCN","AQNCN","AQNCN 8.86372 07/01/2079","",242021.0,241370.0,-651.0,0.003,0.003,0.0,26.11,-16997.61,"SELL",1
"2026-04-08","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","",241808.0,241126.0,-682.0,0.0029,0.0028,-0.0001,24.91,-16988.62,"SELL",1
"2026-04-08","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",264932.0,264250.0,-682.0,0.0031,0.0031,0.0,24.7109,-16852.83,"SELL",1
"2026-04-08","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","",281346.0,280571.0,-775.0,0.0029,0.0029,0.0,21.74,-16848.5,"SELL",1
"2026-04-08","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",350873.0,349881.0,-992.0,0.0028,0.0028,0.0,16.92,-16784.64,"SELL",1
"2026-04-08","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","",281390.0,280584.0,-806.0,0.0028,0.0028,0.0,20.78,-16748.68,"SELL",1
"2026-04-08","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","",330019.0,329089.0,-930.0,0.0028,0.0028,0.0,17.9,-16647.0,"SELL",1
"2026-04-08","BZC0L09","BZC0L09","ETR","ETR","ETR 4 7/8 09/01/66","",285466.0,284660.0,-806.0,0.0028,0.0028,0.0,20.419,-16457.71,"SELL",1
"2026-04-08","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",318412.0,317544.0,-868.0,0.0028,0.0028,0.0,18.83,-16344.44,"SELL",1
"2026-04-08","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",349038.0,348077.0,-961.0,0.0028,0.0028,0.0,16.96,-16298.56,"SELL",1
"2026-04-08","BMHV4X0","BMHV4X0","CG","CG","CG 4 5/8 05/15/61","",344527.0,343597.0,-930.0,0.0029,0.0028,-0.0001,17.46,-16237.8,"SELL",1
"2026-04-08","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",243694.0,243012.0,-682.0,0.0028,0.0027,-0.0001,23.74,-16190.68,"SELL",1
"2026-04-08","BQMS207","BQMS207","HBAN-J","HBAN","HBAN 6 7/8 PERP","",225896.0,225245.0,-651.0,0.0027,0.0027,0.0,24.84,-16170.84,"SELL",1
"2026-04-08","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","",346307.0,345346.0,-961.0,0.0028,0.0028,0.0,16.79,-16135.19,"SELL",1
"2026-04-08","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",347486.0,346494.0,-992.0,0.0027,0.0027,0.0,16.21,-16080.32,"SELL",1
"2026-04-08","BNKG9F6","BNKG9F6","FG","FG","FG 7.95 12/15/53","",239613.0,238962.0,-651.0,0.0028,0.0028,0.0,24.65,-16047.15,"SELL",1
"2026-04-08","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","",318455.0,317556.0,-899.0,0.0027,0.0027,0.0,17.81,-16011.19,"SELL",1
"2026-04-08","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","",349034.0,348042.0,-992.0,0.0026,0.0026,0.0,15.65,-15524.8,"SELL",1
"2026-04-08","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",261854.0,261110.0,-744.0,0.0026,0.0026,0.0,20.78,-15460.32,"SELL",1
"2026-04-08","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","",333829.0,332961.0,-868.0,0.0028,0.0028,0.0,17.77,-15424.36,"SELL",1
"2026-04-08","BF2N465","BF2N465","RLJ-A","RLJ","RLJ 1.95 PERP","",218568.0,217948.0,-620.0,0.0026,0.0026,0.0,24.82,-15388.4,"SELL",1
"2026-04-08","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",208769.0,208180.0,-589.0,0.0026,0.0026,0.0,25.98,-15302.22,"SELL",1
"2026-04-08","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",395887.0,394771.0,-1116.0,0.0025,0.0025,0.0,13.38,-14932.08,"SELL",1
"2026-04-08","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",280428.0,279653.0,-775.0,0.0026,0.0026,0.0,19.21,-14887.75,"SELL",1
"2026-04-08","BMFV904","BMFV904","USB-L","USB","USB 3 3/4 PERP","",381336.0,380375.0,-961.0,0.0027,0.0027,0.0,15.1,-14511.1,"SELL",1
