"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-02-10","BSLKYN5","BSLKYN5","ATH","ATH","ATH 7 1/4 03/30/64","",437856.0,437856.0,0.0,0.0049,0.0049,0.0,25.35,0.0,"UNCHANGED",1
"2026-02-10","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","",423192.0,423192.0,0.0,0.0042,0.0042,0.0,22.65,0.0,"UNCHANGED",1
"2026-02-10","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","",434354.0,434354.0,0.0,0.0046,0.0046,0.0,23.97,0.0,"UNCHANGED",1
"2026-02-10","BK72JQ7","BK72JQ7","PSA-J","PSA","PSA 4.7 PERP","",198790.0,198790.0,0.0,0.0017,0.0017,0.0,18.8895,0.0,"UNCHANGED",1
"2026-02-10","BF4YJ94","BF4YJ94","MS-E","MS","MS 7 1/8 PERP","",437092.0,437092.0,0.0,0.005,0.005,0.0,25.66,0.0,"UNCHANGED",1
"2026-02-10","BPBP9W3","BPBP9W3","NEE","NEE","NEE 7.299 06/01/27","",752102.0,752102.0,0.0,0.0186,0.0189,0.0003,56.75,0.0,"UNCHANGED",1
"2026-02-10","BNM9HL5","BNM9HL5","RF","RF","RF 6.95 PERP","",377556.0,377556.0,0.0,0.0043,0.0043,0.0,25.67,0.0,"UNCHANGED",1
"2026-02-10","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","",755935.0,755935.0,0.0,0.0066,0.0066,0.0,19.73,0.0,"UNCHANGED",1
"2026-02-10","BP91X65","BP91X65","WFC-DD","WFC","WFC 4 1/4 PERP","",521695.0,521695.0,0.0,0.0041,0.0041,0.0,17.6,0.0,"UNCHANGED",1
"2026-02-10","BMFDGD2","BMFDGD2","USB-M","USB","USB 4 PERP","",589327.0,589327.0,0.0,0.0043,0.0043,0.0,16.42,0.0,"UNCHANGED",1
"2026-02-10","BRT81P5","BRT81P5","CFG-I","CFG","CFG 6 1/2 PERP","",306104.0,306104.0,0.0,0.0035,0.0035,0.0,25.51,0.0,"UNCHANGED",1
"2026-02-10","B3Z1BZ0","B3Z1BZ0","C","C","C 10.2985 10/30/40","",1717592.0,1717592.0,0.0,0.0227,0.0226,-0.0001,29.68,0.0,"UNCHANGED",1
"2026-02-10","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","",412563.0,412563.0,0.0,0.0048,0.0048,0.0,26.15,0.0,"UNCHANGED",1
"2026-02-10","BK77YC3","BK77YC3","SYF-A","SYF","SYF 5 5/8 PERP","",572138.0,572138.0,0.0,0.005,0.005,0.0,19.61,0.0,"UNCHANGED",1
"2026-02-10","BP09108","BP09108","VLY-C","VLY","VLY 8 1/4 PERP","",112502.0,112502.0,0.0,0.0013,0.0013,0.0,26.16,0.0,"UNCHANGED",1
"2026-02-10","BMFYGG8","BMFYGG8","TFC-O","TFC","TFC 5 1/4 PERP","",431703.0,431703.0,0.0,0.0042,0.0042,0.0,22.23,0.0,"UNCHANGED",1
"2026-02-10","BH3JGK4","BH3JGK4","NEE-N","NEE","NEE 5.65 03/01/2079","",531091.0,531091.0,0.0,0.0057,0.0057,0.0,24.29,0.0,"UNCHANGED",1
"2026-02-10","BKWG6L8","BKWG6L8","ATH-B","ATH","ATH 5 5/8 PERP","",260837.0,260837.0,0.0,0.0023,0.0023,0.0,19.8,0.0,"UNCHANGED",1
"2026-02-10","B617Z40","B617Z40","USB-A","USB","USB 4.9538 PERP","",11107.0,11107.0,0.0,0.0039,0.0038,-0.0001,778.745,0.0,"UNCHANGED",1
"2026-02-10","BNTYXM6","BNTYXM6","OZK-A","OZK","OZK 4 5/8 PERP","",266481.0,266481.0,0.0,0.002,0.002,0.0,16.6,0.0,"UNCHANGED",1
"2026-02-10","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",486145.0,486145.0,0.0,0.0041,0.0041,0.0,19.28,0.0,"UNCHANGED",1
"2026-02-10","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",279962.0,279962.0,0.0,0.0021,0.0021,0.0,17.18,0.0,"UNCHANGED",1
"2026-02-10","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","",594974.0,594974.0,0.0,0.0173,0.0178,0.0005,67.55,0.0,"UNCHANGED",1
"2026-02-10","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",232471.0,232471.0,0.0,0.0019,0.0019,0.0,18.06,0.0,"UNCHANGED",1
"2026-02-10","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",468086.0,468086.0,0.0,0.0033,0.0034,0.0001,16.18,0.0,"UNCHANGED",1
"2026-02-10","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",261382.0,261382.0,0.0,0.0029,0.0029,0.0,24.92,0.0,"UNCHANGED",1
"2026-02-10","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",450169.0,450169.0,0.0,0.0027,0.0027,0.0,13.45,0.0,"UNCHANGED",1
"2026-02-10","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","",152946.0,152946.0,0.0,0.0014,0.0014,0.0,20.49,0.0,"UNCHANGED",1
"2026-02-10","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",425467.0,425467.0,0.0,0.0049,0.0049,0.0,25.88,0.0,"UNCHANGED",1
"2026-02-10","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",378473.0,378473.0,0.0,0.0041,0.0041,0.0,24.66,0.0,"UNCHANGED",1
"2026-02-10","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",197562.0,197562.0,0.0,0.0021,0.0021,0.0,24.39,0.0,"UNCHANGED",1
"2026-02-10","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",159550.0,159550.0,0.0,0.0017,0.0017,0.0,24.56,0.0,"UNCHANGED",1
"2026-02-10","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",669765.0,669765.0,0.0,0.0053,0.0053,0.0,17.7274,0.0,"UNCHANGED",1
"2026-02-10","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",504905.0,504905.0,0.0,0.0044,0.0044,0.0,19.84,0.0,"UNCHANGED",1
"2026-02-10","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",413954.0,413954.0,0.0,0.0046,0.0046,0.0,25.1,0.0,"UNCHANGED",1
"2026-02-10","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",384881.0,384881.0,0.0,0.0039,0.0039,0.0,22.86,0.0,"UNCHANGED",1
"2026-02-10","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",224255.0,224255.0,0.0,0.0027,0.0027,0.0,26.86,0.0,"UNCHANGED",1
"2026-02-10","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",307827.0,307827.0,0.0,0.0027,0.0027,0.0,19.65,0.0,"UNCHANGED",1
"2026-02-10","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",230783.0,230783.0,0.0,0.002,0.002,0.0,19.635,0.0,"UNCHANGED",1
"2026-02-10","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1339982.0,1339982.0,0.0,0.0114,0.0114,0.0,19.17,0.0,"UNCHANGED",1
"2026-02-10","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",399196.0,399196.0,0.0,0.0038,0.0038,0.0,21.18,0.0,"UNCHANGED",1
"2026-02-10","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",565454.0,565454.0,0.0,0.013,0.0131,0.0001,52.29,0.0,"UNCHANGED",1
"2026-02-10","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",214366.0,214366.0,0.0,0.0022,0.0022,0.0,23.53,0.0,"UNCHANGED",1
"2026-02-10","B15CKS5","B15CKS5","GS-D","GS","GS 4.57468 PERP","",1022275.0,1022275.0,0.0,0.0091,0.0092,0.0001,20.22,0.0,"UNCHANGED",1
"2026-02-10","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",774129.0,774129.0,0.0,0.0066,0.0066,0.0,19.36,0.0,"UNCHANGED",1
"2026-02-10","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",339478.0,339478.0,0.0,0.003,0.003,0.0,19.86,0.0,"UNCHANGED",1
"2026-02-10","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",397357.0,397357.0,0.0,0.0031,0.0031,0.0,17.54,0.0,"UNCHANGED",1
"2026-02-10","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",702743.0,702743.0,0.0,0.0063,0.0063,0.0,20.2,0.0,"UNCHANGED",1
"2026-02-10","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",387900.0,387900.0,0.0,0.0044,0.0044,0.0,25.4,0.0,"UNCHANGED",1
"2026-02-10","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",264145.0,264145.0,0.0,0.0028,0.0028,0.0,24.18,0.0,"UNCHANGED",1
"2026-02-10","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",532730.0,532730.0,0.0,0.0041,0.0041,0.0,17.19,0.0,"UNCHANGED",1
"2026-02-10","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",507841.0,507841.0,0.0,0.0058,0.0057,-0.0001,25.58,0.0,"UNCHANGED",1
"2026-02-10","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",436526.0,436526.0,0.0,0.0036,0.0036,0.0,18.87,0.0,"UNCHANGED",1
"2026-02-10","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",908815.0,908815.0,0.0,0.0079,0.0079,0.0,19.69,0.0,"UNCHANGED",1
"2026-02-10","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",265049.0,265049.0,0.0,0.0024,0.0024,0.0,20.45,0.0,"UNCHANGED",1
"2026-02-10","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",188508.0,188508.0,0.0,0.0019,0.0019,0.0,22.55,0.0,"UNCHANGED",1
"2026-02-10","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",253836.0,253836.0,0.0,0.0024,0.0023,-0.0001,20.91,0.0,"UNCHANGED",1
"2026-02-10","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",463254.0,463254.0,0.0,0.0055,0.0055,0.0,26.54,0.0,"UNCHANGED",1
"2026-02-10","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",534706.0,534706.0,0.0,0.0048,0.0048,0.0,20.11,0.0,"UNCHANGED",1
"2026-02-10","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",162271.0,162271.0,0.0,0.0014,0.0014,0.0,19.15,0.0,"UNCHANGED",1
"2026-02-10","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",98440.0,98440.0,0.0,0.0009,0.0009,0.0,19.85,0.0,"UNCHANGED",1
"2026-02-10","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",838605.0,838605.0,0.0,0.0073,0.0073,0.0,19.61,0.0,"UNCHANGED",1
"2026-02-10","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",217768.0,217768.0,0.0,0.0015,0.0015,0.0,15.6,0.0,"UNCHANGED",1
"2026-02-10","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",447406.0,447406.0,0.0,0.0036,0.0036,0.0,18.11,0.0,"UNCHANGED",1
"2026-02-10","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",379165.0,379165.0,0.0,0.003,0.003,0.0,17.66,0.0,"UNCHANGED",1
"2026-02-10","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",428590.0,428590.0,0.0,0.0039,0.0039,0.0,20.43,0.0,"UNCHANGED",1
"2026-02-10","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",703501.0,703501.0,0.0,0.0061,0.0061,0.0,19.58,0.0,"UNCHANGED",1
"2026-02-10","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",336443.0,336443.0,0.0,0.0033,0.0033,0.0,22.065,0.0,"UNCHANGED",1
"2026-02-10","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",337118.0,337118.0,0.0,0.0025,0.0025,0.0,16.55,0.0,"UNCHANGED",1
"2026-02-10","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",324806.0,324806.0,0.0,0.0023,0.0023,0.0,16.105,0.0,"UNCHANGED",1
"2026-02-10","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",888572.0,888572.0,0.0,0.0099,0.0099,0.0,25.15,0.0,"UNCHANGED",1
"2026-02-10","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",265585.0,265585.0,0.0,0.0024,0.0024,0.0,20.55,0.0,"UNCHANGED",1
"2026-02-10","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",446067.0,446067.0,0.0,0.0051,0.0051,0.0,25.55,0.0,"UNCHANGED",1
"2026-02-10","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",173057.0,173057.0,0.0,0.0019,0.0019,0.0,24.8,0.0,"UNCHANGED",1
"2026-02-10","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",566516.0,566516.0,0.0,0.0068,0.0068,0.0,26.9,0.0,"UNCHANGED",1
"2026-02-10","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",227105.0,227105.0,0.0,0.0025,0.0025,0.0,25.17,0.0,"UNCHANGED",1
"2026-02-10","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",228534.0,228534.0,0.0,0.0004,0.0002,-0.0002,2.4,0.0,"UNCHANGED",1
"2026-02-10","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",147745.0,147745.0,0.0,0.0015,0.0015,0.0,22.87,0.0,"UNCHANGED",1
"2026-02-10","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",947005.0,947005.0,0.0,0.0286,0.029,0.0004,69.03,0.0,"UNCHANGED",1
"2026-02-10","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",226543.0,226543.0,0.0,0.0023,0.0023,0.0,23.4,0.0,"UNCHANGED",1
"2026-02-10","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",520752.0,520752.0,0.0,0.0057,0.0057,0.0,24.68,0.0,"UNCHANGED",1
"2026-02-10","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",192784.0,192784.0,0.0,0.0017,0.0017,0.0,19.79,0.0,"UNCHANGED",1
"2026-02-10","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",430101.0,430101.0,0.0,0.0048,0.0048,0.0,25.28,0.0,"UNCHANGED",1
"2026-02-10","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",172646.0,172646.0,0.0,0.0015,0.0015,0.0,19.14,0.0,"UNCHANGED",1
"2026-02-10","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",338368.0,338368.0,0.0,0.0039,0.0038,-0.0001,25.58,0.0,"UNCHANGED",1
"2026-02-10","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",647728.0,647728.0,0.0,0.0071,0.0071,0.0,24.59,0.0,"UNCHANGED",1
"2026-02-10","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",285373.0,285373.0,0.0,0.0028,0.0028,0.0,22.2,0.0,"UNCHANGED",1
"2026-02-10","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",438689.0,438689.0,0.0,0.0039,0.0039,0.0,20.23,0.0,"UNCHANGED",1
"2026-02-10","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",54055.0,54055.0,0.0,0.008,0.0079,-0.0001,330.55,0.0,"UNCHANGED",1
"2026-02-10","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",287471.0,287471.0,0.0,0.0023,0.0023,0.0,17.72,0.0,"UNCHANGED",1
"2026-02-10","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",696582.0,696582.0,0.0,0.006,0.006,0.0,19.53,0.0,"UNCHANGED",1
"2026-02-10","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",162508.0,162508.0,0.0,0.0017,0.0017,0.0,23.72,0.0,"UNCHANGED",1
"2026-02-10","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",510148.0,510148.0,0.0,0.006,0.0059,-0.0001,26.35,0.0,"UNCHANGED",1
"2026-02-10","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",171009.0,171009.0,0.0,0.0019,0.0019,0.0,24.6332,0.0,"UNCHANGED",1
"2026-02-10","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23896.0,23896.0,0.0,0.0134,0.0133,-0.0001,1256.51,0.0,"UNCHANGED",1
"2026-02-10","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",394324.0,394324.0,0.0,0.0015,0.0015,0.0,8.88,0.0,"UNCHANGED",1
"2026-02-10","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",615328.0,615328.0,0.0,0.0056,0.0056,0.0,20.62,0.0,"UNCHANGED",1
"2026-02-10","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",300446.0,300446.0,0.0,0.0023,0.0023,0.0,17.46,0.0,"UNCHANGED",1
"2026-02-10","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",377900.0,377900.0,0.0,0.0029,0.0029,0.0,17.565,0.0,"UNCHANGED",1
"2026-02-10","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",376498.0,376498.0,0.0,0.0029,0.0029,0.0,17.67,0.0,"UNCHANGED",1
"2026-02-10","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",296494.0,296494.0,0.0,0.003,0.003,0.0,22.68,0.0,"UNCHANGED",1
"2026-02-10","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",377459.0,377459.0,0.0,0.0046,0.0045,-0.0001,27.01,0.0,"UNCHANGED",1
"2026-02-10","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",305747.0,305747.0,0.0,0.0036,0.0036,0.0,26.51,0.0,"UNCHANGED",1
"2026-02-10","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",944597.0,944597.0,0.0,0.0078,0.0078,0.0,18.69,0.0,"UNCHANGED",1
"2026-02-10","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",376797.0,376797.0,0.0,0.0043,0.0043,0.0,25.83,0.0,"UNCHANGED",1
"2026-02-10","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",127239.0,127239.0,0.0,0.0015,0.0015,0.0,26.5,0.0,"UNCHANGED",1
"2026-02-10","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",303572.0,303572.0,0.0,0.0034,0.0034,0.0,25.05,0.0,"UNCHANGED",1
"2026-02-10","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",348674.0,348674.0,0.0,0.0038,0.0038,0.0,24.55,0.0,"UNCHANGED",1
"2026-02-10","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",507203.0,507203.0,0.0,0.0057,0.0057,0.0,25.2,0.0,"UNCHANGED",1
"2026-02-10","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",220749.0,220749.0,0.0,0.0023,0.0023,0.0,23.6916,0.0,"UNCHANGED",1
"2026-02-10","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",576218.0,576218.0,0.0,0.0052,0.0052,0.0,20.16,0.0,"UNCHANGED",1
"2026-02-10","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",293583.0,293583.0,0.0,0.0032,0.0032,0.0,24.33,0.0,"UNCHANGED",1
"2026-02-10","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",176992.0,176992.0,0.0,0.0014,0.0014,0.0,17.7,0.0,"UNCHANGED",1
"2026-02-10","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",252677.0,252677.0,0.0,0.0023,0.0023,0.0,20.66,0.0,"UNCHANGED",1
"2026-02-10","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",567463.0,567463.0,0.0,0.0064,0.0064,0.0,25.25,0.0,"UNCHANGED",1
"2026-02-10","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",374745.0,374745.0,0.0,0.0043,0.0043,0.0,25.78,0.0,"UNCHANGED",1
"2026-02-10","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",230879.0,230879.0,0.0,0.0026,0.0026,0.0,25.2,0.0,"UNCHANGED",1
"2026-02-10","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",232854.0,232854.0,0.0,0.0067,0.0068,0.0001,65.4,0.0,"UNCHANGED",1
"2026-02-10","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",467259.0,467259.0,0.0,0.0039,0.0039,0.0,18.83,0.0,"UNCHANGED",1
"2026-02-10","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",42039.0,42039.0,0.0,0.0231,0.0231,0.0,1240.0,0.0,"UNCHANGED",1
"2026-02-10","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",318861.0,318861.0,0.0,0.0031,0.0031,0.0,22.0561,0.0,"UNCHANGED",1
"2026-02-10","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",235802.0,235802.0,0.0,0.0022,0.0022,0.0,21.41,0.0,"UNCHANGED",1
"2026-02-10","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",223658.0,223658.0,0.0,0.0017,0.0017,0.0,17.27,0.0,"UNCHANGED",1
"2026-02-10","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",377575.0,377575.0,0.0,0.0039,0.0039,0.0,23.38,0.0,"UNCHANGED",1
"2026-02-10","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",227684.0,227684.0,0.0,0.002,0.002,0.0,19.68,0.0,"UNCHANGED",1
"2026-02-10","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",729975.0,729975.0,0.0,0.0063,0.0063,0.0,19.36,0.0,"UNCHANGED",1
"2026-02-10","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",232249.0,232249.0,0.0,0.0017,0.0017,0.0,16.78,0.0,"UNCHANGED",1
"2026-02-10","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",675189.0,675189.0,0.0,0.0077,0.0077,0.0,25.65,0.0,"UNCHANGED",1
"2026-02-10","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",415474.0,415474.0,0.0,0.0046,0.0046,0.0,25.08,0.0,"UNCHANGED",1
"2026-02-10","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",177767.0,177767.0,0.0,0.002,0.002,0.0,25.75,0.0,"UNCHANGED",1
"2026-02-10","B87XV26","B87XV26","ALL","ALL","ALL 7.06968 01/15/53","",375948.0,375948.0,0.0,0.0044,0.0044,0.0,26.23,0.0,"UNCHANGED",1
"2026-02-10","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",565438.0,565438.0,0.0,0.0056,0.0056,0.0,22.34,0.0,"UNCHANGED",1
"2026-02-10","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",325849.0,325849.0,0.0,0.0032,0.0032,0.0,22.15,0.0,"UNCHANGED",1
"2026-02-10","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",756477.0,756477.0,0.0,0.0085,0.0084,-0.0001,25.215,0.0,"UNCHANGED",1
