"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-22","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","","144233.0","144233.0","0.0","0.0015","0.0015","0.0","22.98","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","","175289.0","175289.0","0.0","0.0015","0.0015","0.0","18.745","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","","276960.0","276960.0","0.0","0.0022","0.0022","0.0","16.8","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","","177429.0","177429.0","0.0","0.0049","0.005","0.0001","61.06","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","","288285.0","288285.0","0.0","0.0029","0.0029","0.0","21.44","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","","274119.0","274119.0","0.0","0.0032","0.0032","0.0","24.77","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","","564883.0","564883.0","0.0","0.006","0.006","0.0","22.83","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BRBLC59","BRBLC59","BA","BA","BA 6 10/15/27","","1462116.0","1462116.0","0.0","0.0479","0.0497","0.0018","73.08","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","","419873.0","419873.0","0.0","0.0049","0.0049","0.0","25.1","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","","207757.0","207757.0","0.0","0.002","0.002","0.0","20.435","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","B0N0V47","B0N0V47","GS-C","GS","GS 4.65149 PERP","","155207.0","155207.0","0.0","0.0014","0.0014","0.0","19.76","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","252535.0","252535.0","0.0","0.009","0.0092","0.0002","78.12","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","","433735.0","433735.0","0.0","0.0036","0.0036","0.0","17.69","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","","348618.0","348618.0","0.0","0.0026","0.0026","0.0","15.823","0.0","UNCHANGED","1","","","","","",""
"2026-04-22","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","","702737.0","702737.0","0.0","0.0067","0.0067","0.0","20.47","0.0","UNCHANGED","1","","","","","",""
