"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-03","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","","304020.0","304020.0","0.0","0.0029","0.0029","0.0","20.3","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BRC7MJ0","BRC7MJ0","TPG","TPG","TPG 6.95 03/15/64","","279629.0","279629.0","0.0","0.003","0.003","0.0","23.19","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","","401677.0","401677.0","0.0","0.0047","0.0047","0.0","25.22","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","","178072.0","178072.0","0.0","0.0014","0.0014","0.0","16.84","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BL3BQ19","BL3BQ19","MET-F","MET","MET 4 3/4 PERP","","741421.0","741421.0","0.0","0.0063","0.0063","0.0","18.35","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BMX8DR2","BMX8DR2","PSA-S","PSA","PSA 4.1 PERP","","175099.0","175099.0","0.0","0.0013","0.0013","0.0","15.9491","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","","354323.0","354323.0","0.0","0.0042","0.0042","0.0","25.93","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","","493943.0","493943.0","0.0","0.0057","0.0058","0.0001","25.2","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","B07GC93","B07GC93","GS-A","GS","GS 4.6691 PERP","","531752.0","531752.0","0.0","0.0048","0.0048","0.0","19.51","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","","152629.0","152629.0","0.0","0.0015","0.0015","0.0","21.2901","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","","659290.0","659290.0","0.0","0.0056","0.0056","0.0","18.3","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","","248515.0","248515.0","0.0","0.0024","0.0023","-0.0001","20.37","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","B1802M4","B1802M4","MS","MS","MS 4.63471 PERP","","535319.0","535319.0","0.0","0.0048","0.0048","0.0","19.56","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","","356327.0","356327.0","0.0","0.0035","0.0035","0.0","21.36","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","","863451.0","863451.0","0.0","0.0074","0.0074","0.0","18.46","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","","889123.0","889123.0","0.0","0.0072","0.0071","-0.0001","17.35","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","","301871.0","301871.0","0.0","0.0033","0.0033","0.0","23.36","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","","42731.0","42731.0","0.0","0.0229","0.0229","0.0","1157.5","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BMW6VL7","BMW6VL7","JXN","JXN","JXN 8 PERP","","395063.0","395063.0","0.0","0.0047","0.0047","0.0","25.86","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","","196413.0","196413.0","0.0","0.0042","0.0043","0.0001","47.08","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","","753687.0","753687.0","0.0","0.0068","0.0068","0.0","19.35","0.0","UNCHANGED","1","","","","","",""
"2026-06-03","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","","230910.0","230910.0","0.0","0.0017","0.0017","0.0","15.53","0.0","UNCHANGED","1","","","","","",""
