"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-03","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","860792.0","850038.0","-10754.0","0.0189","0.0192","0.0003","48.23","-518665.42","SELL","1","KKR-PD",465465,0.0,25.0,92.92,0.0
"2026-09-03","BG844G9","BG844G9","PRU","PRU","PRU 5 5/8 08/15/58","","384085.0","384085.0","0.0","0.0037","0.0037","0.0","20.48","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","","397626.0","397626.0","0.0","0.0035","0.0035","0.0","18.84","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","","411041.0","411041.0","0.0","0.005","0.005","0.0","25.91","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BJN6RX9","BJN6RX9","BAC-KK","BAC","BAC 5 3/8 PERP","","427831.0","427831.0","0.0","0.0041","0.004","-0.0001","20.15","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","","684568.0","684568.0","0.0","0.0059","0.0058","-0.0001","18.2","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","","276024.0","276024.0","0.0","0.0024","0.0024","0.0","18.72","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","","727076.0","727076.0","0.0","0.006","0.006","0.0","17.62","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BMHXRD7","BMHXRD7","SO-A","SO","SO 7 1/8 12/15/28","","708173.0","708173.0","0.0","0.0159","0.016","0.0001","48.24","0.0","UNCHANGED","1","","","","","",""
"2026-09-03","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","","403145.0","403145.0","0.0","0.0044","0.0044","0.0","23.165","0.0","UNCHANGED","1","","","","","",""
