"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",551491386,4.06348,7880700,69.98,"USD","NYSE","United States"
"2026-04-09","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",344650500,2.53944,3446505,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",319915594.35,2.35719,269065,1188.99,"USD","NYSE","United States"
"2026-04-09","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",296338854,2.18347,6853350,43.24,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-04-09","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",218452588.2,1.60959,3152274,69.3,"USD","NYSE","United States"
"2026-04-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",185004177.25,1.36314,6156545,30.05,"USD","NYSE","United States"
"2026-04-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",182951825,1.34802,151075,1211,"USD","NYSE","United States"
"2026-04-09","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",161170700.42,1.18753,3158971,51.02,"USD","-","United States"
"2026-04-09","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156901308.12,1.15607,2741113,57.24,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",143377313.3,1.05643,3546310,40.43,"USD","-","United States"
"2026-04-09","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",143277976.51,1.05569,2741113,52.27,"USD","-","United States"
