"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",452680024.97,0.0354,7043411.0,64.27,"USD","NYSE","United States"
"2026-09-09","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",447944677.35,0.0351,4577871.0,97.85,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-09","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",304330430.0,0.0238,6130750.0,49.64,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-09-09","","","SMCI","SUPER MICRO COMPUTER INC","Industrial","Equity",301000060.35,0.0236,4595070.0,65.5,"USD","-","United States"
"2026-09-09","","","GOOGL","ALPHABET INC","Industrial","Equity",296097459.0,0.0232,6248100.0,47.39,"USD","-","United States"
"2026-09-09","","","GOOGL","ALPHABET INC","Industrial","Equity",282321875.0,0.0221,5968750.0,47.3,"USD","-","United States"
"2026-09-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",273213559.74,0.0214,242958.0,1124.53,"USD","NYSE","United States"
"2026-09-09","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",272385075.2,0.0213,1838080.0,148.19,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",189141484.0,0.0148,146150.0,1294.16,"USD","NYSE","United States"
"2026-09-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",146225457.66,0.0114,3169169.0,46.14,"USD","-","United States"
"2026-09-09","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",146209047.0,0.0114,2817130.0,51.9,"USD","NYSE","United States"
"2026-09-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",145028370.6,0.0114,5501835.0,26.36,"USD","NYSE","United States"
"2026-09-09","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",128532819.62,0.0101,2819939.0,45.58,"USD","-","United States"
"2026-09-09","US65339K8606","65339K860","NEE","NEXTERA ENERGY UNITS","Utility","Equity",125693056.94,0.0098,2452069.0,51.26,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-09","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",117170033.96,0.0092,2452282.0,47.78,"USD","-","United States"
"2026-09-09","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",114691377.15,0.009,1821510.0,62.97,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-09","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",109672560.8,0.0086,4531924.0,24.2,"USD","-","United States"
"2026-09-09","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",100222637.76,0.0078,490518.0,204.32,"USD","NASDAQ","United States"
"2026-09-09","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",94239754.56,0.0074,4155192.0,22.68,"USD","NYSE","United States"
"2026-09-09","","","NEECV","NEXTERA ENERGY UNITS","Utility","Equity",88405032.75,0.0069,1839855.0,48.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-09","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",85831143.31,0.0067,4929991.0,17.41,"USD","-","United States"
"2026-09-09","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","Equity",81252870.45,0.0064,4909539.0,16.55,"USD","NYSE","United States"
"2026-09-09","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",80656187.52,0.0063,4541452.0,17.76,"USD","NYSE","United States"
"2026-09-09","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",79462729.06,0.0062,1840267.0,43.18,"USD","-","United States"
