"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-03","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",601685855.37,4.27652,8367207,71.91,"USD","NYSE","United States"
"2026-03-03","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",341899290,2.43007,7282200,46.95,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-03-03","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",329436374.4,2.34149,270207,1219.2,"USD","NYSE","United States"
"2026-03-03","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",222066682.3,1.57835,3346898,66.35,"USD","NYSE","United States"
"2026-03-03","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",203822180.18,1.44868,2038018,100.01,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-03","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",194724956.52,1.38402,6536588,29.79,"USD","NYSE","United States"
"2026-03-03","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",190552884,1.35437,154169,1236,"USD","NYSE","United States"
"2026-03-03","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",165132124.2,1.17369,2910330,56.74,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-03","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",155820179.84,1.1075,2909264,53.56,"USD","-","United States"
"2026-03-03","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",152040108.54,1.08063,3765233,40.38,"USD","-","United States"
"2026-03-03","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",136110604.16,0.96741,5384122,25.28,"USD","-","United States"
"2026-03-03","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",135448596.72,0.96271,2160954,62.68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-03","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",130571088.06,0.92804,2182733,59.82,"USD","Non-Nms Quotation Service (Nnqs)","United States"
