"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-13","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",600749883.63,4.31317,7911891,75.93,"USD","NYSE","United States"
"2026-05-13","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",387843658,2.78458,6879100,56.38,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-05-13","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",345686800,2.48191,3456868,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-13","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",320013690.99,2.29758,269601,1186.99,"USD","NYSE","United States"
"2026-05-13","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",253529564.48,1.82025,3164768,80.11,"USD","NYSE","United States"
"2026-05-13","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",182539672,1.31057,151109,1208,"USD","NYSE","United States"
"2026-05-13","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",180789336,1.298,6180832,29.25,"USD","NYSE","United States"
"2026-05-13","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",175662018.51,1.26119,2063941,85.11,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-13","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",167268712.86,1.20093,2043351,81.86,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-13","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",161750781.38,1.16131,3164758,51.11,"USD","-","United States"
"2026-05-13","US65339F6631","65339F663","NEECU","NEXTERA ENERGY UNITS INC","Utility","Equity",159009115.5,1.14163,2751975,57.78,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-13","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",151919665.13,1.09073,3560339,42.67,"USD","-","United States"
"2026-05-13","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",139662731.25,1.00273,2751975,50.75,"USD","-","United States"
"2026-05-13","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",133390655.04,0.9577,1977916,67.44,"USD","-","United States"
"2026-05-13","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127379872.44,0.91454,5091122,25.02,"USD","-","United States"
"2026-05-13","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",113198587.75,0.81273,4667983,24.25,"USD","NYSE","United States"
