"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-10","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",545142198.04,4.02074,7878916,69.19,"USD","NYSE","United States"
"2026-04-10","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",344572500,2.54142,3445725,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-10","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",320465656.5,2.36362,269005,1191.3,"USD","NYSE","United States"
"2026-04-10","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",296543740,2.18718,6851750,43.28,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-04-10","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",220546168.8,1.62666,3151560,69.98,"USD","NYSE","United States"
"2026-04-10","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",185273738.19,1.3665,6155151,30.1,"USD","NYSE","United States"
"2026-04-10","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",182715808.11,1.34764,151041,1209.71,"USD","NYSE","United States"
"2026-04-10","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",160660431.85,1.18496,3158255,50.87,"USD","-","United States"
"2026-04-10","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156071076.35,1.15112,2740493,56.95,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-10","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",142642660.65,1.05207,2740493,52.05,"USD","-","United States"
"2026-04-10","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",140827577.76,1.03869,3545508,39.72,"USD","-","United States"
"2026-04-10","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",139767132,1.03086,2055399,68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-10","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127661441.72,0.94158,5069954,25.18,"USD","-","United States"
"2026-04-10","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",127195410.51,0.93814,2034801,62.51,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-10","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",115051092.75,0.84857,4648529,24.75,"USD","NYSE","United States"
"2026-04-10","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",109693261.28,0.80905,1969712,55.69,"USD","-","United States"
"2026-04-10","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",108977254.98,0.80377,2055399,53.02,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-10","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",106018077.38,0.78195,5516029,19.22,"USD","-","United States"
"2026-04-10","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",98988065.96,0.73009,2206108,44.87,"USD","-","United States"
"2026-04-10","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",98205008.98,0.72432,5069954,19.37,"USD","NYSE","United States"
"2026-04-10","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",97835903.55,0.7216,5481003,17.85,"USD","NYSE","United States"
"2026-04-10","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",89107673.36,0.65722,4795892,18.58,"USD","-","United States"
"2026-04-10","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",85529781.1,0.63083,879755,97.22,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-10","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",82835108.65,0.61096,548105,151.13,"USD","NASDAQ","United States"
"2026-04-10","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",82558537.08,0.60892,1579161,52.28,"USD","-","United States"
"2026-04-10","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",79045285.08,0.58301,3624268,21.81,"USD","-","United States"
"2026-04-10","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",78679085.1,0.5803,4110715,19.14,"USD","-","United States"
"2026-04-10","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",78473549.35,0.57879,4110715,19.09,"USD","NYSE","United States"
"2026-04-10","US5949728613","594972861","MSTR","STRATEGY INC","Industrial","Equity",73041244,0.53872,961069,76,"USD","-","United States"
"2026-04-10","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",71772201.2,0.52936,3699598,19.4,"USD","NYSE","United States"
"2026-04-10","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",70644063.63,0.52104,2055399,34.37,"USD","-","United States"
"2026-04-10","US5949728878","594972887","MSTR","STRATEGY INC","Industrial","Equity",70386678.96,0.51914,960648,73.27,"USD","-","United States"
"2026-04-10","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",70156620.8,0.51745,2740493,25.6,"USD","-","United States"
"2026-04-10","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",68923398.95,0.50835,2740493,25.15,"USD","-","United States"
"2026-04-10","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",68484920.07,0.50512,2740493,24.99,"USD","NYSE","United States"
"2026-04-10","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",67909416.54,0.50087,2740493,24.78,"USD","NYSE","United States"
"2026-04-10","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66186377.58,0.48816,2629574,25.17,"USD","NYSE","United States"
"2026-04-10","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",65542116.88,0.48341,3288616,19.93,"USD","-","United States"
"2026-04-10","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",65223733.4,0.48106,2740493,23.8,"USD","NYSE","United States"
"2026-04-10","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",64606980,0.47651,3151560,20.5,"USD","-","United States"
"2026-04-10","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",62825577.36,0.46338,3425604,18.34,"USD","-","United States"
"2026-04-10","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",62025893.19,0.45748,3562659,17.41,"USD","-","United States"
"2026-04-10","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",61235746,0.45165,2466200,24.83,"USD","-","United States"
