"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-12","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",593629181.73,4.26134,7911891,75.03,"USD","NYSE","United States"
"2026-05-12","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",380276648,2.7298,6879100,55.28,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-05-12","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",345652231.32,2.48125,3456868,99.99,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-12","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",320016387,2.29722,269601,1187,"USD","NYSE","United States"
"2026-05-12","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",258783079.36,1.85766,3164768,81.77,"USD","NYSE","United States"
"2026-05-12","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",182992999,1.31361,151109,1211,"USD","NYSE","United States"
"2026-05-12","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",180418486.08,1.29513,6180832,29.19,"USD","NYSE","United States"
"2026-05-12","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",169148595.78,1.21423,2043351,82.78,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-12","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",166539399.29,1.1955,2063941,80.69,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-12","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",161687486.22,1.16067,3164758,51.09,"USD","-","United States"
"2026-05-12","US65339F6631","65339F663","NEECU","NEXTERA ENERGY UNITS INC","Utility","Equity",157977124.88,1.13403,2751975,57.41,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-12","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",153557421.07,1.10231,3560339,43.13,"USD","-","United States"
"2026-05-12","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",140103047.25,1.00572,2751975,50.91,"USD","-","United States"
"2026-05-12","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",133707121.6,0.95981,1977916,67.6,"USD","-","United States"
"2026-05-12","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127888984.64,0.91805,5091122,25.12,"USD","-","United States"
"2026-05-12","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",113431986.9,0.81427,4667983,24.3,"USD","NYSE","United States"
"2026-05-12","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",108625214.83,0.77976,2063941,52.63,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-12","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",104631309.84,0.75109,5518529,18.96,"USD","-","United States"
"2026-05-12","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",101490653.07,0.72855,550413,184.39,"USD","NASDAQ","United States"
