"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-14","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",563631231.8,4.07944,7921732,71.15,"USD","NYSE","United States"
"2026-04-14","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",346444500,2.50749,3464445,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-14","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",341269129.5,2.47003,6890150,49.53,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-04-14","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",322911330,2.33716,270445,1194,"USD","NYSE","United States"
"2026-04-14","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",239806913.28,1.73567,3168696,75.68,"USD","NYSE","United States"
"2026-04-14","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",186029526.42,1.34644,6188607,30.06,"USD","NYSE","United States"
"2026-04-14","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",184551812.1,1.33574,151857,1215.3,"USD","NYSE","United States"
"2026-04-14","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",158375020.12,1.14628,3175439,49.88,"USD","-","United States"
"2026-04-14","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",153694705.94,1.11241,2755373,55.78,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-14","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",152892384.84,1.1066,3564756,42.89,"USD","-","United States"
"2026-04-14","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",142342569.18,1.03024,2755373,51.66,"USD","-","United States"
"2026-04-14","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",137737756.95,0.99691,2066583,66.65,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-14","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",132938748.18,0.96218,2045841,64.98,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-14","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",129221777.1,0.93528,5097506,25.35,"USD","-","United States"
"2026-04-14","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",119933992.96,0.86806,1980416,60.56,"USD","-","United States"
"2026-04-14","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",115675980.75,0.83724,4673777,24.75,"USD","NYSE","United States"
"2026-04-14","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",107565645.15,0.77854,2066583,52.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-14","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",107093819.99,0.77512,5546029,19.31,"USD","-","United States"
"2026-04-14","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",99503317.12,0.72018,5097506,19.52,"USD","NYSE","United States"
"2026-04-14","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",99194598,0.71795,5510811,18,"USD","NYSE","United States"
"2026-04-14","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",96110619.64,0.69563,2218108,43.33,"USD","-","United States"
"2026-04-14","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",90556333.68,0.65543,4821956,18.78,"USD","-","United States"
"2026-04-14","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",88455500,0.64022,884555,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-14","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",84910560.48,0.61456,551081,154.08,"USD","NASDAQ","United States"
"2026-04-14","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",83182379.67,0.60206,1587753,52.39,"USD","-","United States"
"2026-04-14","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",80057537.56,0.57944,3643948,21.97,"USD","-","United States"
"2026-04-14","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",79726245.15,0.57704,4133035,19.29,"USD","-","United States"
"2026-04-14","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",79271611.3,0.57375,4133035,19.18,"USD","NYSE","United States"
"2026-04-14","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",77744852.46,0.5627,2066583,37.62,"USD","-","United States"
"2026-04-14","US5949728613","594972861","MSTR","STRATEGY INC","Industrial","Equity",73825396.4,0.53433,966301,76.4,"USD","-","United States"
"2026-04-14","US5949728878","594972887","MSTR","STRATEGY INC","Industrial","Equity",72775470.24,0.52673,965448,75.38,"USD","-","United States"
"2026-04-14","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",72720330.5,0.52633,3719710,19.55,"USD","NYSE","United States"
"2026-04-14","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",70537548.8,0.51053,2755373,25.6,"USD","-","United States"
"2026-04-14","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",69490507.06,0.50296,2755373,25.22,"USD","-","United States"
