"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-10","US74460W5528","74460W552","PSA-L","","Public Storage","","673296.0","674049.0","753.0","0.0049","0.005","0.0001","0.0","0.0","BUY","1","PSA-PL",36781,0.0,25.0,"",""
"2026-06-10","US69331C3060","69331C306","PCG-A","","Pg&E Corp","","959310.0","960384.0","1074.0","0.0159","0.0162","0.0003","0.0","0.0","BUY","1","PCG-PA",6087,0.2,25.0,"",""
"2026-06-10","US0158578080","015857808","AQNCN","","Algonquin Power & Utilities Corp","","417101.0","417569.0","468.0","0.0044","0.0044","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-10","US5949728795","594972879","STRF","","Strategy Inc","","265273.0","265570.0","297.0","0.0101","0.0102","0.0001","0.0","0.0","BUY","1","STRF",85079,0.0,25.0,"",""
"2026-06-10","US74965L2007","74965L200","RLJ-A","","Rlj Lodging Trust","","383715.0","384144.0","429.0","0.0039","0.0039","0.0","0.0","0.0","BUY","1","RLJ-PA",19371,0.0,25.0,"",""
"2026-06-10","US0126532003","012653200","ALB","","Albemarle Corp","","1370428.0","1371961.0","1533.0","0.0342","0.0335","-0.0007","0.0","0.0","BUY","1","ALB",2015715,0.0,25.0,"",""
"2026-06-10","US65339K8606","65339K860","NEE-N","","Nextera Energy Capital Holdings Inc","","819247.0","820165.0","918.0","0.0075","0.0076","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-10","US8425878837","842587883","SO-C","","Southern Co/The","","893758.0","894760.0","1002.0","0.0061","0.0061","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-10","US74460W3960","74460W396","PSA-S","","Public Storage","","297917.0","298250.0","333.0","0.0019","0.0019","0.0","0.0","0.0","BUY","1","PSA-PS",18859,0.0,25.0,"",""
"2026-06-10","US9182842099","918284209","VSEC","","Vse Corp","","274080.0","274386.0","306.0","0.0053","0.0052","-0.0001","0.0","0.0","BUY","1","VSEC",462028,0.0,25.0,"",""
