"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-22","US74965L2007","74965L200","RLJ-A","","Rlj Lodging Trust","","322438.0","322196.0","-242.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","1","RLJ-PA",16126,0.0,25.0,"",""
"2026-09-22","US00206R3003","00206R300","T","","At&T Inc","","1324361.0","1323365.0","-996.0","0.0108","0.0108","0.0","0.0","-0.0","SELL","1","T",33237008,0.0,25.0,"",""
"2026-09-22","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","260361.0","260165.0","-196.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","CIM-PC",13559,0.0,25.0,"",""
"2026-09-22","US74460W4208","74460W420","PSA-R","","Public Storage","","435613.0","435285.0","-328.0","0.0026","0.0026","0.0","0.0","-0.0","SELL","1","PSA-PR",46467,0.0,25.0,"",""
"2026-09-22","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","200282.0","200132.0","-150.0","0.0154","0.0157","0.0003","0.0","-0.0","SELL","1","BTSG",2232057,0.0,25.0,"",""
"2026-09-22","US12542R8034","12542R803","CHSINC","","Chs Inc","","518229.0","517839.0","-390.0","0.0054","0.0055","0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-22","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","325457.0","325213.0","-244.0","0.0032","0.0032","0.0","0.0","-0.0","SELL","1","CIM-PB",20905,0.0,25.0,"",""
"2026-09-22","US02079K4040","02079K404","GOOGL","","Alphabet Inc","","2467188.0","2465332.0","-1856.0","0.0515","0.0511","-0.0004","0.0","-0.0","SELL","1","GOOGL",23714656,0.0,25.0,"",""
"2026-09-22","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","281910.0","281698.0","-212.0","0.003","0.003","0.0","0.0","-0.0","SELL","1","RITM-PB",23175,0.0,25.0,"",""
"2026-09-22","US7244795065","724479506","PBI","","Pitney Bowes Inc","","349769.0","349505.0","-264.0","0.0031","0.0031","0.0","0.0","-0.0","SELL","1","PBI",1561957,0.0,25.0,"",""
"2026-09-22","US8425878001","842587800","SO","","Southern Co/The","","1001406.0","1000654.0","-752.0","0.0075","0.0075","0.0","0.0","-0.0","SELL","1","SO",5281915,0.0,25.0,"",""
"2026-09-22","BMG1624R1079","EP0599373","BPY-LP","","Brookfield Property Preferred Lp","","672055.0","671549.0","-506.0","0.0046","0.0046","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-22","US3453708113","345370811","F","","Ford Motor Co","","600844.0","600392.0","-452.0","0.0052","0.0053","0.0001","0.0","-0.0","SELL","1","F",41724140,0.0,25.0,"",""
"2026-09-22","US09175D2009","09175D200","BMNR-A","","Bitmine Immersion Technologies Inc","","87622.0","87556.0","-66.0","0.0036","0.0036","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-22","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","443122.0","442788.0","-334.0","0.0046","0.0046","0.0","0.0","-0.0","SELL","1","NLY-PI",129833,0.0,25.0,"",""
"2026-09-22","US74460W6443","74460W644","PSA-H","","Public Storage","","285400.0","285186.0","-214.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","PSA-PH",28502,0.0,25.0,"",""
"2026-09-22","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","345489.0","345229.0","-260.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","DLR-PL",24688,0.0,25.0,"",""
"2026-09-22","BMG9001E1443","EP0611038","LILAK","","Liberty Latin America Ltd","","500699.0","500323.0","-376.0","0.0043","0.0043","0.0","0.0","-0.0","SELL","1","LILAK",1338389,0.0,25.0,"",""
"2026-09-22","US9290428286","929042828","VNO-M","","Vornado Realty Trust","","319948.0","319708.0","-240.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","VNO-PM",10917,0.0,25.0,"",""
"2026-09-22","US65339F6631","65339F663","NEE-S","","Nextera Energy Inc","","1001406.0","1000654.0","-752.0","0.021","0.021","0.0","0.0","-0.0","SELL","1","NEE-PS",120174,0.0,25.0,"",""
"2026-09-22","US64828T5083","64828T508","RITM-C","","Rithm Capital Corp","","398143.0","397843.0","-300.0","0.0041","0.0041","0.0","0.0","-0.0","SELL","1","RITM-PC",28345,0.0,25.0,"",""
"2026-09-22","US74913G8657","74913G865","CTL","","Qwest Corp","","516026.0","515638.0","-388.0","0.0035","0.0035","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
