"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-21","US98389B8789","98389B878","XEL","","Xcel Energy Inc","","899946.0","900602.0","656.0","0.0088","0.0087","-0.0001","0.0","0.0","BUY","1","XEL",5923850,0.0,25.0,"",""
"2026-07-21","US00206R3003","00206R300","T","","At&T Inc","","1322420.0","1323386.0","966.0","0.0112","0.0111","-0.0001","0.0","0.0","BUY","1","T",70880973,0.0,25.0,"",""
"2026-07-21","US5949728878","594972887","STRK","","Strategy Inc","","323304.0","323540.0","236.0","0.0084","0.0085","0.0001","0.0","0.0","BUY","1","STRK",166323,0.0,25.0,"",""
"2026-07-21","US0357108622","035710862","NLY-G","","Annaly Capital Management Inc","","424971.0","425281.0","310.0","0.0045","0.0045","0.0","0.0","0.0","BUY","1","NLY-PG",39790,0.0,25.0,"",""
"2026-07-21","US74460W5114","74460W511","PSA-N","","Public Storage","","282484.0","282690.0","206.0","0.0018","0.0018","0.0","0.0","0.0","BUY","1","PSA-PN",29172,0.0,25.0,"",""
"2026-07-21","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","344981.0","345233.0","252.0","0.0028","0.0028","0.0","0.0","0.0","BUY","1","DLR-PL",28580,0.0,25.0,"",""
"2026-07-21","US7838922018","783892201","EIX-M","","Sce Trust Vii","","549961.0","550363.0","402.0","0.0056","0.0055","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-21","US0357108218","035710821","NLY-J","","Annaly Capital Management Inc","","274980.0","275180.0","200.0","0.003","0.003","0.0","0.0","0.0","BUY","1","NLY-PJ",26936,0.0,25.0,"",""
"2026-07-21","US12542R7044","12542R704","CHSINC","","Chs Inc","","492470.0","492830.0","360.0","0.005","0.005","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-21","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","259986.0","260176.0","190.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","CIM-PC",21832,0.0,25.0,"",""
