"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-15","US25525P2065","25525P206","DHC","","Diversified Healthcare Trust","","350492.0","350748.0","256.0","0.0026","0.0026","0.0","0.0","0.0","BUY","1","DHC",2010542,0.0,25.0,"",""
"2026-07-15","US12542R7044","12542R704","CHSINC","","Chs Inc","","493190.0","493550.0","360.0","0.0049","0.0049","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US74913G8574","74913G857","CTL","","Qwest Corp","","382057.0","382335.0","278.0","0.0028","0.0028","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US00206R5081","00206R508","T-A","","At&T Inc","","1201672.0","1202546.0","874.0","0.0091","0.0092","0.0001","0.0","0.0","BUY","1","T-PA",139561,0.0,25.0,"",""
"2026-07-15","US1258968452","125896845","CMS","","Cms Energy Corp","","630876.0","631336.0","460.0","0.0058","0.0058","0.0","0.0","0.0","BUY","1","CMS",3572509,0.0,25.0,"",""
"2026-07-15","US1258968528","125896852","CMS","","Cms Energy Corp","","280392.0","280596.0","204.0","0.0026","0.0025","-0.0001","0.0","0.0","BUY","1","CMS",3572618,0.0,25.0,"",""
"2026-07-15","US0357108622","035710862","NLY-G","","Annaly Capital Management Inc","","425591.0","425901.0","310.0","0.0044","0.0044","0.0","0.0","0.0","BUY","1","NLY-PG",38098,0.0,25.0,"",""
"2026-07-15","US12542R2094","12542R209","CHSINC","","Chs Inc","","307231.0","307455.0","224.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US74460W6286","74460W628","PSA-I","","Public Storage","","316688.0","316918.0","230.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","PSA-PI",29108,0.0,25.0,"",""
"2026-07-15","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","322120.0","322354.0","234.0","0.002","0.002","0.0","0.0","0.0","BUY","1","DBRG-PI",79368,0.0,25.0,"",""
"2026-07-15","US68389X2045","68389X204","ORCL-D","","Oracle Corp","","2503482.0","2505304.0","1822.0","0.0412","0.0423","0.0011","0.0","0.0","BUY","1","ORCL-PD",1102572,0.0,25.0,"",""
"2026-07-15","US12542R8034","12542R803","CHSINC","","Chs Inc","","518225.0","518603.0","378.0","0.0054","0.0054","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US74460W6443","74460W644","PSA-H","","Public Storage","","285400.0","285608.0","208.0","0.0026","0.0026","0.0","0.0","0.0","BUY","1","PSA-PH",39435,0.0,25.0,"",""
"2026-07-15","US69351T8669","69351T866","PPL","","Ppl Corp","","575804.0","576224.0","420.0","0.0115","0.0114","-0.0001","0.0","0.0","BUY","1","PPL",10259581,0.0,25.0,"",""
"2026-07-15","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","283942.0","284148.0","206.0","0.0026","0.0027","0.0001","0.0","0.0","BUY","1","ABR-PF",22008,0.0,25.0,"",""
"2026-07-15","US74460W5528","74460W552","PSA-L","","Public Storage","","565789.0","566201.0","412.0","0.0042","0.0042","0.0","0.0","0.0","BUY","1","PSA-PL",53510,0.0,25.0,"",""
"2026-07-15","US7244795065","724479506","PBI","","Pitney Bowes Inc","","349762.0","350016.0","254.0","0.0029","0.003","0.0001","0.0","0.0","BUY","1","PBI",2900664,0.0,25.0,"",""
"2026-07-15","US25525P3055","25525P305","DHC","","Diversified Healthcare Trust","","250350.0","250532.0","182.0","0.0019","0.0019","0.0","0.0","0.0","BUY","1","DHC",2010542,0.0,25.0,"",""
"2026-07-15","US35243J2006","35243J200","FBRT-E","","Franklin Bsp Realty Trust Inc","","258579.0","258767.0","188.0","0.002","0.0021","0.0001","0.0","0.0","BUY","1","FBRT-PE",26825,0.0,25.0,"",""
"2026-07-15","US74460W4208","74460W420","PSA-R","","Public Storage","","435610.0","435928.0","318.0","0.0028","0.0027","-0.0001","0.0","0.0","BUY","1","PSA-PR",44435,0.0,25.0,"",""
"2026-07-15","US5949728530","594972853","STRC","","Strategy Inc","","2422278.0","2424042.0","1764.0","0.087","0.0875","0.0005","0.0","0.0","BUY","1","STRC",3981824,0.0,25.0,"",""
"2026-07-15","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","250350.0","250532.0","182.0","0.0019","0.0019","0.0","0.0","0.0","BUY","1","PMT-PC",32601,0.0,25.0,"",""
"2026-07-15","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","410571.0","410869.0","298.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","ETR",3318729,0.0,25.0,"",""
"2026-07-15","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","370519.0","370789.0","270.0","0.0036","0.0036","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US86800U5002","86800U500","SMCI","","Super Micro Computer Inc","","1877613.0","1878981.0","1368.0","0.0378","0.037","-0.0008","0.0","0.0","BUY","1","SMCI",66093424,0.0,25.0,"",""
"2026-07-15","US87264A2042","87264A204","TMUS","","T-Mobile Usa Inc","","401353.0","401645.0","292.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","TMUS",5889824,0.0,25.0,"",""
"2026-07-15","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","394029.0","394315.0","286.0","0.0037","0.0037","0.0","0.0","0.0","BUY","1","TMUS",5889824,0.0,25.0,"",""
"2026-07-15","US00123Q5009","00123Q500","AGNC-C","","Agnc Investment Corp","","325449.0","325685.0","236.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US00206R3003","00206R300","T","","At&T Inc","","1324344.0","1325308.0","964.0","0.0112","0.0113","0.0001","0.0","0.0","BUY","1","T",64788811,0.0,25.0,"",""
"2026-07-15","US8168516040","816851604","SRE","","Sempra","","758555.0","759107.0","552.0","0.0067","0.0067","0.0","0.0","0.0","BUY","1","SRE",4121998,0.0,25.0,"",""
"2026-07-15","US55272X5086","55272X508","MFA-C","","Mfa Financial Inc","","275380.0","275580.0","200.0","0.0027","0.0027","0.0","0.0","0.0","BUY","1","MFA-PC",36256,0.0,25.0,"",""
"2026-07-15","US65339K8291","65339K829","NEE-Z","","Nextera Energy Capital Holdings Inc","","600835.0","601273.0","438.0","0.006","0.0061","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-15","US78410V2007","78410V200","SCE-L","","Sce Trust Vi","","475663.0","476009.0","346.0","0.0032","0.0033","0.0001","0.0","0.0","BUY","1","SCE-PL",105331,0.0,25.0,"",""
"2026-07-15","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","328202.0","328440.0","238.0","0.0024","0.0024","0.0","0.0","0.0","BUY","1","KREF-PA",26934,0.0,25.0,"",""
