"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-02","US74460W6856","74460W685","PSA-F","","Public Storage","","281655.0","281445.0","-210.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","PSA-PF",15675,0.0,25.0,"",""
"2026-09-02","US9030025095","903002509","UMH-D","","Umh Properties Inc","","326470.0","326226.0","-244.0","0.003","0.0029","-0.0001","0.0","-0.0","SELL","1","UMH-PD",20756,0.0,25.0,"",""
"2026-09-02","US02079K6029","02079K602","GOOGL","","Alphabet Inc","","2478284.0","2476436.0","-1848.0","0.0497","0.0496","-0.0001","0.0","-0.0","SELL","1","GOOGL",25571523,0.0,25.0,"",""
"2026-09-02","US12542R3084","12542R308","CHSINC","","Chs Inc","","539648.0","539246.0","-402.0","0.0059","0.0059","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US69351T8669","69351T866","PPL","","Ppl Corp","","578398.0","577966.0","-432.0","0.0112","0.0112","0.0","0.0","-0.0","SELL","1","PPL",7875697,0.0,25.0,"",""
"2026-09-02","US74460W4612","74460W461","PSA-P","","Public Storage","","607319.0","606865.0","-454.0","0.0038","0.0037","-0.0001","0.0","-0.0","SELL","1","PSA-PP",49090,0.0,25.0,"",""
"2026-09-02","US74913G8657","74913G865","CTL","","Qwest Corp","","518344.0","517958.0","-386.0","0.0036","0.0036","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US74460W6286","74460W628","PSA-I","","Public Storage","","318119.0","317881.0","-238.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","PSA-PI",19334,0.0,25.0,"",""
"2026-09-02","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","326921.0","326677.0","-244.0","0.0033","0.0033","0.0","0.0","-0.0","SELL","1","CIM-PB",25882,0.0,25.0,"",""
"2026-09-02","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","445116.0","444784.0","-332.0","0.0047","0.0046","-0.0001","0.0","-0.0","SELL","1","NLY-PI",86372,0.0,25.0,"",""
"2026-09-02","US26441C5013","26441C501","DUK-A","","Duke Energy Corp","","1005910.0","1005160.0","-750.0","0.0101","0.01","-0.0001","0.0","-0.0","SELL","1","DUK-PA",70604,0.0,25.0,"",""
"2026-09-02","US8425878670","842587867","SO","","Southern Co/The","","568339.0","567915.0","-424.0","0.006","0.0059","-0.0001","0.0","-0.0","SELL","1","SO",5464674,0.0,25.0,"",""
"2026-09-02","US09175D2009","09175D200","BMNR-A","","Bitmine Immersion Technologies Inc","","88018.0","87952.0","-66.0","0.0036","0.0036","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US8425878837","842587883","SO-C","","Southern Co/The","","754433.0","753871.0","-562.0","0.005","0.005","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US82846H5046","82846H504","QXO","","Qxo Inc","","289199.0","288983.0","-216.0","0.0049","0.0049","0.0","0.0","-0.0","SELL","1","QXO",16065062,0.0,25.0,"",""
"2026-09-02","US74913G8574","74913G857","CTL","","Qwest Corp","","383783.0","383497.0","-286.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","372187.0","371909.0","-278.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","301773.0","301547.0","-226.0","0.0022","0.0022","0.0","0.0","-0.0","SELL","1","VNO-PL",12785,0.0,25.0,"",""
"2026-09-02","US8805913006","880591300","TVA-D","","Tennessee Valley Authority","","257984.0","257792.0","-192.0","0.0026","0.0026","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US3733344408","373334440","SO","","Georgia Power Co","","271596.0","271394.0","-202.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","SO",5464406,0.0,25.0,"",""
"2026-09-02","US55272X5086","55272X508","MFA-C","","Mfa Financial Inc","","276625.0","276419.0","-206.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","MFA-PC",25992,0.0,25.0,"",""
"2026-09-02","US12542R2094","12542R209","CHSINC","","Chs Inc","","308613.0","308383.0","-230.0","0.0035","0.0034","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US64828T5083","64828T508","RITM-C","","Rithm Capital Corp","","399933.0","399635.0","-298.0","0.0042","0.0042","0.0","0.0","-0.0","SELL","1","RITM-PC",30778,0.0,25.0,"",""
"2026-09-02","US7244795065","724479506","PBI","","Pitney Bowes Inc","","351343.0","351081.0","-262.0","0.0032","0.0032","0.0","0.0","-0.0","SELL","1","PBI",1602879,0.0,25.0,"",""
"2026-09-02","US00123Q5009","00123Q500","AGNC-C","","Agnc Investment Corp","","326921.0","326677.0","-244.0","0.0036","0.0035","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","578398.0","577966.0","-432.0","0.0062","0.0062","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US5950173022","595017302","MCHP","","Microchip Technology Inc","","746889.0","746331.0","-558.0","0.0195","0.0197","0.0002","0.0","-0.0","SELL","1","MCHP",9937915,0.0,25.0,"",""
"2026-09-02","US86800U5002","86800U500","SMCI","","Super Micro Computer Inc","","1886082.0","1884674.0","-1408.0","0.0494","0.0495","0.0001","0.0","-0.0","SELL","1","SMCI",47668574,0.0,25.0,"",""
"2026-09-02","US65339K8374","65339K837","NEE-U","","Nextera Energy Capital Holdings Inc","","880172.0","879516.0","-656.0","0.0086","0.0085","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US65339K8291","65339K829","NEE-Z","","Nextera Energy Capital Holdings Inc","","603546.0","603096.0","-450.0","0.0059","0.0059","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US5949728530","594972853","STRC","","Strategy Inc","","1869048.0","1867654.0","-1394.0","0.0764","0.076","-0.0004","0.0","-0.0","SELL","1","STRC",1402550,0.0,25.0,"",""
"2026-09-02","US0126532003","012653200","ALB","","Albemarle Corp","","1156797.0","1155935.0","-862.0","0.0269","0.0271","0.0002","0.0","-0.0","SELL","1","ALB",2126782,0.0,25.0,"",""
"2026-09-02","US12542R7044","12542R704","CHSINC","","Chs Inc","","495411.0","495041.0","-370.0","0.0051","0.0051","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US0158578080","015857808","AQNCN","","Algonquin Power & Utilities Corp","","352068.0","351806.0","-262.0","0.0039","0.0038","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-02","US00206R3003","00206R300","T","","At&T Inc","","1330317.0","1329325.0","-992.0","0.0108","0.0108","0.0","0.0","-0.0","SELL","1","T",48415988,0.0,25.0,"",""
