"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-13","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","198079.0","197931.0","-148.0","0.016","0.0161","0.0001","0.0","-0.0","SELL","1","BTSG",4214863,0.0,25.0,"",""
"2026-08-13","US49446R7118","49446R711","KIM-M","","Kimco Realty Corp","","259103.0","258909.0","-194.0","0.0021","0.0021","0.0","0.0","-0.0","SELL","1","KIM-PM",18591,0.0,25.0,"",""
"2026-08-13","US98389B8789","98389B878","XEL","","Xcel Energy Inc","","891313.0","890645.0","-668.0","0.0084","0.0084","0.0","0.0","-0.0","SELL","1","XEL",4961369,0.0,25.0,"",""
"2026-08-13","US90187B3096","90187B309","TWO-B","","Two Harbors Investment Corp","","255109.0","255109.0","0.0","0.0026","0.0026","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-08-13","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","389682.0","389390.0","-292.0","0.0037","0.0036","-0.0001","0.0","-0.0","SELL","1","TMUS",4977467,0.0,25.0,"",""
"2026-08-13","US02079K6029","02079K602","GOOGL","","Alphabet Inc","","2415592.0","2413782.0","-1810.0","0.0485","0.0484","-0.0001","0.0","-0.0","SELL","1","GOOGL",34272033,0.0,25.0,"",""
"2026-08-13","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","297117.0","296895.0","-222.0","0.0021","0.0021","0.0","0.0","-0.0","SELL","1","VNO-PL",19506,0.0,25.0,"",""
"2026-08-13","US29364N1081","29364N108","ETR","","Entergy Mississippi Llc","","257471.0","257277.0","-194.0","0.0021","0.0021","0.0","0.0","-0.0","SELL","1","ETR",2696667,0.0,25.0,"",""
"2026-08-13","US12542R5063","12542R506","CHSINC","","Chs Inc","","415938.0","415626.0","-312.0","0.0043","0.0043","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","267401.0","267201.0","-200.0","0.0022","0.0022","0.0","0.0","-0.0","SELL","1","ETR",2696667,0.0,25.0,"",""
"2026-08-13","US42824C2089","42824C208","HPE-A","","Hewlett Packard Enterprise Co","","742770.0","742214.0","-556.0","0.046","0.0463","0.0003","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","BMG9001E1443","EP0611038","LILAK","","Liberty Latin America Ltd","","495157.0","494785.0","-372.0","0.0042","0.0042","0.0","0.0","-0.0","SELL","1","LILAK",1626663,0.0,25.0,"",""
"2026-08-13","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","278781.0","278571.0","-210.0","0.0029","0.0029","0.0","0.0","-0.0","SELL","1","RITM-PB",24598,0.0,25.0,"",""
"2026-08-13","US5949728530","594972853","STRC","","Strategy Inc","","2008050.0","2006544.0","-1506.0","0.0785","0.0776","-0.0009","0.0","-0.0","SELL","1","STRC",1384057,0.0,25.0,"",""
"2026-08-13","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","366439.0","366165.0","-274.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","US00123Q8078","00123Q807","AGNC-E","","Agnc Investment Corp","","398628.0","398330.0","-298.0","0.0042","0.0042","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","US74965L2007","74965L200","RLJ-A","","Rlj Lodging Trust","","318861.0","318621.0","-240.0","0.0033","0.0033","0.0","0.0","-0.0","SELL","1","RLJ-PA",17724,0.0,25.0,"",""
"2026-08-13","US5949728613","594972861","STRD","","Strategy Inc","","268462.0","268260.0","-202.0","0.0075","0.0075","0.0","0.0","-0.0","SELL","1","STRD",116263,0.0,25.0,"",""
"2026-08-13","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","257471.0","257277.0","-194.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","CIM-PC",11587,0.0,25.0,"",""
"2026-08-13","US82846H5046","82846H504","QXO","","Qxo Inc","","284715.0","284501.0","-214.0","0.0052","0.0051","-0.0001","0.0","-0.0","SELL","1","QXO",28251577,0.0,25.0,"",""
"2026-08-13","US0357108705","035710870","NLY-F","","Annaly Capital Management Inc","","713054.0","712520.0","-534.0","0.0076","0.0076","0.0","0.0","-0.0","SELL","1","NLY-PF",33268,0.0,25.0,"",""
"2026-08-13","US12542R2094","12542R209","CHSINC","","Chs Inc","","303831.0","303603.0","-228.0","0.0033","0.0033","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","US8425878837","842587883","SO-C","","Southern Co/The","","742770.0","742214.0","-556.0","0.0049","0.0049","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","341670.0","341414.0","-256.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","DLR-PL",19005,0.0,25.0,"",""
"2026-08-13","US8425878001","842587800","SO","","Southern Co/The","","990352.0","989610.0","-742.0","0.0075","0.0075","0.0","0.0","-0.0","SELL","1","SO",5104283,0.0,25.0,"",""
"2026-08-13","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","321849.0","321607.0","-242.0","0.0032","0.0032","0.0","0.0","-0.0","SELL","1","CIM-PB",25556,0.0,25.0,"",""
"2026-08-13","US5949728795","594972879","STRF","","Strategy Inc","","237347.0","237163.0","-184.0","0.0093","0.0093","0.0","0.0","-0.0","SELL","1","STRF",86387,0.0,25.0,"",""
"2026-08-13","US12542R8034","12542R803","CHSINC","","Chs Inc","","512503.0","512119.0","-384.0","0.0053","0.0053","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-13","US9633202059","963320205","WHR-A","","Whirlpool Corp","","284715.0","284501.0","-214.0","0.0042","0.0042","0.0","0.0","-0.0","SELL","1","WHR-PA",72791,0.0,25.0,"",""
