"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-14","US00206R5081","00206R508","T-A","","At&T Inc","","1205293.0","1202593.0","-2700.0","0.0089","0.0089","0.0","0.0","-0.0","SELL","4","T-PA",226575,0.0,25.0,"",""
"2026-09-14","US12542R2094","12542R209","CHSINC","","Chs Inc","","308153.0","307463.0","-690.0","0.0035","0.0035","0.0","0.0","-0.0","SELL","4","","","",25.0,"",""
"2026-09-14","US87264A2042","87264A204","TMUS","","T-Mobile Usa Inc","","402566.0","401666.0","-900.0","0.0033","0.0033","0.0","0.0","-0.0","SELL","4","TMUS",4260531,0.0,25.0,"",""
"2026-09-14","US11276B1098","11276B109","BIP","","Brookfield Infrastructure Finance Ulc","","251102.0","250538.0","-564.0","0.0017","0.0016","-0.0001","0.0","-0.0","SELL","4","BIP",799621,0.0,25.0,"",""
"2026-09-14","US00206R3003","00206R300","T","","At&T Inc","","1328333.0","1325357.0","-2976.0","0.0109","0.0109","0.0","0.0","-0.0","SELL","4","T",37164683,0.0,25.0,"",""
"2026-09-14","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","371631.0","370797.0","-834.0","0.0035","0.0034","-0.0001","0.0","-0.0","SELL","4","","","",25.0,"",""
"2026-09-14","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","411808.0","410884.0","-924.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","4","ETR",2303565,0.0,25.0,"",""
"2026-09-14","US0970232049","097023204","BA","","Boeing Co/The","","2887677.0","2881203.0","-6474.0","0.0776","0.0792","0.0016","0.0","-0.0","SELL","4","BA",5401937,0.0,25.0,"",""
"2026-09-14","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","251102.0","250538.0","-564.0","0.0018","0.0019","0.0001","0.0","-0.0","SELL","4","PMT-PC",20762,0.0,25.0,"",""
"2026-09-14","US69351T8669","69351T866","PPL","","Ppl Corp","","577534.0","576238.0","-1296.0","0.0112","0.0112","0.0","0.0","-0.0","SELL","4","PPL",7824102,0.0,25.0,"",""
