"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-21","US8425878837","842587883","SO-C","","Southern Co/The","","751059.0","751059.0","0.0","0.0051","0.0051","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","325457.0","325457.0","0.0","0.0032","0.0032","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US3733344408","373334440","SO","","Georgia Power Co","","270382.0","270382.0","0.0","0.0022","0.0022","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","250350.0","250350.0","0.0","0.0018","0.0018","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US9182842099","918284209","VSEC","","Vse Corp","","230326.0","230326.0","0.0","0.0045","0.0045","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","410576.0","410576.0","0.0","0.0034","0.0033","-0.0001","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US05554M1009","05554M100","BIP","","Bip Bermuda Holdings I Ltd","","300417.0","300417.0","0.0","0.002","0.002","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US00123Q8078","00123Q807","AGNC-E","","Agnc Investment Corp","","403065.0","403065.0","0.0","0.0043","0.0043","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US9290428104","929042810","VNO-N","","Vornado Realty Trust","","300417.0","300417.0","0.0","0.0021","0.0021","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US35243J2006","35243J200","FBRT-E","","Franklin Bsp Realty Trust Inc","","258583.0","258583.0","0.0","0.0021","0.0021","0.0","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","CA67000B2030","67000B203","NOVTV","","Novanta Inc","","316691.0","316691.0","0.0","0.0076","0.0077","0.0001","0.0","0.0","UNCHANGED","4","","","","","",""
"2026-09-21","US74913G8574","74913G857","CTL","","Qwest Corp","","382065.0","382065.0","0.0","0.0026","0.0027","0.0001","0.0","0.0","UNCHANGED","4","","","","","",""
