"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-06","US8168516040","816851604","SRE","","Sempra","","756899.0","756899.0","0.0","0.0066","0.0066","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US74965L2007","74965L200","RLJ-A","","Rlj Lodging Trust","","321730.0","321730.0","0.0","0.0033","0.0033","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US62913M2061","62913M206","NGL-B","","Ngl Energy Partners Lp","","314394.0","314394.0","0.0","0.0033","0.0033","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US0357108218","035710821","NLY-J","","Annaly Capital Management Inc","","274780.0","274780.0","0.0","0.0029","0.0029","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","327488.0","327488.0","0.0","0.0024","0.0024","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US74460W5940","74460W594","PSA-J","","Public Storage","","258543.0","258543.0","0.0","0.0019","0.0019","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US69351T8669","69351T866","PPL","","Ppl Corp","","574545.0","574545.0","0.0","0.0114","0.0113","-0.0001","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US12542R8034","12542R803","CHSINC","","Chs Inc","","517091.0","517091.0","0.0","0.0054","0.0054","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US12542R7044","12542R704","CHSINC","","Chs Inc","","492111.0","492111.0","0.0","0.0049","0.0049","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US7838922018","783892201","EIX-M","","Sce Trust Vii","","549565.0","549565.0","0.0","0.0055","0.0054","-0.0001","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","393171.0","393171.0","0.0","0.0038","0.0037","-0.0001","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","281293.0","281293.0","0.0","0.0029","0.0029","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US68389X2045","68389X204","ORCL-D","","Oracle Corp","","2498016.0","2498016.0","0.0","0.0445","0.0446","0.0001","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US3453708113","345370811","F","","Ford Motor Co","","599521.0","599521.0","0.0","0.0053","0.0053","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US74460W4208","74460W420","PSA-R","","Public Storage","","434657.0","434657.0","0.0","0.0028","0.0028","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US9290428286","929042828","VNO-M","","Vornado Realty Trust","","319245.0","319245.0","0.0","0.0024","0.0024","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
"2026-07-06","US65339F6557","65339F655","NEE-V","","Nextera Energy Inc","","1149086.0","1149086.0","0.0","0.0225","0.0225","0.0","0.0","0.0","UNCHANGED","5","","","","","",""
