"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-16","US8425878670","842587867","SO","","Southern Co/The","","675815.0","676319.0","504.0","0.0068","0.0068","0.0","0.0","0.0","BUY","1","SO",5586238,0.0,25.0,"",""
"2026-06-16","US64828T5083","64828T508","RITM-C","","Rithm Capital Corp","","475569.0","475925.0","356.0","0.0046","0.0047","0.0001","0.0","0.0","BUY","1","RITM-PC",18720,0.0,25.0,"",""
"2026-06-16","US8425878423","842587842","SO-A","","Southern Co/The","","1196160.0","1197054.0","894.0","0.0235","0.0236","0.0001","0.0","0.0","BUY","1","SOPA",2859096,0.0,25.0,"",""
"2026-06-16","US5949728795","594972879","STRF","","Strategy Inc","","266263.0","266461.0","198.0","0.01","0.0099","-0.0001","0.0","0.0","BUY","1","STRF",106903,0.0,25.0,"",""
"2026-06-16","BMG1624R1079","EP0599373","BPY-LP","","Brookfield Property Preferred Lp","","802755.0","803355.0","600.0","0.0053","0.0054","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-16","US9182842099","918284209","VSEC","","Vse Corp","","275100.0","275306.0","206.0","0.0057","0.0058","0.0001","0.0","0.0","BUY","1","VSEC",444550,0.0,25.0,"",""
"2026-06-16","US35243J2006","35243J200","FBRT-E","","Franklin Bsp Realty Trust Inc","","308867.0","309097.0","230.0","0.0024","0.0024","0.0","0.0","0.0","BUY","1","FBRT-PE",17798,0.0,25.0,"",""
"2026-06-16","US1258968452","125896845","CMS","","Cms Energy Corp","","753566.0","754128.0","562.0","0.0067","0.0067","0.0","0.0","0.0","BUY","1","CMS",3091533,0.0,25.0,"",""
"2026-06-16","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","687799.0","688313.0","514.0","0.0069","0.007","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-16","CA67000B2030","67000B203","NOVTV","","Novanta Inc","","378290.0","378572.0","282.0","0.01","0.01","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-16","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","470654.0","471006.0","352.0","0.0045","0.0045","0.0","0.0","0.0","BUY","1","TMUS",4667363,0.0,25.0,"",""
"2026-06-16","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","311007.0","311239.0","232.0","0.0028","0.0028","0.0","0.0","0.0","BUY","1","CIM-PC",16998,0.0,25.0,"",""
"2026-06-16","US65339F6557","65339F655","NEE-V","","Nextera Energy Inc","","1375490.0","1376518.0","1028.0","0.0259","0.0261","0.0002","0.0","0.0","BUY","1","NEE-PV",508296,0.0,25.0,"",""
"2026-06-16","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","322953.0","323195.0","242.0","0.0026","0.0026","0.0","0.0","0.0","BUY","1","ETR",3953273,0.0,25.0,"",""
"2026-06-16","US65339K8374","65339K837","NEE-U","","Nextera Energy Capital Holdings Inc","","1046580.0","1047362.0","782.0","0.0103","0.0104","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-16","US74460W5114","74460W511","PSA-N","","Public Storage","","337916.0","338168.0","252.0","0.002","0.002","0.0","0.0","0.0","BUY","1","PSA-PN",18108,0.0,25.0,"",""
