"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-01","US9633202059","963320205","WHR-A","","Whirlpool Corp","","287694.0","287274.0","-420.0","0.0041","0.0042","0.0001","0.0","-0.0","SELL","1","WHR-PA",95535,0.0,25.0,"",""
"2026-07-01","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","321890.0","321418.0","-472.0","0.002","0.002","0.0","0.0","-0.0","SELL","1","DBRG-PI",90778,0.0,25.0,"",""
"2026-07-01","BMG9001E1443","EP0611038","","","Liberty Latin America Ltd","","0.0","499605.0","499605.0","0.0","0.0043","0.0043","0.0","0.0","ADDED","1","","","",25.0,"",""
"2026-07-01","US5949728530","594972853","STRC","","Strategy Inc","","2420527.0","2416987.0","-3540.0","0.0843","0.0871","0.0028","0.0","-0.0","SELL","1","STRC",3931707,0.0,25.0,"",""
"2026-07-01","US12542R5063","12542R506","CHSINC","","Chs Inc","","420281.0","419665.0","-616.0","0.0043","0.0043","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-07-01","US25525P2065","25525P206","DHC","","Diversified Healthcare Trust","","350237.0","349725.0","-512.0","0.0026","0.0026","0.0","0.0","-0.0","SELL","1","DHC",2057668,0.0,25.0,"",""
"2026-07-01","US00206R7061","00206R706","T-C","","At&T Inc","","1751175.0","1748615.0","-2560.0","0.0128","0.0129","0.0001","0.0","-0.0","SELL","1","T-PC",246892,0.0,25.0,"",""
"2026-07-01","US74460W5114","74460W511","PSA-N","","Public Storage","","282690.0","282278.0","-412.0","0.0017","0.0018","0.0001","0.0","-0.0","SELL","1","PSA-PN",32100,0.0,25.0,"",""
"2026-07-01","US74913G8657","74913G865","CTL","","Qwest Corp","","515643.0","514887.0","-756.0","0.0036","0.0036","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-07-01","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","327968.0","327488.0","-480.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","KREF-PA",28579,0.0,25.0,"",""
"2026-07-01","US3453708378","345370837","F","","Ford Motor Co","","800537.0","799365.0","-1172.0","0.0064","0.0065","0.0001","0.0","-0.0","SELL","1","F",63597860,0.0,25.0,"",""
"2026-07-01","US65339F1194","65339F119","NEE-T","","Nextera Energy Inc","","750505.0","749409.0","-1096.0","0.0153","0.0153","0.0","0.0","-0.0","SELL","1","NEE-PT",129482,0.0,25.0,"",""
"2026-07-01","US64828T5083","64828T508","RITM-C","","Rithm Capital Corp","","397850.0","397266.0","-584.0","0.0039","0.004","0.0001","0.0","-0.0","SELL","1","RITM-PC",26084,0.0,25.0,"",""
"2026-07-01","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","270180.0","269784.0","-396.0","0.0022","0.0022","0.0","0.0","-0.0","SELL","1","ETR",3482966,0.0,25.0,"",""
"2026-07-01","US8425878001","842587800","SO","","Southern Co/The","","1000670.0","999206.0","-1464.0","0.0079","0.0079","0.0","0.0","-0.0","SELL","1","SO",6474435,0.0,25.0,"",""
"2026-07-01","US1258968452","125896845","CMS","","Cms Energy Corp","","630421.0","629497.0","-924.0","0.0057","0.0058","0.0001","0.0","-0.0","SELL","1","CMS",3426977,0.0,25.0,"",""
