"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-09","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",687088.3505,1248007.0,60.88,"USD","",""
"2026-06-09","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",562003.5204,2613228.0,22.58,"USD","",""
"2026-06-09","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",566175.8646,2912591.0,19.25,"USD","",""
"2026-06-09","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",553024.5342,4847875.0,11.46,"USD","",""
"2026-06-09","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541240.0211,2164114.0,25.05,"USD","",""
"2026-06-09","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",527925.6809,2148539.0,25.2,"USD","",""
"2026-06-09","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",301374.558,2187034.0,23.18,"USD","",""
"2026-06-09","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",539454.9506,773343.0,65.48,"USD","",""
"2026-06-09","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",434207.9099,2131897.0,23.63,"USD","",""
"2026-06-09","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",607057.8835,1234106.0,40.34,"USD","",""
"2026-06-09","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",491150.8128,1956409.0,25.25,"USD","",""
"2026-06-09","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",419990.459,1907724.0,24.83,"USD","",""
"2026-06-09","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",448361.6474,1877715.0,24.97,"USD","",""
"2026-06-09","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",389285.9525,2448142.0,18.29,"USD","",""
"2026-06-09","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,19.9,"USD","",""
