"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-12","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",687088.3505,1248007.0,54.86,"USD","",""
"2026-06-12","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",562003.5204,2613228.0,22.55,"USD","",""
"2026-06-12","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",566175.8646,2912591.0,19.08,"USD","",""
"2026-06-12","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",551803.8646,4835375.0,11.44,"USD","",""
"2026-06-12","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",527925.6809,2148539.0,25.17,"USD","",""
"2026-06-12","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541015.2711,2163215.0,24.95,"USD","",""
"2026-06-12","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",539454.9506,773343.0,68.73,"USD","",""
"2026-06-12","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",301374.558,2187034.0,23.03,"USD","",""
"2026-06-12","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",607057.8835,1234106.0,40.72,"USD","",""
"2026-06-12","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",433047.751,2125393.0,23.58,"USD","",""
"2026-06-12","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",490215.3654,1952904.0,25.18,"USD","",""
"2026-06-12","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",419990.459,1907724.0,24.7,"USD","",""
"2026-06-12","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",447684.6474,1875007.0,24.72,"USD","",""
"2026-06-12","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,19.9,"USD","",""
"2026-06-12","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",389285.9525,2448142.0,18.07,"USD","",""
"2026-06-12","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",461518.3668,1849117.0,23.75,"USD","",""
"2026-06-12","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",446854.2473,626624.0,68.92,"USD","",""
"2026-06-12","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",379485.6076,1778474.0,23.68,"USD","",""
"2026-06-12","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",465621.2935,647681.0,63.86,"USD","",""
"2026-06-12","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",410099.309,417784.0,96.49,"USD","",""
"2026-06-12","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",427983.3058,559980.0,71.09,"USD","",""
"2026-06-12","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",361503.601,2152326.0,18.45,"USD","",""
"2026-06-12","","PFEP0527051","","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350071.655,1971631.0,19.57,"USD","",""
"2026-06-12","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",392067.3347,1569402.0,23.68,"USD","",""
"2026-06-12","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",374667.2842,1499063.0,24.47,"USD","",""
"2026-06-12","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",367357.2515,1599748.0,22.8,"USD","",""
"2026-06-12","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",311132.7422,1427263.0,24.42,"USD","",""
"2026-06-12","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",265755.2244,280881.0,120.32,"USD","",""
"2026-06-12","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",343978.7489,1377285.0,24.19,"USD","",""
"2026-06-12","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",322663.7568,1277682.0,25.55,"USD","",""
