"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-15","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",863624.2529,943024.0,87.71,"USD","",""
"2026-07-15","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",572170.6735,2642040.0,22.98,"USD","",""
"2026-07-15","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",569427.0314,4976519.0,11.6,"USD","",""
"2026-07-15","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",662209.5488,1367941.0,41.44,"USD","",""
"2026-07-15","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",588951.4337,3029253.0,18.69,"USD","",""
"2026-07-15","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",597742.3364,840178.0,67.11,"USD","",""
"2026-07-15","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",521492.0643,2111733.0,25.32,"USD","",""
"2026-07-15","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",442613.9601,2144987.0,23.82,"USD","",""
"2026-07-15","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",322824.1015,2274667.0,22.32,"USD","",""
"2026-07-15","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",504682.0292,2010708.0,25.09,"USD","",""
"2026-07-15","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",491997.5478,1966267.0,25.34,"USD","",""
"2026-07-15","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",439737.301,1984164.0,24.94,"USD","",""
"2026-07-15","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",487770.398,962347.0,50.46,"USD","",""
"2026-07-15","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",464035.9518,1940564.0,24.88,"USD","",""
"2026-07-15","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",479068.8173,1923191.0,23.44,"USD","",""
"2026-07-15","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",402356.276,2503344.0,17.94,"USD","",""
"2026-07-15","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",397051.7659,1849727.0,24.17,"USD","",""
"2026-07-15","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",331591.8152,337641.0,128.25,"USD","",""
"2026-07-15","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",434091.4933,2464632.0,17.25,"USD","",""
"2026-07-15","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",499339.7177,675741.0,60.46,"USD","",""
"2026-07-15","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",370917.4182,2189873.0,18.63,"USD","",""
"2026-07-15","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",407413.3114,1632283.0,24.7,"USD","",""
"2026-07-15","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",382322.8618,1663812.0,23.5,"USD","",""
"2026-07-15","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",389479.6143,1558975.0,25.0,"USD","",""
"2026-07-15","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",386111.0062,2173594.0,17.5,"USD","",""
"2026-07-15","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",325715.9559,1484411.0,24.93,"USD","",""
"2026-07-15","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",357150.0983,1432431.0,24.13,"USD","",""
"2026-07-15","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",340007.6638,672383.0,50.27,"USD","",""
"2026-07-15","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",459932.2132,819963.0,40.0,"USD","",""
"2026-07-15","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",343004.5803,1416947.0,22.81,"USD","",""
"2026-07-15","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",301909.826,1456480.0,21.87,"USD","",""
"2026-07-15","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",301810.7329,1257045.0,25.03,"USD","",""
"2026-07-15","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",311566.2065,1233812.0,25.35,"USD","",""
