"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-27","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",562479.2012,1065318.0,56.8,"USD","",""
"2026-05-27","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",552699.9629,2572978.0,23.15,"USD","",""
"2026-05-27","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",557361.5749,2867721.0,19.75,"USD","",""
"2026-05-27","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",544684.6344,4775655.0,11.52,"USD","",""
"2026-05-27","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",538109.4967,2151406.0,25.13,"USD","",""
"2026-05-27","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",521382.6743,2123219.0,25.15,"USD","",""
"2026-05-27","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",531618.2226,761443.0,66.86,"USD","",""
"2026-05-27","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",426641.8463,2100067.0,23.71,"USD","",""
"2026-05-27","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",599263.39,1215101.0,40.95,"USD","",""
"2026-05-27","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",490138.2166,1951052.0,25.2,"USD","",""
"2026-05-27","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",293624.7365,2153329.0,22.6,"USD","",""
"2026-05-27","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",408333.1255,2589316.0,18.36,"USD","",""
"2026-05-27","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",448170.2793,1876892.0,24.89,"USD","",""
"2026-05-27","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",412685.8476,1878324.0,24.8,"USD","",""
"2026-05-27","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,19.9,"USD","",""
"2026-05-27","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",458995.813,637706.0,69.22,"USD","",""
"2026-05-27","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",389214.163,2311199.0,19.06,"USD","",""
"2026-05-27","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",454687.2788,1820627.0,24.09,"USD","",""
"2026-05-27","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",440180.8709,616964.0,69.68,"USD","",""
"2026-05-27","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",373023.7435,1751069.0,23.44,"USD","",""
"2026-05-27","","PFEP0608885","STRC","Strategy Inc 3.899%","Preferred Stock","Preferred Stock","",403881.4338,411344.0,99.47,"USD","",""
"2026-05-27","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",421975.3462,551370.0,73.4,"USD","",""
"2026-05-27","","PFEP0527051","","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350071.655,1971631.0,19.57,"USD","",""
"2026-05-27","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",386134.764,1545217.0,24.65,"USD","",""
"2026-05-27","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",361557.6995,1575108.0,23.69,"USD","",""
"2026-05-27","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",368928.7162,1475963.0,24.67,"USD","",""
"2026-05-27","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",305746.5746,1405283.0,24.46,"USD","",""
"2026-05-27","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",332149.4975,1315268.0,25.58,"USD","",""
"2026-05-27","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",338811.6293,1356075.0,24.76,"USD","",""
"2026-05-27","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",306103.535,1277676.0,25.2,"USD","",""
