"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-08","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",556035.97,1053894.0,57.28,"USD","",""
"2026-05-08","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",546300.4429,2545378.0,22.96,"USD","",""
"2026-05-08","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",544525.6765,4784112.0,11.8,"USD","",""
"2026-05-08","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",549228.2715,2826119.0,19.94,"USD","",""
"2026-05-08","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",548254.5896,2192199.0,25.35,"USD","",""
"2026-05-08","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",516863.6893,2105985.0,25.61,"USD","",""
"2026-05-08","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",593293.5928,1201069.0,43.45,"USD","",""
"2026-05-08","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",453849.1548,630866.0,79.34,"USD","",""
"2026-05-08","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",421315.1754,2077531.0,23.66,"USD","",""
"2026-05-08","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",487983.2979,1941879.0,25.25,"USD","",""
"2026-05-08","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",526055.0406,753283.0,65.0,"USD","",""
"2026-05-08","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",403567.4113,2564232.0,18.38,"USD","",""
"2026-05-08","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",454738.4672,1903011.0,24.7,"USD","",""
"2026-05-08","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",407693.8536,1858164.0,24.88,"USD","",""
"2026-05-08","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",288433.7621,2130217.0,21.46,"USD","",""
"2026-05-08","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",386639.2137,2296287.0,19.28,"USD","",""
"2026-05-08","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",449952.3222,1801091.0,24.4,"USD","",""
"2026-05-08","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",388787.5604,2208349.0,19.25,"USD","",""
"2026-05-08","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",417510.397,545466.0,75.97,"USD","",""
"2026-05-08","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",397804.4209,560432.0,73.15,"USD","",""
"2026-05-08","","PFEP0608885","STRC","Strategy Inc 3.899%","Preferred Stock","Preferred Stock","",399479.2154,406928.0,99.96,"USD","",""
"2026-05-08","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",368609.1895,1732277.0,23.39,"USD","",""
"2026-05-08","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",382048.3282,1528633.0,24.89,"USD","",""
"2026-05-08","","PFEP0527051","CTDD","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",346952.192,1955734.0,19.33,"USD","",""
"2026-05-08","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",357538.5262,1558212.0,23.87,"USD","",""
"2026-05-08","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",364985.2822,1460123.0,25.24,"USD","",""
"2026-05-08","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",346635.1798,1372921.0,25.44,"USD","",""
"2026-05-08","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",302032.506,1390211.0,24.66,"USD","",""
"2026-05-08","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",335234.1695,1341531.0,24.75,"USD","",""
"2026-05-08","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",306698.5196,1280558.0,25.3,"USD","",""
"2026-05-08","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",299802.9303,765360.0,41.68,"USD","",""
"2026-05-08","","PFEP0158782","SLMBP","SLM Corp 5.632%","Preferred Stock","Preferred Stock","",309278.1871,410558.0,74.64,"USD","",""
"2026-05-08","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",280778.2367,1364080.0,22.43,"USD","",""
"2026-05-08","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.926%","Preferred Stock","Preferred Stock","",322489.1079,1326947.0,22.91,"USD","",""
"2026-05-08","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",272359.7024,1172457.0,25.57,"USD","",""
"2026-05-08","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",285566.6406,1193222.0,24.48,"USD","",""
"2026-05-08","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",298338.548,1211970.0,23.88,"USD","",""
"2026-05-08","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",275324.7046,1243069.0,23.16,"USD","",""
"2026-05-08","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",259854.9748,1548609.0,17.8,"USD","",""
"2026-05-08","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",264508.4442,1157234.0,22.61,"USD","",""
"2026-05-08","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",229167.935,1134778.0,22.8,"USD","",""
"2026-05-08","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",245276.3904,1174736.0,21.9,"USD","",""
"2026-05-08","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",254160.3206,1391813.0,18.24,"USD","",""
"2026-05-08","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",244293.1874,1200238.0,20.75,"USD","",""
"2026-05-08","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",274354.3008,573726.0,41.0,"USD","",""
"2026-05-08","","PFEP0523977","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","Preferred Stock","",223072.3384,923723.0,24.52,"USD","",""
"2026-05-08","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",223350.8685,893844.0,25.16,"USD","",""
"2026-05-08","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",191574.6834,1490586.0,14.95,"USD","",""
"2026-05-08","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",222461.0797,890318.0,24.86,"USD","",""
"2026-05-08","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",227095.9915,912689.0,24.0,"USD","",""
"2026-05-08","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",205728.382,1231371.0,17.75,"USD","",""
"2026-05-08","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",216966.3241,917672.0,23.79,"USD","",""
"2026-05-08","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",195672.8816,885051.0,23.68,"USD","",""
"2026-05-08","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",202521.5364,810260.0,25.18,"USD","",""
"2026-05-08","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",204286.9602,812630.0,24.96,"USD","",""
"2026-05-08","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",211442.1951,1547914.0,13.0,"USD","",""
"2026-05-08","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",175626.3543,912019.0,21.48,"USD","",""
"2026-05-08","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",200805.5246,805029.0,24.25,"USD","",""
"2026-05-08","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",251566.6244,1123325.0,16.3,"USD","",""
