"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-25","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",789665.8366,1090915.0,72.1,"USD","",""
"2026-09-25","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",585701.2903,2695131.0,23.77,"USD","",""
"2026-09-25","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",703909.9415,1463525.0,42.85,"USD","",""
"2026-09-25","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",640422.3873,1278741.0,48.73,"USD","",""
"2026-09-25","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",643473.3286,3729444.0,16.16,"USD","",""
"2026-09-25","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",645342.7396,1311831.0,44.15,"USD","",""
"2026-09-25","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",594924.9814,1186969.0,48.38,"USD","",""
"2026-09-25","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",564775.384,4914088.0,11.35,"USD","",""
"2026-09-25","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",599417.0027,3079386.0,17.92,"USD","",""
"2026-09-25","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",584180.5451,843368.0,61.6,"USD","",""
"2026-09-25","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",449086.8998,2018604.0,25.37,"USD","",""
"2026-09-25","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",537529.7905,3056393.0,16.62,"USD","",""
"2026-09-25","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",504574.9936,2010471.0,24.91,"USD","",""
"2026-09-25","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",490366.2342,1976900.0,24.85,"USD","",""
"2026-09-25","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",443206.4102,2126554.0,22.58,"USD","",""
"2026-09-25","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",421906.3065,2605967.0,17.75,"USD","",""
"2026-09-25","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",462873.4771,1935023.0,23.9,"USD","",""
"2026-09-25","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",489640.2934,1956647.0,23.38,"USD","",""
"2026-09-25","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",402210.7608,1861946.0,24.41,"USD","",""
"2026-09-25","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",337777.4425,2333009.0,19.18,"USD","",""
"2026-09-25","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",396223.3499,2321294.0,18.71,"USD","",""
"2026-09-25","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",486397.4221,1954937.0,21.74,"USD","",""
"2026-09-25","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",414091.0652,1659232.0,23.66,"USD","",""
"2026-09-25","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",332701.5971,1510159.0,25.3,"USD","",""
"2026-09-25","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",389229.0422,1691268.0,22.48,"USD","",""
"2026-09-25","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",390516.1798,1563228.0,23.32,"USD","",""
"2026-09-25","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",308754.7103,1484691.0,22.24,"USD","",""
"2026-09-25","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 10.232%","Preferred Stock","Preferred Stock","",348367.2798,1440347.0,21.85,"USD","",""
"2026-09-25","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",362727.9647,1456065.0,21.23,"USD","",""
"2026-09-25","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",301856.5047,1195319.0,25.65,"USD","",""
"2026-09-25","","PFEP0566463","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","Preferred Stock","",310366.1749,1295093.0,23.15,"USD","",""
"2026-09-25","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",287644.9234,1192467.0,25.02,"USD","",""
"2026-09-25","","PFEP0560425","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","Preferred Stock","",300129.2946,1349287.0,21.59,"USD","",""
"2026-09-25","","PFEP0158782","SLMBP","SLM Corp 5.856%","Preferred Stock","Preferred Stock","",293932.3199,390928.0,73.99,"USD","",""
"2026-09-25","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",269856.75,1282145.0,21.73,"USD","",""
"2026-09-25","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",321988.7188,1315542.0,21.16,"USD","",""
"2026-09-25","","PFEP0579284","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","Preferred Stock","",258721.5666,1064140.0,25.66,"USD","",""
"2026-09-25","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",320672.0347,425198.0,64.08,"USD","",""
"2026-09-25","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",381025.6274,564431.0,46.05,"USD","",""
"2026-09-25","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",266744.1793,1307159.0,19.14,"USD","",""
"2026-09-25","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",299733.3686,633660.0,38.96,"USD","",""
"2026-09-25","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",278214.8795,1114496.0,21.18,"USD","",""
"2026-09-25","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",275157.4439,1515883.0,15.55,"USD","",""
"2026-09-25","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",246636.9795,1429067.0,16.49,"USD","",""
"2026-09-25","","PFEP0523977","CIM B","Chimera Investment Corp 9.786%","Preferred Stock","Preferred Stock","",242287.3767,1002536.0,23.35,"USD","",""
"2026-09-25","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",231637.3079,974010.0,23.97,"USD","",""
"2026-09-25","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",280506.2867,1231540.0,18.86,"USD","",""
"2026-09-25","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",204912.5847,1567837.0,14.54,"USD","",""
"2026-09-25","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",204432.4599,979350.0,22.52,"USD","",""
"2026-09-25","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",240597.9529,966296.0,21.59,"USD","",""
"2026-09-25","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",245347.3237,990557.0,20.88,"USD","",""
"2026-09-25","","PFEP0537639","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","Preferred Stock","",198196.4591,827436.0,24.93,"USD","",""
"2026-09-25","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",220858.0147,884069.0,23.18,"USD","",""
"2026-09-25","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",206154.187,820090.0,24.85,"USD","",""
"2026-09-25","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",232899.0605,1728061.0,11.66,"USD","",""
"2026-09-25","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",201330.8777,807028.0,24.46,"USD","",""
"2026-09-25","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",175211.2535,786628.0,24.83,"USD","",""
"2026-09-25","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",217168.089,873825.0,21.81,"USD","",""
"2026-09-25","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",271272.4337,1252305.0,14.86,"USD","",""
"2026-09-25","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",205058.3959,820743.0,22.44,"USD","",""
"2026-09-25","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",199135.1752,833288.0,21.62,"USD","",""
"2026-09-25","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",190532.5439,766212.0,23.41,"USD","",""
"2026-09-25","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",172012.3205,895455.0,19.8,"USD","",""
"2026-09-25","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",189075.2362,1097311.0,16.11,"USD","",""
"2026-09-25","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.06,"USD","",""
"2026-09-25","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",204138.9868,970428.0,18.06,"USD","",""
"2026-09-25","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",178314.5035,718585.0,24.25,"USD","",""
"2026-09-25","","PFEP0609214","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","Preferred Stock","",171216.7285,683555.0,24.95,"USD","",""
"2026-09-25","","PFEP0607556","ANG D","American National Group Inc 7.375%","Preferred Stock","Preferred Stock","",172867.904,686431.0,23.89,"USD","",""
"2026-09-25","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",173466.0635,831228.0,19.67,"USD","",""
"2026-09-25","","PFEP0607721","STRK","Strategy Inc 8.000%","Preferred Stock","Preferred Stock","",170838.3876,221514.0,73.59,"USD","",""
"2026-09-25","","PFEP0441154","MFA B","MFA Financial Inc 7.500%","Preferred Stock","Preferred Stock","",183668.0586,852983.0,18.74,"USD","",""
"2026-09-25","","PFEP0607408","RCD","Ready Capital Corp 9.000%","Preferred Stock","Preferred Stock","",163827.9747,689446.0,23.17,"USD","",""
"2026-09-25","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",151551.9337,737772.0,21.23,"USD","",""
"2026-09-25","","PFEP0577072","MITT C","TPG Mortgage Investment Trust Inc 10.718%","Preferred Stock","Preferred Stock","",151141.5836,625971.0,24.97,"USD","",""
"2026-09-25","","PFEP0522300","DBRG H","DigitalBridge Group Inc 7.125%","Preferred Stock","Preferred Stock","",224191.3846,1051393.0,14.79,"USD","",""
"2026-09-25","","PFEP0530568","SCE L","SCE Trust VI 5.000%","Preferred Stock","Preferred Stock","",173647.8971,934431.0,16.6,"USD","",""
"2026-09-25","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",157258.3606,741912.0,19.95,"USD","",""
"2026-09-25","","PFEP0569459","BHFAP","Brighthouse Financial Inc 6.600%","Preferred Stock","Preferred Stock","",167719.248,1027385.0,14.24,"USD","",""
"2026-09-25","","PFEP0539643","INN E","Summit Hotel Properties Inc 6.250%","Preferred Stock","Preferred Stock","",163779.3378,843737.0,17.18,"USD","",""
"2026-09-25","","PFEP0610311","CICC","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",145721.7321,582870.0,24.46,"USD","",""
"2026-09-25","","PFEP0600288","BHFAM","Brighthouse Financial Inc 4.625%","Preferred Stock","Preferred Stock","",171007.0392,1393516.0,10.16,"USD","",""
"2026-09-25","","PFEP0608075","STRF","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",137066.3953,136464.0,103.28,"USD","",""
"2026-09-25","","PFEP0606715","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","Preferred Stock","",140207.4361,557981.0,25.05,"USD","",""
"2026-09-25","","PFEP0599753","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","Preferred Stock","",152973.8536,1021163.0,13.58,"USD","",""
"2026-09-25","","PFEP0528133","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","Preferred Stock","",130429.2898,533647.0,25.38,"USD","",""
"2026-09-25","","PFEP0609800","RWTQ","Redwood Trust Inc 9.500%","Preferred Stock","Preferred Stock","",156344.0079,627889.0,21.23,"USD","",""
"2026-09-25","","PFEP0436741","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","Preferred Stock","",140273.9564,780979.0,16.5,"USD","",""
"2026-09-25","","PFEP0427799","MITT B","TPG Mortgage Investment Trust Inc 8.000%","Preferred Stock","Preferred Stock","",147141.5939,661151.0,19.24,"USD","",""
"2026-09-25","","PFEP0608935","LOB A","Live Oak Bancshares Inc 8.375%","Preferred Stock","Preferred Stock","",127130.5461,503155.0,25.2,"USD","",""
"2026-09-25","","PFEP0588665","BHFAO","Brighthouse Financial Inc 6.750%","Preferred Stock","Preferred Stock","",139567.639,833838.0,14.52,"USD","",""
"2026-09-25","","PFEP0608430","MBNKO","Medallion Bank/Salt Lake City UT 9.000%","Preferred Stock","Preferred Stock","",120225.3562,477625.0,24.65,"USD","",""
"2026-09-25","","PFEP0610972","AGM I","Federal Agricultural Mortgage Corp 6.875%","Preferred Stock","Preferred Stock","",121753.9156,488540.0,24.05,"USD","",""
"2026-09-25","","PFEP0611798","DXPRV","Dynex Capital Inc 9.375%","Preferred Stock","Preferred Stock","",112320.0,450000.0,24.71,"USD","",""
