"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-17","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",563820.9804,2621278.0,22.77,"USD","",""
"2026-06-17","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",567889.6422,2921565.0,19.04,"USD","",""
"2026-06-17","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",553416.0253,4849360.0,11.37,"USD","",""
"2026-06-17","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541060.2991,2163437.0,25.05,"USD","",""
"2026-06-17","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",510258.8505,2070413.0,25.18,"USD","",""
"2026-06-17","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",519309.0526,727642.0,70.89,"USD","",""
"2026-06-17","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",608631.9862,1237907.0,41.62,"USD","",""
"2026-06-17","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",302928.9363,2193775.0,23.33,"USD","",""
"2026-06-17","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",432224.5815,2117378.0,23.57,"USD","",""
"2026-06-17","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",491545.4104,1958259.0,25.07,"USD","",""
"2026-06-17","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",421448.615,1913604.0,24.87,"USD","",""
"2026-06-17","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",449111.4024,1880782.0,24.72,"USD","",""
"2026-06-17","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",390661.4805,2455688.0,18.1,"USD","",""
"2026-06-17","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",462873.921,1854815.0,23.94,"USD","",""
"2026-06-17","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,19.9,"USD","",""
"2026-06-17","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",458337.4012,801456.0,55.1,"USD","",""
"2026-06-17","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",466982.881,649676.0,66.43,"USD","",""
"2026-06-17","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",380776.6963,1783955.0,23.82,"USD","",""
"2026-06-17","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",362740.0989,2158955.0,18.66,"USD","",""
"2026-06-17","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",380173.5768,559715.0,70.89,"USD","",""
"2026-06-17","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350071.655,1971631.0,19.57,"USD","",""
"2026-06-17","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",411309.2562,419072.0,91.79,"USD","",""
"2026-06-17","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",393217.7806,1574239.0,23.97,"USD","",""
"2026-06-17","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",429192.3958,561702.0,67.0,"USD","",""
