"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-05","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",684079.9403,1243066.0,66.83,"USD","",""
"2026-06-05","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",559665.8004,2602878.0,22.86,"USD","",""
"2026-06-05","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",563947.0807,2901053.0,19.58,"USD","",""
"2026-06-05","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",551064.6571,4831165.0,11.5,"USD","",""
"2026-06-05","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541812.8349,2166419.0,25.09,"USD","",""
"2026-06-05","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",527585.9836,2147893.0,25.12,"USD","",""
"2026-06-05","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",537449.4266,770283.0,65.89,"USD","",""
"2026-06-05","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",605085.6532,1229219.0,41.23,"USD","",""
"2026-06-05","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",299371.9205,2178367.0,23.14,"USD","",""
"2026-06-05","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",432211.5176,2123455.0,23.69,"USD","",""
"2026-06-05","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",489888.6877,1951268.0,25.37,"USD","",""
"2026-06-05","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",418114.2636,1900164.0,24.98,"USD","",""
"2026-06-05","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",447034.3689,1872391.0,25.0,"USD","",""
"2026-06-05","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",387515.9843,2438440.0,18.26,"USD","",""
"2026-06-05","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392476.7932,2227292.0,19.9,"USD","",""
"2026-06-05","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",459774.2904,1841791.0,23.95,"USD","",""
"2026-06-05","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",445171.9997,624140.0,68.61,"USD","",""
"2026-06-05","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",464051.3425,645116.0,66.28,"USD","",""
"2026-06-05","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",377809.3612,1771427.0,23.71,"USD","",""
"2026-06-05","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",359902.1293,2143803.0,18.81,"USD","",""
"2026-06-05","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",408514.517,416128.0,95.42,"USD","",""
"2026-06-05","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",426470.4058,557766.0,70.0,"USD","",""
"2026-06-05","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",264331.506,279765.0,138.52,"USD","",""
"2026-06-05","","PFEP0527051","","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350244.0887,1972512.0,19.57,"USD","",""
