"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-18","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",737154.4975,1467845.0,46.9,"USD","",""
"2026-08-18","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",702088.7059,1457978.0,46.39,"USD","",""
"2026-08-18","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",582581.431,2686769.0,23.93,"USD","",""
"2026-08-18","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",596226.7978,3067713.0,19.01,"USD","",""
"2026-08-18","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",605713.1793,839720.0,68.76,"USD","",""
"2026-08-18","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",562720.541,4899565.0,11.49,"USD","",""
"2026-08-18","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",329457.2358,2304557.0,22.7,"USD","",""
"2026-08-18","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",503804.9304,2034032.0,25.48,"USD","",""
"2026-08-18","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",507384.4173,2021982.0,25.1,"USD","",""
"2026-08-18","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",446043.853,2009364.0,25.16,"USD","",""
"2026-08-18","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",442297.8707,2131278.0,23.64,"USD","",""
"2026-08-18","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",488421.1618,1951812.0,24.88,"USD","",""
"2026-08-18","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",466545.2139,1950708.0,24.88,"USD","",""
"2026-08-18","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",517747.219,2960549.0,16.2,"USD","",""
"2026-08-18","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",413099.7791,2562607.0,18.35,"USD","",""
"2026-08-18","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",402713.913,1873217.0,24.77,"USD","",""
"2026-08-18","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",484739.9553,1947611.0,22.93,"USD","",""
"2026-08-18","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",459430.0654,2600435.0,16.85,"USD","",""
"2026-08-18","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",389241.2166,2287688.0,18.76,"USD","",""
"2026-08-18","","PFEP0608885","STRC","Strategy Inc 3.907%","Preferred Stock","Preferred Stock","",379955.6252,436947.0,94.36,"USD","",""
"2026-08-18","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",412506.9142,1653013.0,24.4,"USD","",""
"2026-08-18","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",414132.686,816233.0,49.03,"USD","",""
"2026-08-18","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",387258.113,1684932.0,23.56,"USD","",""
"2026-08-18","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",390088.0158,1562090.0,24.98,"USD","",""
"2026-08-18","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",330428.8447,1503251.0,25.11,"USD","",""
"2026-08-18","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",385558.3474,538589.0,69.52,"USD","",""
"2026-08-18","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",302948.6157,248188.0,147.72,"USD","",""
