"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-24","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",627627.8035,907672.0,74.43,"USD","",""
"2026-04-24","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",540737.0838,4761226.0,12.04,"USD","",""
"2026-04-24","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",537855.3029,2508578.0,22.82,"USD","",""
"2026-04-24","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",540821.5542,2215861.0,25.58,"USD","",""
"2026-04-24","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",551379.9293,2205049.0,25.17,"USD","",""
"2026-04-24","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",541141.1837,2785255.0,19.81,"USD","",""
"2026-04-24","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",523225.7248,1036837.0,52.77,"USD","",""
"2026-04-24","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",576751.2203,1163783.0,43.9,"USD","",""
"2026-04-24","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",461673.824,641334.0,77.2,"USD","",""
"2026-04-24","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",487931.0121,1940015.0,24.77,"USD","",""
"2026-04-24","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",414252.7686,2047483.0,23.16,"USD","",""
"2026-04-24","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",505625.9197,722557.0,63.89,"USD","",""
"2026-04-24","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",451042.227,1887330.0,24.28,"USD","",""
"2026-04-24","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",399038.1662,2540283.0,18.02,"USD","",""
"2026-04-24","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.944%","Preferred Stock","Preferred Stock","",401009.8334,1831284.0,24.92,"USD","",""
"2026-04-24","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",281826.7154,2099401.0,21.3,"USD","",""
"2026-04-24","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",443594.5752,1775043.0,24.61,"USD","",""
"2026-04-24","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",381093.56,2267211.0,19.2,"USD","",""
"2026-04-24","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",411478.354,537594.0,77.78,"USD","",""
"2026-04-24","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",382700.6763,2175432.0,18.61,"USD","",""
"2026-04-24","","PFEP0608885","STRC","Strategy Inc 3.915%","Preferred Stock","Preferred Stock","",393601.4458,401040.0,99.6,"USD","",""
"2026-04-24","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",356899.9022,1682233.0,23.22,"USD","",""
"2026-04-24","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",376569.345,1506521.0,24.75,"USD","",""
"2026-04-24","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",361410.0464,1445625.0,25.16,"USD","",""
"2026-04-24","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",352172.3214,1535684.0,23.59,"USD","",""
"2026-04-24","","PFEP0527051","CTDD","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",339484.6018,1915630.0,18.75,"USD","",""
"2026-04-24","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",356068.6232,1411117.0,25.26,"USD","",""
"2026-04-24","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",297071.0535,1370115.0,24.82,"USD","",""
"2026-04-24","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",330440.3459,1322139.0,24.81,"USD","",""
"2026-04-24","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",306306.6863,1279165.0,25.25,"USD","",""
"2026-04-24","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",300912.4985,768767.0,40.51,"USD","",""
"2026-04-24","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.926%","Preferred Stock","Preferred Stock","",317984.4279,1307747.0,23.57,"USD","",""
"2026-04-24","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",276407.4703,1344368.0,22.69,"USD","",""
"2026-04-24","","PFEP0158782","SLMBP","SLM Corp 5.632%","Preferred Stock","Preferred Stock","",306051.6794,406250.0,74.36,"USD","",""
"2026-04-24","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",268038.0824,1155497.0,25.38,"USD","",""
"2026-04-24","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",281355.8109,1175974.0,24.2,"USD","",""
"2026-04-24","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",294153.1432,1194434.0,23.64,"USD","",""
"2026-04-24","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",271196.1402,1225085.0,22.74,"USD","",""
"2026-04-24","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",255961.1548,1526209.0,17.55,"USD","",""
"2026-04-24","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",241579.6215,1157744.0,22.23,"USD","",""
"2026-04-24","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",228129.2639,1130732.0,22.7,"USD","",""
"2026-04-24","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",260782.7491,1140498.0,21.89,"USD","",""
"2026-04-24","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",240708.8872,1182894.0,20.82,"USD","",""
"2026-04-24","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",250552.0646,1371685.0,17.85,"USD","",""
"2026-04-24","","PFEP0523977","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","Preferred Stock","",219807.3118,910379.0,24.31,"USD","",""
"2026-04-24","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",220108.596,880916.0,25.03,"USD","",""
"2026-04-24","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",219256.4764,877454.0,24.79,"USD","",""
"2026-04-24","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",223932.7379,899505.0,24.01,"USD","",""
"2026-04-24","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",213821.5371,904392.0,23.6,"USD","",""
"2026-04-24","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",202637.4668,1213579.0,17.45,"USD","",""
"2026-04-24","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",263254.7185,545528.0,38.57,"USD","",""
"2026-04-24","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",188466.7346,1469018.0,14.25,"USD","",""
"2026-04-24","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",206455.621,821336.0,24.88,"USD","",""
"2026-04-24","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",192632.3616,872251.0,23.4,"USD","",""
"2026-04-24","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",199572.6378,798548.0,25.19,"USD","",""
"2026-04-24","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",206572.8024,1510608.0,13.1,"USD","",""
"2026-04-24","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",173224.5812,901839.0,21.52,"USD","",""
"2026-04-24","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",197984.633,793381.0,24.19,"USD","",""
"2026-04-24","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",183901.7322,736248.0,25.17,"USD","",""
"2026-04-24","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",169760.7355,883415.0,20.16,"USD","",""
"2026-04-24","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",248832.356,1107069.0,16.08,"USD","",""
"2026-04-24","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",181256.6101,756601.0,23.51,"USD","",""
"2026-04-24","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.03,"USD","",""
"2026-04-24","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",173314.1519,698865.0,25.06,"USD","",""
"2026-04-24","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",172365.6104,692827.0,25.19,"USD","",""
"2026-04-24","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",187279.6816,881144.0,19.59,"USD","",""
"2026-04-24","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",161889.9996,779296.0,21.64,"USD","",""
"2026-04-24","","PFEP0606715","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","Preferred Stock","",167502.6501,667882.0,25.15,"USD","",""
"2026-04-24","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",170709.9302,805527.0,19.99,"USD","",""
"2026-04-24","","EQ0000000002458219","GTLS","Chart Industries Inc","Common Stock","Common Stock","",141957.1079,76040.0,207.94,"USD","",""
