"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-06","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",544188.9279,2536178.0,22.96,"USD","",""
"2026-05-06","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",542483.2351,4766816.0,11.95,"USD","",""
"2026-05-06","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",547192.2227,2815903.0,19.82,"USD","",""
"2026-05-06","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",551236.9446,2204234.0,25.22,"USD","",""
"2026-05-06","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",514914.3741,2098369.0,25.61,"USD","",""
"2026-05-06","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",591403.3012,1196725.0,43.8,"USD","",""
"2026-05-06","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",493653.4496,943229.0,54.69,"USD","",""
"2026-05-06","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",517493.604,740571.0,67.12,"USD","",""
"2026-05-06","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",487739.6404,1940460.0,25.15,"USD","",""
"2026-05-06","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",452053.1988,628586.0,77.57,"USD","",""
"2026-05-06","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",419538.963,2070019.0,23.51,"USD","",""
"2026-05-06","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",454039.326,1900127.0,24.54,"USD","",""
"2026-05-06","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",403364.2741,2564052.0,18.02,"USD","",""
"2026-05-06","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",406021.2759,1851444.0,24.95,"USD","",""
"2026-05-06","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",286778.1725,2122513.0,21.6,"USD","",""
"2026-05-06","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",385041.9393,2287983.0,19.09,"USD","",""
"2026-05-06","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",448363.3942,1794579.0,24.32,"USD","",""
"2026-05-06","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",416014.9138,543498.0,76.31,"USD","",""
"2026-05-06","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",387250.6404,2200365.0,18.65,"USD","",""
"2026-05-06","","PFEP0608885","STRC","Strategy Inc 3.899%","Preferred Stock","Preferred Stock","",398007.7674,405456.0,99.96,"USD","",""
"2026-05-06","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",367145.6059,1726013.0,23.32,"USD","",""
"2026-05-06","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",380672.9521,1523105.0,24.78,"USD","",""
"2026-05-06","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",356195.0126,1552580.0,23.8,"USD","",""
"2026-05-06","","PFEP0527051","CTDD","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",345586.412,1948662.0,18.88,"USD","",""
"2026-05-06","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",365113.0361,1460438.0,25.06,"USD","",""
"2026-05-06","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",349738.0501,1385422.0,25.4,"USD","",""
"2026-05-06","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",300794.3412,1385187.0,24.7,"USD","",""
"2026-05-06","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",336926.3309,478696.0,71.26,"USD","",""
"2026-05-06","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",334034.8955,1336683.0,24.69,"USD","",""
