"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-17","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",876543.7606,958526.0,85.42,"USD","",""
"2026-07-17","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",575476.9633,2656380.0,23.07,"USD","",""
"2026-07-17","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",674579.1028,1396468.0,43.62,"USD","",""
"2026-07-17","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",571840.7569,4996290.0,11.62,"USD","",""
"2026-07-17","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",592107.9741,3045919.0,18.84,"USD","",""
"2026-07-17","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",600864.848,844806.0,66.69,"USD","",""
"2026-07-17","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",523528.513,2119444.0,25.23,"USD","",""
"2026-07-17","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",441880.1592,2136291.0,23.93,"USD","",""
"2026-07-17","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",325644.6322,2287186.0,22.14,"USD","",""
"2026-07-17","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",507461.0548,2021771.0,25.04,"USD","",""
"2026-07-17","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",442464.025,1995084.0,24.98,"USD","",""
"2026-07-17","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",493096.0618,1970488.0,25.27,"USD","",""
"2026-07-17","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",490507.4323,967638.0,50.18,"USD","",""
