"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-28","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",706641.1423,980247.0,73.84,"USD","",""
"2026-08-28","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",716769.5755,1441445.0,47.23,"USD","",""
"2026-08-28","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",665149.0486,1383710.0,47.07,"USD","",""
"2026-08-28","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",586707.935,2703706.0,24.05,"USD","",""
"2026-08-28","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",615253.187,3560341.0,16.7,"USD","",""
"2026-08-28","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",599954.7256,3086943.0,18.96,"USD","",""
"2026-08-28","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",566270.5507,4930270.0,11.45,"USD","",""
"2026-08-28","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",332882.4415,2319002.0,22.34,"USD","",""
"2026-08-28","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",509357.723,2029906.0,25.3,"USD","",""
"2026-08-28","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",449278.91,2021964.0,25.22,"USD","",""
"2026-08-28","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",501488.595,2023661.0,25.19,"USD","",""
"2026-08-28","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",444594.7383,2138739.0,23.75,"USD","",""
"2026-08-28","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",511830.2786,2908728.0,17.35,"USD","",""
"2026-08-28","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",491056.467,1962333.0,25.1,"USD","",""
"2026-08-28","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",464689.2522,1943201.0,25.05,"USD","",""
"2026-08-28","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",419989.0466,2599455.0,18.56,"USD","",""
"2026-08-28","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",510827.3034,729276.0,65.22,"USD","",""
"2026-08-28","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",405372.4937,1882958.0,25.11,"USD","",""
"2026-08-28","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",477955.0284,946525.0,48.59,"USD","",""
"2026-08-28","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",487504.0551,1959821.0,22.57,"USD","",""
"2026-08-28","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",395532.4544,2320810.0,19.05,"USD","",""
"2026-08-28","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",440839.6057,870595.0,48.25,"USD","",""
"2026-08-28","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",415064.5467,1663378.0,24.4,"USD","",""
"2026-08-28","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",389771.5808,1695492.0,23.53,"USD","",""
"2026-08-28","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",391674.4168,1568487.0,24.95,"USD","",""
"2026-08-28","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",332841.0995,1512671.0,25.13,"USD","",""
"2026-08-28","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",448357.9978,666093.0,55.34,"USD","",""
"2026-08-28","","PFEP0608885","STRC","Strategy Inc 3.907%","Preferred Stock","Preferred Stock","",327607.3179,374359.0,98.0,"USD","",""
