"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-16","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",563297.2704,2618978.0,22.61,"USD","",""
"2026-06-16","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",567401.4566,2919001.0,19.01,"USD","",""
"2026-06-16","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",552991.2962,4845710.0,11.41,"USD","",""
"2026-06-16","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",542193.8471,2167975.0,24.83,"USD","",""
"2026-06-16","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",532871.3165,764543.0,69.83,"USD","",""
"2026-06-16","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",510011.5116,2069504.0,25.24,"USD","",""
"2026-06-16","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",518856.8063,727004.0,71.4,"USD","",""
"2026-06-16","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",608179.993,1236821.0,41.59,"USD","",""
"2026-06-16","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",302479.6005,2191849.0,23.17,"USD","",""
"2026-06-16","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",432334.0648,2119086.0,23.61,"USD","",""
"2026-06-16","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",491114.7078,1956541.0,25.05,"USD","",""
"2026-06-16","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",421030.799,1911924.0,24.83,"USD","",""
"2026-06-16","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",448703.5224,1879132.0,24.55,"USD","",""
"2026-06-16","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",457949.4972,800752.0,56.13,"USD","",""
"2026-06-16","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",390271.2445,2453532.0,18.15,"USD","",""
"2026-06-16","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,19.9,"USD","",""
"2026-06-16","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",462484.1778,1853187.0,23.9,"USD","",""
"2026-06-16","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",466604.2585,649106.0,67.7,"USD","",""
"2026-06-16","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",380403.6751,1782389.0,23.53,"USD","",""
"2026-06-16","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",362386.6785,2157061.0,18.65,"USD","",""
"2026-06-16","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",410971.469,418704.0,95.2,"USD","",""
"2026-06-16","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350071.655,1971631.0,19.57,"USD","",""
"2026-06-16","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",428862.7558,561210.0,68.23,"USD","",""
"2026-06-16","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",392886.5152,1572857.0,23.73,"USD","",""
"2026-06-16","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",368156.6435,1603268.0,22.85,"USD","",""
"2026-06-16","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",375467.8906,1502363.0,24.36,"USD","",""
"2026-06-16","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",266526.8144,281501.0,125.75,"USD","",""
"2026-06-16","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",311897.6462,1430403.0,24.58,"USD","",""
"2026-06-16","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",344710.7969,1380315.0,23.82,"USD","",""
"2026-06-16","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",319524.9172,1265297.0,25.57,"USD","",""
"2026-06-16","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",289638.2084,1403504.0,22.48,"USD","",""
"2026-06-16","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",311387.256,610000.0,51.53,"USD","",""
"2026-06-16","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",303212.075,1263699.0,24.69,"USD","",""
"2026-06-16","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",331251.5865,1365347.0,22.73,"USD","",""
"2026-06-16","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",303071.179,402464.0,74.99,"USD","",""
"2026-06-16","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",293959.733,1227718.0,23.82,"USD","",""
"2026-06-16","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",269575.4323,1145433.0,25.31,"USD","",""
"2026-06-16","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",283598.6209,1279037.0,22.44,"USD","",""
"2026-06-16","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",306356.6078,1247042.0,22.86,"USD","",""
"2026-06-16","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",261090.9096,1543660.0,17.65,"USD","",""
"2026-06-16","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",252749.0068,1208720.0,22.18,"USD","",""
"2026-06-16","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",268306.3443,1175711.0,22.19,"USD","",""
"2026-06-16","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",263888.7152,1056496.0,24.33,"USD","",""
"2026-06-16","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",224761.3825,1112120.0,22.94,"USD","",""
"2026-06-16","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",281307.4143,590302.0,43.18,"USD","",""
"2026-06-16","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",251417.127,1234926.0,20.49,"USD","",""
"2026-06-16","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",261039.9451,1432069.0,16.77,"USD","",""
"2026-06-16","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",225524.6015,902606.0,25.2,"USD","",""
"2026-06-16","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",223380.8131,944232.0,24.06,"USD","",""
"2026-06-16","","PFEP0523977","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","Preferred Stock","",229569.2835,950411.0,23.7,"USD","",""
"2026-06-16","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",194451.6498,1502386.0,14.88,"USD","",""
"2026-06-16","","PFEP0604645","BTSGU","BrightSpring Health Services Inc 6.750%","Preferred Stock","Preferred Stock","",179710.6345,105158.0,211.66,"USD","",""
"2026-06-16","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",233394.8947,939057.0,23.6,"USD","",""
"2026-06-16","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",212518.3501,261071.0,83.94,"USD","",""
"2026-06-16","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",228688.2205,916046.0,23.62,"USD","",""
"2026-06-16","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",199080.6036,898536.0,23.94,"USD","",""
"2026-06-16","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",204578.5103,1214590.0,17.5,"USD","",""
"2026-06-16","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",210076.003,835718.0,24.84,"USD","",""
"2026-06-16","","PFEP0537639","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","Preferred Stock","",198911.5565,835631.0,24.38,"USD","",""
"2026-06-16","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",201878.249,807564.0,25.07,"USD","",""
"2026-06-16","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",176529.3213,910114.0,21.79,"USD","",""
"2026-06-16","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",206386.5903,828325.0,23.71,"USD","",""
"2026-06-16","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",217055.235,1592650.0,12.28,"USD","",""
"2026-06-16","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",190918.9392,765028.0,24.29,"USD","",""
"2026-06-16","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",181272.6399,454461.0,40.87,"USD","",""
"2026-06-16","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",177493.6638,922295.0,20.1,"USD","",""
"2026-06-16","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",260357.8654,1182277.0,15.62,"USD","",""
"2026-06-16","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",188995.987,789913.0,22.79,"USD","",""
"2026-06-16","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",176941.1091,837224.0,21.37,"USD","",""
"2026-06-16","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.06,"USD","",""
"2026-06-16","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",179942.0717,723355.0,24.02,"USD","",""
"2026-06-16","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",172365.6249,695004.0,24.94,"USD","",""
"2026-06-16","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",194710.5546,919928.0,18.47,"USD","",""
"2026-06-16","","EQ0000000002458219","GTLS","Chart Industries Inc","Common Stock","Common Stock","",148933.2799,79400.0,206.69,"USD","",""
"2026-06-16","","PFEP0609214","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","Preferred Stock","",162205.2674,647930.0,25.12,"USD","",""
"2026-06-16","","PFEP0606715","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","Preferred Stock","",161665.8718,644283.0,25.1,"USD","",""
"2026-06-16","","PFEP0441154","MFA B","MFA Financial Inc 7.500%","Preferred Stock","Preferred Stock","",174609.9145,808608.0,19.88,"USD","",""
"2026-06-16","","PFEP0607556","ANG D","American National Group Inc 7.375%","Preferred Stock","Preferred Stock","",164294.4291,650681.0,24.68,"USD","",""
"2026-06-16","","PFEP0522300","DBRG H","DigitalBridge Group Inc 7.125%","Preferred Stock","Preferred Stock","",215212.3064,993401.0,15.44,"USD","",""
"2026-06-16","","PFEP0599753","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","Preferred Stock","",148300.8989,992431.0,14.91,"USD","",""
"2026-06-16","","PFEP0436741","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","Preferred Stock","",147269.9155,832679.0,17.77,"USD","",""
"2026-06-16","","PFEP0577072","MITT C","TPG Mortgage Investment Trust Inc 10.412%","Preferred Stock","Preferred Stock","",142492.5866,593346.0,24.93,"USD","",""
"2026-06-16","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",149183.0154,703287.0,20.85,"USD","",""
"2026-06-16","","PFEP0607408","RCD","Ready Capital Corp 9.000%","Preferred Stock","Preferred Stock","",154688.555,650623.0,22.37,"USD","",""
"2026-06-16","","PFEP0528133","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","Preferred Stock","",137358.2185,565113.0,25.6,"USD","",""
"2026-06-16","","PFEP0539643","INN E","Summit Hotel Properties Inc 6.250%","Preferred Stock","Preferred Stock","",155835.5002,799862.0,17.88,"USD","",""
"2026-06-16","","PFEP0569459","BHFAP","Brighthouse Financial Inc 6.600%","Preferred Stock","Preferred Stock","",154044.795,931195.0,14.98,"USD","",""
"2026-06-16","","PFEP0610311","CICC","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",138228.8754,552495.0,24.82,"USD","",""
"2026-06-16","","PFEP0603712","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","Preferred Stock","",120122.6375,586751.0,23.04,"USD","",""
"2026-06-16","","PFEP0600288","BHFAM","Brighthouse Financial Inc 4.625%","Preferred Stock","Preferred Stock","",154352.4337,1226746.0,10.82,"USD","",""
"2026-06-16","","PFEP0427799","MITT B","TPG Mortgage Investment Trust Inc 8.000%","Preferred Stock","Preferred Stock","",139086.2096,623255.0,21.09,"USD","",""
"2026-06-16","","PFEP0608935","LOB A","Live Oak Bancshares Inc 8.375%","Preferred Stock","Preferred Stock","",128956.0196,510826.0,25.26,"USD","",""
"2026-06-16","","PFEP0609800","RWTQ","Redwood Trust Inc 9.500%","Preferred Stock","Preferred Stock","",134374.7484,537999.0,23.95,"USD","",""
"2026-06-16","","PFEP0530568","SCE L","SCE Trust VI 5.000%","Preferred Stock","Preferred Stock","",141763.4157,743989.0,17.09,"USD","",""
"2026-06-16","","PFEP0608075","STRF","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",130261.4902,129339.0,94.55,"USD","",""
"2026-06-16","","PFEP0607721","STRK","Strategy Inc 8.000%","Preferred Stock","Preferred Stock","",139488.2659,176374.0,68.16,"USD","",""
"2026-06-16","","PFEP0588665","BHFAO","Brighthouse Financial Inc 6.750%","Preferred Stock","Preferred Stock","",129444.2741,764659.0,15.36,"USD","",""
"2026-06-16","","PFEP0608430","MBNKO","Medallion Bank/Salt Lake City UT 9.000%","Preferred Stock","Preferred Stock","",114394.7402,455029.0,25.41,"USD","",""
"2026-06-16","","PFEP0610972","AGM I","Federal Agricultural Mortgage Corp 6.875%","Preferred Stock","Preferred Stock","",115628.2694,463165.0,23.8,"USD","",""
"2026-06-16","","PFEP0607549","FGSN","F&G Annuities & Life Inc 7.300%","Preferred Stock","Preferred Stock","",121915.4746,505856.0,21.5,"USD","",""
"2026-06-16","","PFEP0609008","NEWTP","NewtekOne Inc 8.500%","Preferred Stock","Preferred Stock","",104343.7956,429123.0,24.66,"USD","",""
"2026-06-16","","PFEP0607622","RWTP","Redwood Trust Inc 9.125%","Preferred Stock","Preferred Stock","",108955.8455,441452.0,23.96,"USD","",""
"2026-06-16","","PFEP0610246","C R","Citigroup Inc 6.250%","Preferred Stock","Preferred Stock","",104746.6916,418513.0,25.14,"USD","",""
"2026-06-16","","PFEP0609560","MTB K","M&T Bank Corp 6.350%","Preferred Stock","Preferred Stock","",105997.2237,422781.0,24.67,"USD","",""
"2026-06-16","","PFEP0101675","JSM","Navient Corp 6.000%","Preferred Stock","Preferred Stock","",108110.3235,575368.0,18.06,"USD","",""
"2026-06-16","","PFEP0609271","RITM E","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",103565.5006,414351.0,24.29,"USD","",""
"2026-06-16","","PFEP0610931","BFH B","Bread Financial Holdings Inc 8.875%","Preferred Stock","Preferred Stock","",98513.3656,395128.0,25.03,"USD","",""
"2026-06-16","","PFEP0600270","EFSCP","Enterprise Financial Services Corp 5.000%","Preferred Stock","Preferred Stock","",98908.1425,483494.0,20.31,"USD","",""
"2026-06-16","","PFEP0585836","RITM C","Rithm Capital Corp 8.877%","Preferred Stock","Preferred Stock","",98096.9251,400064.0,24.54,"USD","",""
"2026-06-16","","PFEP0608901","METCI","Ramaco Resources Inc 8.250%","Preferred Stock","Preferred Stock","",97415.8976,388078.0,25.2,"USD","",""
