"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-07","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",852436.7482,930084.0,88.58,"USD","",""
"2026-07-07","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",569741.1793,2634092.0,23.03,"USD","",""
"2026-07-07","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",592811.0002,833058.0,71.8,"USD","",""
"2026-07-07","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",584127.7805,3003613.0,18.95,"USD","",""
"2026-07-07","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",566241.9342,4953409.0,11.47,"USD","",""
"2026-07-07","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",644393.4265,1325331.0,41.17,"USD","",""
"2026-07-07","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",524232.1024,2124767.0,25.25,"USD","",""
"2026-07-07","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",441809.3074,2146519.0,23.61,"USD","",""
"2026-07-07","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",492168.5164,1967209.0,25.5,"USD","",""
"2026-07-07","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",435451.873,1967364.0,25.49,"USD","",""
"2026-07-07","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",500424.6464,1993688.0,24.98,"USD","",""
"2026-07-07","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",483634.2198,954207.0,51.49,"USD","",""
"2026-07-07","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",461314.0219,1929590.0,24.92,"USD","",""
"2026-07-07","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",318592.6795,2255407.0,21.28,"USD","",""
"2026-07-07","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",475217.5391,1906911.0,23.78,"USD","",""
"2026-07-07","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",396160.6566,2469807.0,18.1,"USD","",""
"2026-07-07","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",393296.1064,1834067.0,23.95,"USD","",""
"2026-07-07","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",495844.1971,670021.0,62.47,"USD","",""
"2026-07-07","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",416845.0533,2364070.0,17.4,"USD","",""
"2026-07-07","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",367083.8999,2169353.0,18.61,"USD","",""
"2026-07-07","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",404032.2484,1618463.0,24.7,"USD","",""
"2026-07-07","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",386235.5834,1545923.0,24.76,"USD","",""
"2026-07-07","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",379049.8623,1649732.0,23.09,"USD","",""
"2026-07-07","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",328022.3207,334781.0,111.6,"USD","",""
"2026-07-07","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",322523.3923,1471851.0,25.36,"USD","",""
"2026-07-07","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",373959.4153,2103631.0,17.63,"USD","",""
"2026-07-07","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",456914.9441,813023.0,43.72,"USD","",""
"2026-07-07","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",354230.6327,1420311.0,24.0,"USD","",""
"2026-07-07","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",299150.6388,1444160.0,22.41,"USD","",""
"2026-07-07","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",340265.6103,1404947.0,22.76,"USD","",""
"2026-07-07","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",302067.1825,1258261.0,24.82,"USD","",""
"2026-07-07","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",311566.2065,1233812.0,25.29,"USD","",""
"2026-07-07","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",311267.8863,413387.0,73.31,"USD","",""
"2026-07-07","","PFEP0560425","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","Preferred Stock","",292143.6107,1316129.0,23.01,"USD","",""
"2026-07-07","","PFEP0566463","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","Preferred Stock","",302439.1635,1263292.0,23.97,"USD","",""
"2026-07-07","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",314683.4952,1283210.0,22.92,"USD","",""
"2026-07-07","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",271870.3555,1143163.0,24.85,"USD","",""
"2026-07-07","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",365047.7778,516486.0,54.83,"USD","",""
"2026-07-07","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",260853.0726,1243766.0,22.35,"USD","",""
"2026-07-07","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",271479.9891,1087120.0,24.86,"USD","",""
"2026-07-07","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",264936.4218,526863.0,51.24,"USD","",""
"2026-07-07","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",273844.8787,1201273.0,21.94,"USD","",""
"2026-07-07","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",248999.9631,1450443.0,18.04,"USD","",""
"2026-07-07","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",259046.9831,1270698.0,20.2,"USD","",""
"2026-07-07","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",268025.4304,1473583.0,17.13,"USD","",""
"2026-07-07","","PFEP0604645","BTSGU","BrightSpring Health Services Inc 6.750%","Preferred Stock","Preferred Stock","",186799.4479,108194.0,232.97,"USD","",""
"2026-07-07","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",219840.4387,1081304.0,22.99,"USD","",""
"2026-07-07","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",230247.4099,971622.0,24.67,"USD","",""
"2026-07-07","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",288098.1964,607396.0,39.2,"USD","",""
"2026-07-07","","PFEP0523977","CIM B","Chimera Investment Corp 9.786%","Preferred Stock","Preferred Stock","",236153.3709,977933.0,23.84,"USD","",""
"2026-07-07","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",200774.9735,1544186.0,14.65,"USD","",""
"2026-07-07","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",244123.1915,359796.0,62.72,"USD","",""
"2026-07-07","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",235017.5497,942578.0,23.91,"USD","",""
"2026-07-07","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",239738.8501,966249.0,23.24,"USD","",""
"2026-07-07","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",203092.4835,914213.0,23.92,"USD","",""
"2026-07-07","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",215478.1491,862357.0,25.08,"USD","",""
"2026-07-07","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",216104.8842,859940.0,24.89,"USD","",""
"2026-07-07","","PFEP0537639","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","Preferred Stock","",207456.7173,870045.0,24.5,"USD","",""
"2026-07-07","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",200157.3136,800565.0,25.09,"USD","",""
"2026-07-07","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",212090.3254,852349.0,23.51,"USD","",""
"2026-07-07","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",222647.8691,1638784.0,12.14,"USD","",""
"2026-07-07","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",218557.6746,268661.0,73.96,"USD","",""
"2026-07-07","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",196396.4385,787204.0,24.81,"USD","",""
"2026-07-07","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",186575.8779,1085724.0,17.84,"USD","",""
"2026-07-07","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",265761.4753,1216531.0,15.45,"USD","",""
"2026-07-07","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",194363.1896,812815.0,22.9,"USD","",""
"2026-07-07","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",185873.8651,747391.0,24.88,"USD","",""
"2026-07-07","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",177405.8495,715134.0,25.01,"USD","",""
"2026-07-07","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",199658.0676,946592.0,18.76,"USD","",""
"2026-07-07","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",164036.6466,821065.0,21.52,"USD","",""
"2026-07-07","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.06,"USD","",""
"2026-07-07","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",178259.227,846353.0,20.75,"USD","",""
"2026-07-07","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",168595.0071,879043.0,19.73,"USD","",""
"2026-07-07","","EQ0000000002458219","GTLS","Chart Industries Inc","Common Stock","Common Stock","",154002.502,81710.0,208.73,"USD","",""
"2026-07-07","","PFEP0441154","MFA B","MFA Financial Inc 7.500%","Preferred Stock","Preferred Stock","",179373.9986,832038.0,20.28,"USD","",""
"2026-07-07","","PFEP0609214","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","Preferred Stock","",166946.0429,666740.0,25.27,"USD","",""
"2026-07-07","","PFEP0607556","ANG D","American National Group Inc 7.375%","Preferred Stock","Preferred Stock","",168871.0011,669557.0,23.83,"USD","",""
