"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-15","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",743982.1267,1028377.0,72.84,"USD","",""
"2026-09-15","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",701076.0913,1457310.0,45.34,"USD","",""
"2026-09-15","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",696421.0319,1410655.0,46.25,"USD","",""
"2026-09-15","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",584233.8624,2689441.0,23.7,"USD","",""
"2026-09-15","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",630988.0194,3653114.0,16.0,"USD","",""
"2026-09-15","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",598804.0053,3076822.0,18.47,"USD","",""
"2026-09-15","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",572995.1619,1142851.0,49.27,"USD","",""
"2026-09-15","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",564277.1067,4909996.0,11.39,"USD","",""
"2026-09-15","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",569423.5745,819709.0,65.07,"USD","",""
"2026-09-15","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",527945.7484,1051155.0,49.02,"USD","",""
"2026-09-15","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",333323.5081,2313298.0,22.1,"USD","",""
"2026-09-15","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",448235.1398,2015244.0,25.33,"USD","",""
"2026-09-15","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",504128.6108,2008797.0,25.04,"USD","",""
"2026-09-15","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",531653.2672,3021798.0,16.61,"USD","",""
"2026-09-15","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",493530.78,1990238.0,25.15,"USD","",""
"2026-09-15","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",443058.3983,2127280.0,22.77,"USD","",""
"2026-09-15","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",489250.3974,1955017.0,24.1,"USD","",""
"2026-09-15","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",462892.5022,1935161.0,24.28,"USD","",""
"2026-09-15","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",419607.3505,2593807.0,17.92,"USD","",""
"2026-09-15","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",402582.6116,1865452.0,24.43,"USD","",""
"2026-09-15","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",394937.5143,2314925.0,18.74,"USD","",""
"2026-09-15","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",486036.9829,1953309.0,21.77,"USD","",""
"2026-09-15","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",413760.2144,1657850.0,23.86,"USD","",""
"2026-09-15","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",388844.9075,1689860.0,22.67,"USD","",""
"2026-09-15","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",332066.5635,1507647.0,25.26,"USD","",""
"2026-09-15","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",390187.4231,1561926.0,24.15,"USD","",""
"2026-09-15","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",308297.4248,1483020.0,22.24,"USD","",""
"2026-09-15","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",447290.965,663877.0,48.24,"USD","",""
"2026-09-15","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",362462.6579,1454853.0,21.9,"USD","",""
"2026-09-15","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",348104.8398,1439147.0,21.85,"USD","",""
