"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-30","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",576779.2698,2674788.0,22.77,"USD","",""
"2026-06-30","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",563375.2537,4928814.0,11.48,"USD","",""
"2026-06-30","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",581004.7003,2986947.0,18.81,"USD","",""
"2026-06-30","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",521289.7485,2113065.0,25.18,"USD","",""
"2026-06-30","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",597838.7918,638906.0,83.19,"USD","",""
"2026-06-30","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",523499.6714,2092775.0,25.32,"USD","",""
"2026-06-30","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",632478.1559,1295987.0,38.87,"USD","",""
"2026-06-30","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",315901.2871,2242888.0,22.42,"USD","",""
"2026-06-30","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",440088.8704,2140651.0,23.41,"USD","",""
"2026-06-30","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",530534.4049,743911.0,67.31,"USD","",""
"2026-06-30","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",497683.7456,1982625.0,24.75,"USD","",""
"2026-06-30","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",432700.873,1956444.0,24.88,"USD","",""
"2026-06-30","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",458796.8143,1919389.0,24.6,"USD","",""
"2026-06-30","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",400674.1053,2506241.0,17.86,"USD","",""
"2026-06-30","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",472717.4195,1896329.0,23.53,"USD","",""
"2026-06-30","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",390889.0861,1823888.0,23.72,"USD","",""
"2026-06-30","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",399565.1969,2264206.0,17.92,"USD","",""
"2026-06-30","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",372233.7602,2207252.0,18.29,"USD","",""
"2026-06-30","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",401837.356,1609480.0,24.54,"USD","",""
"2026-06-30","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",384137.5094,1537343.0,24.58,"USD","",""
"2026-06-30","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",376971.3023,1640580.0,22.83,"USD","",""
"2026-06-30","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",356648.5154,2005210.0,18.22,"USD","",""
"2026-06-30","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",367836.068,724204.0,50.11,"USD","",""
"2026-06-30","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",450445.9832,798524.0,45.25,"USD","",""
"2026-06-30","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",320495.3919,1463687.0,24.34,"USD","",""
"2026-06-30","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",457099.6865,606578.0,56.25,"USD","",""
"2026-06-30","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",281717.1325,293143.0,115.15,"USD","",""
"2026-06-30","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",352352.5781,1412433.0,23.76,"USD","",""
"2026-06-30","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",297370.5836,1436152.0,22.1,"USD","",""
"2026-06-30","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",312117.6773,1235984.0,25.65,"USD","",""
"2026-06-30","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",338522.8503,1397147.0,22.54,"USD","",""
"2026-06-30","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",302067.1825,1258261.0,24.76,"USD","",""
"2026-06-30","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",309572.7423,411099.0,74.36,"USD","",""
