"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-05","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",542869.0154,2530428.0,22.98,"USD","",""
"2026-05-05","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",541191.4401,4756006.0,12.04,"USD","",""
"2026-05-05","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",552466.2256,2209214.0,25.23,"USD","",""
"2026-05-05","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",545926.7157,2809518.0,19.81,"USD","",""
"2026-05-05","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",513695.3381,2093609.0,25.63,"USD","",""
"2026-05-05","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",590214.1312,1194010.0,43.96,"USD","",""
"2026-05-05","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",487088.5611,931114.0,53.51,"USD","",""
"2026-05-05","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",516365.988,738891.0,66.32,"USD","",""
"2026-05-05","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",487320.3785,1938655.0,25.21,"USD","",""
"2026-05-05","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",418435.1685,2065324.0,23.6,"USD","",""
"2026-05-05","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",450947.8263,627161.0,76.31,"USD","",""
"2026-05-05","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",456144.517,1908468.0,24.5,"USD","",""
"2026-05-05","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",402316.4111,2558237.0,17.96,"USD","",""
"2026-05-05","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",404973.3759,1847244.0,24.79,"USD","",""
"2026-05-05","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",285738.1325,2117698.0,21.37,"USD","",""
"2026-05-05","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",447373.5702,1790509.0,24.35,"USD","",""
"2026-05-05","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",384051.4278,2282793.0,19.09,"USD","",""
"2026-05-05","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",415076.3008,542268.0,77.24,"USD","",""
"2026-05-05","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",366232.6279,1722098.0,23.6,"USD","",""
"2026-05-05","","PFEP0608885","STRC","Strategy Inc 3.899%","Preferred Stock","Preferred Stock","",397088.1354,404536.0,99.95,"USD","",""
"2026-05-05","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",386320.0054,2195375.0,18.1,"USD","",""
"2026-05-05","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",379816.9759,1519650.0,24.8,"USD","",""
"2026-05-05","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",355357.2526,1549060.0,23.8,"USD","",""
"2026-05-05","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",364283.5501,1457128.0,25.0,"USD","",""
"2026-05-05","","PFEP0527051","CTDD","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",344751.916,1944242.0,18.49,"USD","",""
"2026-05-05","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",351590.3762,1392924.0,25.36,"USD","",""
"2026-05-05","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",300018.7612,1382047.0,24.71,"USD","",""
"2026-05-05","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",336153.1599,477611.0,70.34,"USD","",""
"2026-05-05","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",333286.7885,1333653.0,24.67,"USD","",""
"2026-05-05","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",306869.8106,1281387.0,25.13,"USD","",""
"2026-05-05","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.926%","Preferred Stock","Preferred Stock","",320690.7879,1319147.0,23.76,"USD","",""
"2026-05-05","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",297932.5235,760862.0,41.12,"USD","",""
"2026-05-05","","PFEP0158782","SLMBP","SLM Corp 5.632%","Preferred Stock","Preferred Stock","",307474.6009,408140.0,74.98,"USD","",""
"2026-05-05","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",270598.8304,1165567.0,25.5,"USD","",""
"2026-05-05","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",278982.1963,1356072.0,21.86,"USD","",""
"2026-05-05","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",283850.4646,1186215.0,24.45,"USD","",""
"2026-05-05","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",296634.9256,1204846.0,23.89,"USD","",""
"2026-05-05","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",273639.941,1235763.0,22.92,"USD","",""
"2026-05-05","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",258258.9048,1539509.0,17.19,"USD","",""
"2026-05-05","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",229685.7177,1137515.0,22.6,"USD","",""
"2026-05-05","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",262979.2968,1150435.0,22.21,"USD","",""
"2026-05-05","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",243759.111,1167833.0,21.66,"USD","",""
"2026-05-05","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",252673.6791,1383636.0,18.0,"USD","",""
"2026-05-05","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",242828.9744,1193192.0,20.75,"USD","",""
"2026-05-05","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",272976.2913,570359.0,40.03,"USD","",""
"2026-05-05","","PFEP0523977","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","Preferred Stock","",221745.0274,918302.0,24.48,"USD","",""
"2026-05-05","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",222031.6065,888592.0,25.05,"USD","",""
"2026-05-05","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",221158.1776,885092.0,24.93,"USD","",""
"2026-05-05","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",225810.2013,907333.0,24.05,"USD","",""
"2026-05-05","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",215682.7706,912277.0,23.54,"USD","",""
"2026-05-05","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",190286.3324,1481824.0,14.42,"USD","",""
"2026-05-05","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",204460.146,1224143.0,17.24,"USD","",""
"2026-05-05","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",194438.5216,879851.0,23.82,"USD","",""
"2026-05-05","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",203092.8523,807859.0,25.1,"USD","",""
"2026-05-05","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",201323.3256,805502.0,25.16,"USD","",""
"2026-05-05","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",174909.4065,909596.0,21.74,"USD","",""
"2026-05-05","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",210269.1333,1538827.0,12.79,"USD","",""
"2026-05-05","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",199659.8691,800297.0,24.31,"USD","",""
"2026-05-05","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",250472.8313,1116721.0,16.93,"USD","",""
"2026-05-05","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",184629.0363,739156.0,24.54,"USD","",""
"2026-05-05","","PFEP0604645","BTSGU","BrightSpring Health Services Inc 6.750%","Preferred Stock","Preferred Stock","",172996.2445,101616.0,177.39,"USD","",""
"2026-05-05","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",182806.2007,763194.0,23.49,"USD","",""
"2026-05-05","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",174843.0799,704945.0,25.14,"USD","",""
"2026-05-05","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176371.1171,17637068.0,100.14,"USD","",""
"2026-05-05","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",173897.8298,698869.0,25.24,"USD","",""
"2026-05-05","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",171293.8225,891110.0,19.79,"USD","",""
"2026-05-05","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",188770.1386,888820.0,19.51,"USD","",""
"2026-05-05","","PFEP0606715","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","Preferred Stock","",168968.3595,673696.0,25.26,"USD","",""
"2026-05-05","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",163344.418,786079.0,21.42,"USD","",""
