"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-10","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",739228.0121,1023202.0,75.01,"USD","",""
"2026-09-10","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",752384.2142,1515988.0,49.64,"USD","",""
"2026-09-10","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",703212.0716,1462773.0,46.14,"USD","",""
"2026-09-10","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",585880.3641,2698521.0,24.01,"USD","",""
"2026-09-10","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",632005.3067,3661740.0,16.2,"USD","",""
"2026-09-10","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",600370.0236,3088360.0,18.84,"USD","",""
"2026-09-10","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",566171.4952,4928410.0,11.45,"USD","",""
"2026-09-10","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",333407.8688,2319965.0,22.38,"USD","",""
"2026-09-10","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",558321.119,802706.0,64.27,"USD","",""
"2026-09-10","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",449610.3101,2022804.0,25.32,"USD","",""
"2026-09-10","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",505910.9186,2016330.0,25.25,"USD","",""
"2026-09-10","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",538345.5605,1071856.0,47.39,"USD","",""
"2026-09-10","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",532414.2996,3029028.0,16.68,"USD","",""
"2026-09-10","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",495277.5122,1997699.0,25.07,"USD","",""
"2026-09-10","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",444443.6692,2136354.0,23.21,"USD","",""
"2026-09-10","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",464533.4866,1942415.0,24.86,"USD","",""
"2026-09-10","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",491063.173,1962352.0,24.14,"USD","",""
"2026-09-10","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",500957.7335,995895.0,47.3,"USD","",""
"2026-09-10","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",420868.3247,2603536.0,17.97,"USD","",""
"2026-09-10","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",403749.0522,1872445.0,24.85,"USD","",""
"2026-09-10","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",487687.2051,1960635.0,22.17,"USD","",""
"2026-09-10","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",396167.4362,2323610.0,18.58,"USD","",""
"2026-09-10","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",415242.1334,1664069.0,23.95,"USD","",""
"2026-09-10","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",390010.0697,1696196.0,22.76,"USD","",""
"2026-09-10","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",391515.4506,1567785.0,24.41,"USD","",""
"2026-09-10","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",333089.5979,1513299.0,25.24,"USD","",""
"2026-09-10","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",448545.3329,666370.0,51.9,"USD","",""
"2026-09-10","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",308711.0677,1486565.0,22.16,"USD","",""
"2026-09-10","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",363721.3805,1460307.0,22.45,"USD","",""
"2026-09-10","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",349305.3448,1444547.0,22.09,"USD","",""
"2026-09-10","","PFEP0566463","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","Preferred Stock","",311084.1689,1298866.0,23.76,"USD","",""
"2026-09-10","","PFEP0560425","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","Preferred Stock","",300760.7624,1353221.0,22.69,"USD","",""
"2026-09-10","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",303217.7749,1200797.0,25.38,"USD","",""
"2026-09-10","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",289096.5951,1199252.0,25.25,"USD","",""
"2026-09-10","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",294746.5522,392069.0,74.15,"USD","",""
"2026-09-10","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",269849.5239,1283841.0,21.8,"USD","",""
"2026-09-10","","PFEP0579284","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","Preferred Stock","",260608.5492,1074453.0,25.65,"USD","",""
"2026-09-10","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",300320.1097,635508.0,43.18,"USD","",""
"2026-09-10","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",322830.9948,1319378.0,20.75,"USD","",""
"2026-09-10","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",321456.4639,426437.0,62.97,"USD","",""
"2026-09-10","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",279006.6491,1117744.0,23.13,"USD","",""
