"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-25","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",669569.1411,929685.0,72.69,"USD","",""
"2026-08-25","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",585627.609,2699214.0,24.07,"USD","",""
"2026-08-25","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",659409.5753,1371410.0,45.87,"USD","",""
"2026-08-25","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",690127.1942,1384133.0,44.75,"USD","",""
"2026-08-25","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",598982.4568,3081815.0,19.09,"USD","",""
"2026-08-25","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",565333.4341,4922082.0,11.48,"USD","",""
"2026-08-25","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",602339.5349,3482625.0,16.21,"USD","",""
"2026-08-25","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",332021.9047,2315150.0,22.15,"USD","",""
"2026-08-25","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",501506.7177,2023896.0,25.3,"USD","",""
"2026-08-25","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",448431.518,2018604.0,25.22,"USD","",""
"2026-08-25","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",508932.1304,2028164.0,25.1,"USD","",""
"2026-08-25","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",443753.9541,2135205.0,23.53,"USD","",""
"2026-08-25","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",490653.957,1960736.0,24.97,"USD","",""
"2026-08-25","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",466357.6362,1949881.0,25.0,"USD","",""
"2026-08-25","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",419000.6181,2594134.0,18.69,"USD","",""
"2026-08-25","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",504340.9273,2865430.0,16.89,"USD","",""
"2026-08-25","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",404933.4616,1881830.0,25.0,"USD","",""
"2026-08-25","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",452570.5421,894953.0,49.34,"USD","",""
"2026-08-25","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",486769.1759,1956565.0,22.54,"USD","",""
"2026-08-25","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",394411.4058,2314921.0,18.91,"USD","",""
"2026-08-25","","PFEP0608885","STRC","Strategy Inc 3.907%","Preferred Stock","Preferred Stock","",379205.6135,435755.0,97.21,"USD","",""
"2026-08-25","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",414390.1307,1660614.0,24.46,"USD","",""
"2026-08-25","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",415719.7842,819147.0,48.88,"USD","",""
"2026-08-25","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",389108.976,1692676.0,23.54,"USD","",""
"2026-08-25","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",391423.6204,1567428.0,25.03,"USD","",""
"2026-08-25","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",332209.8339,1510159.0,25.16,"USD","",""
"2026-08-25","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",412627.2541,580064.0,65.28,"USD","",""
"2026-08-25","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",447198.2806,663985.0,56.98,"USD","",""
"2026-08-25","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",363017.3903,1457277.0,23.12,"USD","",""
"2026-08-25","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",348609.9915,1441547.0,22.98,"USD","",""
"2026-08-25","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",307935.8937,1483480.0,22.27,"USD","",""
"2026-08-25","","PFEP0566463","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","Preferred Stock","",310379.7999,1296171.0,24.55,"USD","",""
"2026-08-25","","PFEP0560425","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","Preferred Stock","",300054.6206,1350411.0,23.34,"USD","",""
"2026-08-25","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",307973.6997,1219614.0,25.36,"USD","",""
"2026-08-25","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",294671.5989,1224470.0,25.14,"USD","",""
"2026-08-25","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",298987.9187,397600.0,74.78,"USD","",""
"2026-08-25","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",322231.5924,1316638.0,21.86,"USD","",""
"2026-08-25","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",268520.413,1278156.0,22.11,"USD","",""
"2026-08-25","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",294699.8109,623195.0,44.49,"USD","",""
"2026-08-25","","PFEP0579284","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","Preferred Stock","",259978.0334,1072223.0,25.42,"USD","",""
"2026-08-25","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",278456.4379,1115424.0,23.78,"USD","",""
"2026-08-25","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",280673.5756,1232566.0,21.18,"USD","",""
"2026-08-25","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",266317.4642,1306829.0,19.84,"USD","",""
"2026-08-25","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",275307.7624,1517145.0,16.75,"USD","",""
"2026-08-25","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",247222.2858,1433941.0,17.61,"USD","",""
"2026-08-25","","PFEP0523977","CIM B","Chimera Investment Corp 9.786%","Preferred Stock","Preferred Stock","",242271.7289,1003370.0,24.57,"USD","",""
"2026-08-25","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",233050.7666,981267.0,25.1,"USD","",""
"2026-08-25","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",211745.8569,1025334.0,22.97,"USD","",""
"2026-08-25","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",206546.9673,1584385.0,14.18,"USD","",""
"2026-08-25","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",245530.4989,991381.0,22.04,"USD","",""
"2026-08-25","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",240783.1141,967100.0,22.54,"USD","",""
"2026-08-25","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",221028.5827,884805.0,24.23,"USD","",""
"2026-08-25","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",213556.512,849791.0,25.13,"USD","",""
"2026-08-25","","PFEP0537639","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","Preferred Stock","",198815.3616,830353.0,25.04,"USD","",""
"2026-08-25","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",217336.985,874553.0,23.33,"USD","",""
"2026-08-25","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",232324.2681,1723499.0,11.68,"USD","",""
"2026-08-25","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",201469.8605,807700.0,24.79,"USD","",""
"2026-08-25","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",176749.147,794128.0,24.96,"USD","",""
"2026-08-25","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",199229.0107,833982.0,23.26,"USD","",""
"2026-08-25","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",205214.5531,821427.0,23.24,"USD","",""
"2026-08-25","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",189660.5047,1101898.0,17.28,"USD","",""
"2026-08-25","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",190681.6363,766850.0,24.58,"USD","",""
"2026-08-25","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",270627.4117,1248190.0,15.05,"USD","",""
"2026-08-25","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",178457.2047,851154.0,21.43,"USD","",""
"2026-08-25","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",204272.0183,971236.0,18.73,"USD","",""
"2026-08-25","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",178444.8804,719183.0,25.29,"USD","",""
"2026-08-25","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",173068.0809,901205.0,20.0,"USD","",""
"2026-08-25","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",223475.3161,275676.0,64.59,"USD","",""
"2026-08-25","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.06,"USD","",""
"2026-08-25","","PFEP0441154","MFA B","MFA Financial Inc 7.500%","Preferred Stock","Preferred Stock","",183769.6188,853693.0,20.22,"USD","",""
"2026-08-25","","PFEP0609214","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","Preferred Stock","",171349.7665,684125.0,25.18,"USD","",""
"2026-08-25","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",158697.7767,781515.0,21.95,"USD","",""
"2026-08-25","","PFEP0607408","RCD","Ready Capital Corp 9.000%","Preferred Stock","Preferred Stock","",163109.2021,686945.0,23.64,"USD","",""
"2026-08-25","","PFEP0577072","MITT C","TPG Mortgage Investment Trust Inc 10.405%","Preferred Stock","Preferred Stock","",151018.9201,626493.0,25.59,"USD","",""
"2026-08-25","","PFEP0607556","ANG D","American National Group Inc 7.375%","Preferred Stock","Preferred Stock","",172995.2312,687003.0,23.07,"USD","",""
"2026-08-25","","PFEP0522300","DBRG H","DigitalBridge Group Inc 7.125%","Preferred Stock","Preferred Stock","",223794.3921,1048773.0,15.04,"USD","",""
"2026-08-25","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",157318.964,742530.0,20.81,"USD","",""
"2026-08-25","","PFEP0539643","INN E","Summit Hotel Properties Inc 6.250%","Preferred Stock","Preferred Stock","",163868.7482,844439.0,17.87,"USD","",""
"2026-08-25","","PFEP0599753","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","Preferred Stock","",153011.2784,1022013.0,14.59,"USD","",""
