"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-12","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",557136.8628,1055798.0,57.2,"USD","",""
"2026-05-12","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",547361.2029,2549978.0,23.06,"USD","",""
"2026-05-12","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",550254.9795,2831227.0,20.08,"USD","",""
"2026-05-12","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",545527.1149,4792760.0,11.64,"USD","",""
"2026-05-12","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",546114.1618,2183581.0,25.29,"USD","",""
"2026-05-12","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",517839.2989,2109793.0,25.58,"USD","",""
"2026-05-12","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",454773.5808,632006.0,83.39,"USD","",""
"2026-05-12","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",594252.3136,1203241.0,43.41,"USD","",""
"2026-05-12","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",526985.2806,754643.0,66.46,"USD","",""
"2026-05-12","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",422207.601,2081287.0,23.76,"USD","",""
"2026-05-12","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",486770.7539,1937501.0,25.26,"USD","",""
"2026-05-12","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",289273.8833,2134069.0,22.71,"USD","",""
"2026-05-12","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",404433.8797,2568868.0,18.4,"USD","",""
"2026-05-12","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",452615.4292,1894556.0,24.75,"USD","",""
"2026-05-12","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",408529.8216,1861524.0,24.81,"USD","",""
"2026-05-12","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",436200.2057,611444.0,75.24,"USD","",""
"2026-05-12","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",387448.4385,2300439.0,19.66,"USD","",""
"2026-05-12","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",450748.0886,1804347.0,24.47,"USD","",""
"2026-05-12","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",389562.0084,2212341.0,19.47,"USD","",""
"2026-05-12","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",418260.3034,546450.0,76.59,"USD","",""
"2026-05-12","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",369342.7039,1735409.0,23.56,"USD","",""
"2026-05-12","","PFEP0608885","STRC","Strategy Inc 3.899%","Preferred Stock","Preferred Stock","",400215.1418,407664.0,100.0,"USD","",""
