"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-12","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",699598.5757,1453246.0,47.33,"USD","",""
"2026-08-12","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",581273.4233,2681281.0,23.52,"USD","",""
"2026-08-12","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",663751.3583,1315557.0,45.72,"USD","",""
"2026-08-12","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",595247.6062,3062585.0,19.01,"USD","",""
"2026-08-12","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",563387.8435,4907463.0,11.49,"USD","",""
"2026-08-12","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",423598.4208,400500.0,140.05,"USD","",""
"2026-08-12","","PFEP0608885","STRC","Strategy Inc 3.907%","Preferred Stock","Preferred Stock","",505204.4905,582794.0,95.32,"USD","",""
"2026-08-12","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",567854.8262,784536.0,68.35,"USD","",""
"2026-08-12","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",513667.2425,2076110.0,25.35,"USD","",""
"2026-08-12","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",328358.5588,2299705.0,22.14,"USD","",""
"2026-08-12","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",441980.5014,2131070.0,23.78,"USD","",""
"2026-08-12","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",506538.4033,2018602.0,25.03,"USD","",""
"2026-08-12","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",445199.485,2006004.0,25.11,"USD","",""
"2026-08-12","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",488878.1046,1953645.0,25.0,"USD","",""
"2026-08-12","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",465733.4739,1947448.0,24.86,"USD","",""
"2026-08-12","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",500347.8395,2854123.0,16.3,"USD","",""
"2026-08-12","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",407897.7613,2534160.0,17.95,"USD","",""
"2026-08-12","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",401946.573,1870085.0,24.28,"USD","",""
"2026-08-12","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",483989.7729,1944355.0,22.89,"USD","",""
