"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-09","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",853467.6778,931275.0,86.17,"USD","",""
"2026-07-09","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",568690.5207,2627819.0,23.05,"USD","",""
"2026-07-09","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",593571.9032,834126.0,69.15,"USD","",""
"2026-07-09","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",564544.8341,4934906.0,11.57,"USD","",""
"2026-07-09","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",584851.9823,3007459.0,18.77,"USD","",""
"2026-07-09","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",523217.9669,2120165.0,25.26,"USD","",""
"2026-07-09","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",645089.7763,1327029.0,40.23,"USD","",""
"2026-07-09","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",439630.2515,2133377.0,23.62,"USD","",""
"2026-07-09","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",436094.473,1969884.0,25.5,"USD","",""
"2026-07-09","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",492671.0984,1969178.0,25.4,"USD","",""
"2026-07-09","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",501062.3858,1996241.0,24.99,"USD","",""
"2026-07-09","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",319202.8363,2258296.0,21.58,"USD","",""
"2026-07-09","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",484263.1569,955428.0,50.96,"USD","",""
"2026-07-09","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",461374.5919,1929857.0,24.9,"USD","",""
"2026-07-09","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",396290.0115,2469736.0,18.33,"USD","",""
"2026-07-09","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",475797.5141,1909353.0,23.65,"USD","",""
"2026-07-09","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",393854.4637,1836416.0,23.94,"USD","",""
"2026-07-09","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",496373.4115,670879.0,60.85,"USD","",""
"2026-07-09","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",419066.192,2377097.0,17.09,"USD","",""
"2026-07-09","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",367600.3301,2172131.0,18.69,"USD","",""
"2026-07-09","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",404544.694,1620536.0,24.54,"USD","",""
