"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-02","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",766565.7852,832592.0,87.46,"USD","",""
"2026-07-02","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",569455.4171,2634232.0,22.88,"USD","",""
"2026-07-02","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",564789.79,4941123.0,11.42,"USD","",""
"2026-07-02","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",582433.4893,2994639.0,18.6,"USD","",""
"2026-07-02","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",522655.4184,2118507.0,25.11,"USD","",""
"2026-07-02","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",637832.8054,1309323.0,40.09,"USD","",""
"2026-07-02","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",531825.685,745825.0,67.63,"USD","",""
"2026-07-02","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",490667.3524,1961329.0,25.57,"USD","",""
"2026-07-02","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",441218.4863,2145212.0,23.2,"USD","",""
"2026-07-02","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",498941.3534,1987731.0,24.74,"USD","",""
"2026-07-02","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",317166.958,2248666.0,21.79,"USD","",""
"2026-07-02","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",433958.353,1961484.0,24.95,"USD","",""
"2026-07-02","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",482184.9335,951358.0,51.08,"USD","",""
"2026-07-02","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",460009.5775,1924333.0,24.69,"USD","",""
"2026-07-02","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",473868.8225,1901213.0,23.65,"USD","",""
"2026-07-02","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",394856.8714,2462631.0,18.17,"USD","",""
"2026-07-02","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",391988.8879,1828586.0,23.4,"USD","",""
"2026-07-02","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",365881.4889,2162871.0,18.69,"USD","",""
"2026-07-02","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",410451.167,2327098.0,17.2,"USD","",""
"2026-07-02","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",402848.1508,1613626.0,24.52,"USD","",""
"2026-07-02","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",469761.0711,628138.0,60.27,"USD","",""
"2026-07-02","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",385101.3734,1541303.0,24.4,"USD","",""
"2026-07-02","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",377925.2927,1644804.0,22.65,"USD","",""
"2026-07-02","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",321409.8855,1467455.0,24.5,"USD","",""
"2026-07-02","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",367631.8154,2067436.0,17.38,"USD","",""
"2026-07-02","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",455871.9315,810594.0,43.25,"USD","",""
"2026-07-02","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",353217.2189,1416069.0,23.8,"USD","",""
"2026-07-02","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",282585.2473,293899.0,114.0,"USD","",""
"2026-07-02","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",298191.65,1439848.0,22.28,"USD","",""
"2026-07-02","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",339326.9103,1400747.0,22.43,"USD","",""
"2026-07-02","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",302067.1825,1258261.0,24.8,"USD","",""
"2026-07-02","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",311566.2065,1233812.0,25.19,"USD","",""
