"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-22","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",625775.6467,905176.0,70.04,"USD","",""
"2026-04-22","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",554481.1332,2276013.0,25.42,"USD","",""
"2026-04-22","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",539617.5257,4752821.0,12.02,"USD","",""
"2026-04-22","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",536278.1929,2501678.0,22.81,"USD","",""
"2026-04-22","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",551097.0643,2203976.0,25.14,"USD","",""
"2026-04-22","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",516207.6878,1023991.0,53.69,"USD","",""
"2026-04-22","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",539624.8739,2777593.0,19.56,"USD","",""
"2026-04-22","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",575338.5233,1160579.0,44.66,"USD","",""
"2026-04-22","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",460312.31,639570.0,78.84,"USD","",""
"2026-04-22","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",486609.0951,1934675.0,24.55,"USD","",""
"2026-04-22","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",412947.9342,2041849.0,23.11,"USD","",""
"2026-04-22","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",497772.8989,710580.0,65.51,"USD","",""
"2026-04-22","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",449783.6088,1882140.0,24.24,"USD","",""
"2026-04-22","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",398938.1828,2540519.0,17.89,"USD","",""
"2026-04-22","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.944%","Preferred Stock","Preferred Stock","",399753.9494,1826244.0,24.88,"USD","",""
"2026-04-22","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",280595.0384,2093623.0,21.21,"USD","",""
"2026-04-22","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",442393.0298,1770159.0,24.46,"USD","",""
"2026-04-22","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",379708.5262,2259972.0,19.03,"USD","",""
"2026-04-22","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",402499.698,526122.0,77.1,"USD","",""
"2026-04-22","","PFEP0608885","STRC","Strategy Inc 3.915%","Preferred Stock","Preferred Stock","",392502.1562,399936.0,99.29,"USD","",""
"2026-04-22","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",355826.6702,1677607.0,22.8,"USD","",""
"2026-04-22","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",380958.1459,2166051.0,17.57,"USD","",""
"2026-04-22","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",375545.6976,1502375.0,24.84,"USD","",""
"2026-04-22","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",360408.5849,1441647.0,25.19,"USD","",""
"2026-04-22","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",356068.6232,1411117.0,25.25,"USD","",""
"2026-04-22","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",351177.4286,1531460.0,23.22,"USD","",""
"2026-04-22","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",338332.8567,868299.0,40.31,"USD","",""
"2026-04-22","","PFEP0527051","CTDD","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",335290.7355,1893280.0,17.93,"USD","",""
"2026-04-22","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",296136.4325,1366347.0,24.62,"USD","",""
"2026-04-22","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",329538.1331,1318503.0,24.77,"USD","",""
"2026-04-22","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",306323.2162,1279245.0,25.08,"USD","",""
