"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-18","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",566960.4804,2635078.0,22.75,"USD","",""
"2026-06-18","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",570831.063,2936949.0,19.12,"USD","",""
"2026-06-18","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",555818.5103,4869583.0,11.44,"USD","",""
"2026-06-18","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541824.3543,2166475.0,25.04,"USD","",""
"2026-06-18","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",513004.6425,2081309.0,25.2,"USD","",""
"2026-06-18","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",522009.7066,731470.0,70.55,"USD","",""
"2026-06-18","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",611327.6554,1244423.0,41.37,"USD","",""
"2026-06-18","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",305635.3515,2205331.0,22.94,"USD","",""
"2026-06-18","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",433838.3933,2122158.0,23.58,"USD","",""
"2026-06-18","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",493821.6601,1967384.0,25.11,"USD","",""
"2026-06-18","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",423958.535,1923684.0,24.9,"USD","",""
"2026-06-18","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",451576.9974,1890682.0,24.91,"USD","",""
"2026-06-18","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",393009.3645,2468624.0,18.15,"USD","",""
"2026-06-18","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",465208.473,1864583.0,23.9,"USD","",""
"2026-06-18","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",469265.389,653096.0,66.74,"USD","",""
"2026-06-18","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",460617.9388,805680.0,53.99,"USD","",""
"2026-06-18","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",383025.1591,1793351.0,23.93,"USD","",""
"2026-06-18","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,18.89,"USD","",""
"2026-06-18","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",364849.2573,2170319.0,18.56,"USD","",""
"2026-06-18","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",395228.2174,1582531.0,24.25,"USD","",""
"2026-06-18","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",413274.3762,421280.0,89.0,"USD","",""
"2026-06-18","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350071.655,1971631.0,18.98,"USD","",""
"2026-06-18","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",431136.583,564654.0,65.86,"USD","",""
"2026-06-18","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",370403.1075,1613124.0,22.8,"USD","",""
"2026-06-18","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",377715.5206,1511603.0,24.29,"USD","",""
"2026-06-18","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",314067.135,1439195.0,24.68,"USD","",""
"2026-06-18","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",268689.1016,283237.0,124.48,"USD","",""
"2026-06-18","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",322310.8292,475667.0,71.06,"USD","",""
"2026-06-18","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",346741.5029,1388799.0,23.95,"USD","",""
"2026-06-18","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",318107.434,1259704.0,25.59,"USD","",""
"2026-06-18","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",291571.108,1412128.0,22.42,"USD","",""
"2026-06-18","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",333166.6665,1373747.0,22.81,"USD","",""
"2026-06-18","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",313306.0288,613752.0,51.0,"USD","",""
"2026-06-18","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",303212.075,1263699.0,24.6,"USD","",""
"2026-06-18","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",304929.2896,404942.0,74.99,"USD","",""
"2026-06-18","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",295741.7748,1235264.0,23.63,"USD","",""
"2026-06-18","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",308124.3462,1254714.0,23.05,"USD","",""
"2026-06-18","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",285360.2661,1286905.0,22.39,"USD","",""
"2026-06-18","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",268472.7867,1136323.0,25.3,"USD","",""
"2026-06-18","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",259011.3394,1526857.0,17.8,"USD","",""
"2026-06-18","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",254392.8256,1216154.0,22.15,"USD","",""
"2026-06-18","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",269941.5509,1182934.0,22.68,"USD","",""
"2026-06-18","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",265478.9824,1062992.0,24.48,"USD","",""
"2026-06-18","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",221854.1084,1097646.0,23.01,"USD","",""
"2026-06-18","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",252957.1658,1242514.0,20.27,"USD","",""
"2026-06-18","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",282821.9427,593928.0,41.59,"USD","",""
"2026-06-18","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",262519.1644,1440875.0,16.79,"USD","",""
"2026-06-18","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",224780.4421,950042.0,24.09,"USD","",""
"2026-06-18","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",226885.6807,908050.0,25.0,"USD","",""
"2026-06-18","","PFEP0604645","BTSGU","BrightSpring Health Services Inc 6.750%","Preferred Stock","Preferred Stock","",181082.8053,105802.0,213.14,"USD","",""
"2026-06-18","","PFEP0523977","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","Preferred Stock","",230944.2159,956249.0,23.55,"USD","",""
"2026-06-18","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",234755.1539,944825.0,23.58,"USD","",""
"2026-06-18","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",195634.5872,1509918.0,14.56,"USD","",""
"2026-06-18","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",230027.9257,921674.0,23.81,"USD","",""
"2026-06-18","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",200294.1353,903586.0,23.91,"USD","",""
"2026-06-18","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",202117.0698,1196122.0,17.55,"USD","",""
"2026-06-18","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",211357.8599,840856.0,24.94,"USD","",""
"2026-06-18","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",213797.2881,262681.0,79.31,"USD","",""
"2026-06-18","","PFEP0537639","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","Preferred Stock","",200163.3201,840769.0,24.35,"USD","",""
"2026-06-18","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",200734.1758,802946.0,25.01,"USD","",""
"2026-06-18","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",177123.7189,911781.0,21.8,"USD","",""
"2026-06-18","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",207588.2315,833421.0,23.56,"USD","",""
"2026-06-18","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",218252.622,1602436.0,12.23,"USD","",""
"2026-06-18","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",192072.6288,769732.0,24.54,"USD","",""
"2026-06-18","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",261507.2428,1189543.0,15.8,"USD","",""
"2026-06-18","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",182419.7999,457261.0,40.97,"USD","",""
"2026-06-18","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",190121.8632,794771.0,23.2,"USD","",""
"2026-06-18","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",173518.0323,902584.0,20.3,"USD","",""
"2026-06-18","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",178010.4256,842254.0,21.38,"USD","",""
"2026-06-18","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",181034.7197,727807.0,24.56,"USD","",""
"2026-06-18","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.06,"USD","",""
"2026-06-18","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",173431.5999,699274.0,24.97,"USD","",""
"2026-06-18","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",195763.7018,925584.0,18.64,"USD","",""
"2026-06-18","","EQ0000000002458219","GTLS","Chart Industries Inc","Common Stock","Common Stock","",149947.3699,79890.0,206.9,"USD","",""
"2026-06-18","","PFEP0441154","MFA B","MFA Financial Inc 7.500%","Preferred Stock","Preferred Stock","",175613.5698,813578.0,20.2,"USD","",""
"2026-06-18","","PFEP0609214","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","Preferred Stock","",163208.1254,651920.0,25.14,"USD","",""
"2026-06-18","","PFEP0606715","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","Preferred Stock","",162413.5224,647253.0,25.14,"USD","",""
"2026-06-18","","PFEP0607556","ANG D","American National Group Inc 7.375%","Preferred Stock","Preferred Stock","",165285.1903,654685.0,24.75,"USD","",""
"2026-06-18","","PFEP0522300","DBRG H","DigitalBridge Group Inc 7.125%","Preferred Stock","Preferred Stock","",216172.3784,999505.0,15.76,"USD","",""
"2026-06-18","","PFEP0436741","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","Preferred Stock","",148182.8293,837803.0,17.82,"USD","",""
"2026-06-18","","PFEP0577072","MITT C","TPG Mortgage Investment Trust Inc 10.405%","Preferred Stock","Preferred Stock","",143404.7294,597000.0,24.95,"USD","",""
"2026-06-18","","PFEP0599753","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","Preferred Stock","",147589.9288,986731.0,14.98,"USD","",""
"2026-06-18","","PFEP0607408","RCD","Ready Capital Corp 9.000%","Preferred Stock","Preferred Stock","",155588.8258,654627.0,22.49,"USD","",""
"2026-06-18","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",150081.1548,707613.0,20.76,"USD","",""
"2026-06-18","","PFEP0539643","INN E","Summit Hotel Properties Inc 6.250%","Preferred Stock","Preferred Stock","",156724.6534,804776.0,18.1,"USD","",""
"2026-06-18","","PFEP0528133","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","Preferred Stock","",138171.4225,568316.0,25.22,"USD","",""
"2026-06-18","","PFEP0569459","BHFAP","Brighthouse Financial Inc 6.600%","Preferred Stock","Preferred Stock","",154906.3944,936921.0,15.05,"USD","",""
"2026-06-18","","PFEP0610311","CICC","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",139068.4404,555897.0,24.66,"USD","",""
"2026-06-18","","PFEP0427799","MITT B","TPG Mortgage Investment Trust Inc 8.000%","Preferred Stock","Preferred Stock","",139914.4568,627091.0,21.64,"USD","",""
"2026-06-18","","PFEP0603712","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","Preferred Stock","",119277.7287,580017.0,23.08,"USD","",""
"2026-06-18","","PFEP0600288","BHFAM","Brighthouse Financial Inc 4.625%","Preferred Stock","Preferred Stock","",155156.9451,1234292.0,10.63,"USD","",""
"2026-06-18","","PFEP0609800","RWTQ","Redwood Trust Inc 9.500%","Preferred Stock","Preferred Stock","",135173.4168,541303.0,24.2,"USD","",""
"2026-06-18","","PFEP0608935","LOB A","Live Oak Bancshares Inc 8.375%","Preferred Stock","Preferred Stock","",128868.308,510439.0,25.28,"USD","",""
"2026-06-18","","PFEP0530568","SCE L","SCE Trust VI 5.000%","Preferred Stock","Preferred Stock","",142543.4415,748567.0,17.04,"USD","",""
"2026-06-18","","PFEP0608075","STRF","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",131002.8892,130137.0,92.95,"USD","",""
"2026-06-18","","PFEP0588665","BHFAO","Brighthouse Financial Inc 6.750%","Preferred Stock","Preferred Stock","",130165.4645,769363.0,15.32,"USD","",""
"2026-06-18","","PFEP0608430","MBNKO","Medallion Bank/Salt Lake City UT 9.000%","Preferred Stock","Preferred Stock","",114535.3502,455536.0,25.5,"USD","",""
"2026-06-18","","PFEP0607721","STRK","Strategy Inc 8.000%","Preferred Stock","Preferred Stock","",140177.2465,177452.0,63.85,"USD","",""
"2026-06-18","","PFEP0610972","AGM I","Federal Agricultural Mortgage Corp 6.875%","Preferred Stock","Preferred Stock","",116308.3194,466007.0,23.94,"USD","",""
"2026-06-18","","PFEP0607549","FGSN","F&G Annuities & Life Inc 7.300%","Preferred Stock","Preferred Stock","",122585.4706,508964.0,21.56,"USD","",""
"2026-06-18","","PFEP0609008","NEWTP","NewtekOne Inc 8.500%","Preferred Stock","Preferred Stock","",104996.5316,431755.0,24.82,"USD","",""
"2026-06-18","","PFEP0607622","RWTP","Redwood Trust Inc 9.125%","Preferred Stock","Preferred Stock","",109609.3927,444168.0,24.06,"USD","",""
"2026-06-18","","PFEP0101675","JSM","Navient Corp 6.000%","Preferred Stock","Preferred Stock","",108755.6759,578910.0,18.21,"USD","",""
"2026-06-18","","PFEP0610246","C R","Citigroup Inc 6.250%","Preferred Stock","Preferred Stock","",105391.5748,421089.0,25.03,"USD","",""
"2026-06-18","","PFEP0609560","MTB K","M&T Bank Corp 6.350%","Preferred Stock","Preferred Stock","",106639.0911,425385.0,24.65,"USD","",""
"2026-06-18","","PFEP0609271","RITM E","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",104188.3774,416899.0,24.45,"USD","",""
"2026-06-18","","PFEP0610931","BFH B","Bread Financial Holdings Inc 8.875%","Preferred Stock","Preferred Stock","",99123.5488,397564.0,25.05,"USD","",""
"2026-06-18","","PFEP0585836","RITM C","Rithm Capital Corp 8.877%","Preferred Stock","Preferred Stock","",98702.1539,402528.0,24.57,"USD","",""
"2026-06-18","","PFEP0608901","METCI","Ramaco Resources Inc 8.250%","Preferred Stock","Preferred Stock","",97810.1156,389624.0,25.34,"USD","",""
"2026-06-18","","PFEP0524637","PMT A","PennyMac Mortgage Investment Trust 9.760%","Preferred Stock","Preferred Stock","",106762.9353,437415.0,22.52,"USD","",""
"2026-06-18","","PFEP0600270","EFSCP","Enterprise Financial Services Corp 5.000%","Preferred Stock","Preferred Stock","",99488.6409,486462.0,19.56,"USD","",""
"2026-06-18","","PFEP0599894","NHPBP","National Healthcare Properties Inc 7.125%","Preferred Stock","Preferred Stock","",56441.3841,424599.0,22.2,"USD","",""
"2026-06-18","","PFEP0506840","BHR B","Braemar Hotels & Resorts Inc 5.500%","Preferred Stock","Preferred Stock","",84143.0583,662297.0,13.97,"USD","",""
"2026-06-18","","PFEP0597765","MBINN","Merchants Bancorp/IN 6.000%","Preferred Stock","Preferred Stock","",95062.566,450796.0,20.26,"USD","",""
"2026-06-18","","PFEP0608950","OXSQH","Oxford Square Capital Corp 7.750%","Preferred Stock","Preferred Stock","",90498.4607,361052.0,25.02,"USD","",""
"2026-06-18","","PFEP0598953","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","Preferred Stock","",90079.4059,423238.0,21.31,"USD","",""
"2026-06-18","","PFEP0580845","SYF A","Synchrony Financial 5.625%","Preferred Stock","Preferred Stock","",90951.1368,466416.0,18.95,"USD","",""
"2026-06-18","","PFEP0425074","SLG I","SL Green Realty Corp 6.500%","Preferred Stock","Preferred Stock","",88693.9963,394772.0,21.55,"USD","",""
"2026-06-18","","PFEP0605626","SCE N","SCE Trust VIII 6.950%","Preferred Stock","Preferred Stock","",82190.816,347007.0,23.59,"USD","",""
"2026-06-18","","PFEP0516765","CIM A","Chimera Investment Corp 8.000%","Preferred Stock","Preferred Stock","",85259.2772,382648.0,21.38,"USD","",""
"2026-06-18","","PFEP0610154","TRTN G","Triton International Ltd 7.500%","Preferred Stock","Preferred Stock","",83315.214,334086.0,23.39,"USD","",""
"2026-06-18","","PFEP0607317","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","Preferred Stock","",68942.9673,275589.0,25.31,"USD","",""
"2026-06-18","","PFEP0607572","ADAMG","Adamas Trust Inc 9.125%","Preferred Stock","Preferred Stock","",68749.7968,275303.0,25.04,"USD","",""
"2026-06-18","","PFEP0600098","FBRT E","Franklin BSP Realty Trust Inc 7.500%","Preferred Stock","Preferred Stock","",73198.611,345259.0,19.65,"USD","",""
"2026-06-18","","PFEP0607135","SPMA","Sound Point Meridian Capital Inc 8.000%","Preferred Stock","Preferred Stock","",67411.6751,269164.0,25.07,"USD","",""
"2026-06-18","","PFEP0607937","RPT C","Rithm Property Trust Inc 9.875%","Preferred Stock","Preferred Stock","",67009.3162,267584.0,24.92,"USD","",""
"2026-06-18","","PFEP0598391","PEB G","Pebblebrook Hotel Trust 6.375%","Preferred Stock","Preferred Stock","",58899.1869,321023.0,20.6,"USD","",""
"2026-06-18","","PFEP0609636","PINEpA","Alpine Income Property Trust Inc 8.000%","Preferred Stock","Preferred Stock","",63957.5267,255520.0,25.03,"USD","",""
"2026-06-18","","PFEP0606301","TRINI","Trinity Capital Inc 7.875%","Preferred Stock","Preferred Stock","",63547.7877,250380.0,25.15,"USD","",""
"2026-06-18","","PFEP0609784","XRN B","Chiron Real Estate Inc 8.000%","Preferred Stock","Preferred Stock","",60509.3232,242199.0,25.0,"USD","",""
"2026-06-18","","PFEP0605642","MITP","TPG Mortgage Investment Trust Inc 9.500%","Preferred Stock","Preferred Stock","",59647.0984,236301.0,25.39,"USD","",""
"2026-06-18","","PFEP0583278","F C","Ford Motor Co 6.000%","Preferred Stock","Preferred Stock","",65766.3357,285674.0,20.27,"USD","",""
"2026-06-18","","PFEP0600601","BWNB","Babcock & Wilcox Enterprises Inc 6.500%","Preferred Stock","Preferred Stock","",54483.9443,229239.0,25.0,"USD","",""
"2026-06-18","","PFEP0603597","REGCO","Regency Centers Corp 5.875%","Preferred Stock","Preferred Stock","",57529.0026,251185.0,22.6,"USD","",""
"2026-06-18","","PFEP0601112","KMPB","Kemper Corp 5.875%","Preferred Stock","Preferred Stock","",49716.586,213174.0,23.85,"USD","",""
"2026-06-18","","PFEP0559674","BHFAL","Brighthouse Financial Inc 6.250%","Preferred Stock","Preferred Stock","",55709.3192,314239.0,16.04,"USD","",""
"2026-06-18","","PFEP0610394","VSECU","VSE Corp 5.750%","Preferred Stock","Preferred Stock","",50125.508,92560.0,54.09,"USD","",""
"2026-06-18","","PFEP0610550","NEE V","NextEra Energy Inc 7.375%","Preferred Stock","Preferred Stock","",50720.6367,101124.0,47.3,"USD","",""
